W	LX	nsites	geometry	bipartite	U	Eref	Hvar	prior	global_fid	observable	nA	F_supp	D_supp	true	prior_val	Delta	eps	G	G_max
1	10	10	torus	true	2.0	-8.6384157400	5.684e-14	UHF	8.4354623104e-01	ZZ up-up nb	2	0.99971344	1.52490970e-02	-0.4493836322	-0.4188854382	-3.049819e-02	6.786672e-02	21.287688	23.493110
1	10	10	torus	true	2.0	-8.6384157400	5.684e-14	chi2	3.1051136781e-02	SzSz nb	4	0.34666781	7.13350248e-01	-0.0767910289	-0.2500000000	1.732090e-01	2.255589e+00	0.398390	1.585861
1	10	10	torus	true	2.0	-8.6384157400	5.684e-14	chi4	1.6942927360e-01	SzSz nb	4	0.49701521	5.03043187e-01	-0.0767910289	-0.1766417069	9.985068e-02	1.300291e+00	0.796696	1.585861
1	10	10	torus	true	2.0	-8.6384157400	5.684e-14	chi8	6.5623214250e-01	SzSz nb	4	0.99023550	8.17199400e-02	-0.0767910289	-0.0699757205	-6.815308e-03	8.875136e-02	1.578576	1.585861
1	10	10	torus	true	2.0	-8.6384157400	5.684e-14	chi16	8.6235138147e-01	SzSz nb	4	0.99107656	6.83367526e-02	-0.0767910289	-0.0710179779	-5.773051e-03	7.517872e-02	1.580627	1.585861
1	10	10	torus	true	2.0	-8.6384157400	5.684e-14	chi32	9.7536770971e-01	SzSz nb	4	0.99968318	1.30958363e-02	-0.0767910289	-0.0765034413	-2.875876e-04	3.745068e-03	1.585848	1.585861
1	10	10	torus	true	2.0	-8.6384157400	5.684e-14	chi64	9.9694690898e-01	SzSz nb	4	0.99994486	6.59574432e-03	-0.0767910289	-0.0761758274	-6.152015e-04	8.011373e-03	1.585801	1.585861
1	10	10	torus	true	2.0	-8.6384157400	5.684e-14	chi128	9.9988388276e-01	SzSz nb	4	0.99999978	4.33331074e-04	-0.0767910289	-0.0767420397	-4.898927e-05	6.379556e-04	1.585860	1.585861
1	10	10	torus	true	2.0	-8.6384157400	5.684e-14	chi256	9.9999790563e-01	SzSz nb	4	1.00000000	3.02271817e-05	-0.0767910289	-0.0767883735	-2.655418e-06	3.457980e-05	1.585861	1.585861
1	10	10	torus	true	2.0	-8.6384157400	5.684e-14	UHF	8.4354623104e-01	SzSz nb	4	0.96218369	1.75272929e-01	-0.0767910289	-0.0523606798	-2.443035e-02	3.181407e-01	1.497088	1.585861
1	10	10	torus	true	2.0	-8.6384157400	5.684e-14	chi2	3.1051136781e-02	SxSx nb	4	0.34666781	7.13350248e-01	-0.0767910289	-0.2500000000	1.732090e-01	2.255589e+00	0.398390	1.585861
1	10	10	torus	true	2.0	-8.6384157400	5.684e-14	chi4	1.6942927360e-01	SxSx nb	4	0.49701521	5.03043187e-01	-0.0767910289	-0.1766417069	9.985068e-02	1.300291e+00	0.796696	1.585861
1	10	10	torus	true	2.0	-8.6384157400	5.684e-14	chi8	6.5623214250e-01	SxSx nb	4	0.99023550	8.17199400e-02	-0.0767910289	-0.0699757205	-6.815308e-03	8.875136e-02	1.578576	1.585861
1	10	10	torus	true	2.0	-8.6384157400	5.684e-14	chi16	8.6235138147e-01	SxSx nb	4	0.99107656	6.83367526e-02	-0.0767910289	-0.0710179779	-5.773051e-03	7.517872e-02	1.580627	1.585861
1	10	10	torus	true	2.0	-8.6384157400	5.684e-14	chi32	9.7536770971e-01	SxSx nb	4	0.99968318	1.30958363e-02	-0.0767910289	-0.0765034413	-2.875876e-04	3.745068e-03	1.585848	1.585861
1	10	10	torus	true	2.0	-8.6384157400	5.684e-14	chi64	9.9694690898e-01	SxSx nb	4	0.99994486	6.59574432e-03	-0.0767910289	-0.0761758274	-6.152015e-04	8.011373e-03	1.585801	1.585861
1	10	10	torus	true	2.0	-8.6384157400	5.684e-14	chi128	9.9988388276e-01	SxSx nb	4	0.99999978	4.33331074e-04	-0.0767910289	-0.0767420397	-4.898927e-05	6.379556e-04	1.585860	1.585861
1	10	10	torus	true	2.0	-8.6384157400	5.684e-14	chi256	9.9999790563e-01	SxSx nb	4	1.00000000	3.02271817e-05	-0.0767910289	-0.0767883735	-2.655418e-06	3.457980e-05	1.585861	1.585861
1	10	10	torus	true	2.0	-8.6384157400	5.684e-14	UHF	8.4354623104e-01	SxSx nb	4	0.96218369	1.75272929e-01	-0.0767910289	-0.0523606798	-2.443035e-02	3.181407e-01	1.497088	1.585861
1	10	10	torus	true	2.0	-8.6384157400	5.684e-14	chi2	3.1051136781e-02	DoubleOcc	2	0.64225187	3.57748133e-01	0.1788740663	0.0000000000	1.788741e-01	1.000000e+00	1.000000	3.938090
1	10	10	torus	true	2.0	-8.6384157400	5.684e-14	chi4	1.6942927360e-01	DoubleOcc	2	0.99528748	6.43149601e-02	0.1788740663	0.1467165863	3.215748e-02	1.797772e-01	3.596565	3.938090
1	10	10	torus	true	2.0	-8.6384157400	5.684e-14	chi8	6.5623214250e-01	DoubleOcc	2	0.99932689	2.46722997e-02	0.1788740663	0.1665379164	1.233615e-02	6.896556e-02	3.883816	3.938090
1	10	10	torus	true	2.0	-8.6384157400	5.684e-14	chi16	8.6235138147e-01	DoubleOcc	2	0.99986913	1.09291803e-02	0.1788740663	0.1734094762	5.464590e-03	3.054993e-02	3.927321	3.938090
1	10	10	torus	true	2.0	-8.6384157400	5.684e-14	chi32	9.7536770971e-01	DoubleOcc	2	0.99999507	2.12685854e-03	0.1788740663	0.1778106370	1.063429e-03	5.945128e-03	3.937681	3.938090
1	10	10	torus	true	2.0	-8.6384157400	5.684e-14	chi64	9.9694690898e-01	DoubleOcc	2	0.99999983	3.94255521e-04	0.1788740663	0.1786769385	1.971278e-04	1.102048e-03	3.938076	3.938090
1	10	10	torus	true	2.0	-8.6384157400	5.684e-14	chi128	9.9988388276e-01	DoubleOcc	2	1.00000000	2.35085698e-05	0.1788740663	0.1788623120	1.175428e-05	6.571263e-05	3.938090	3.938090
1	10	10	torus	true	2.0	-8.6384157400	5.684e-14	chi256	9.9999790563e-01	DoubleOcc	2	1.00000000	3.28780694e-07	0.1788740663	0.1788739019	1.643903e-07	9.190284e-07	3.938090	3.938090
1	10	10	torus	true	2.0	-8.6384157400	5.684e-14	UHF	8.4354623104e-01	DoubleOcc	2	0.97933747	1.42251867e-01	0.1788740663	0.2500000000	-7.112593e-02	3.976313e-01	2.688954	3.938090
1	10	10	torus	true	2.0	-8.6384157400	5.684e-14	chi2	3.1051136781e-02	n	2	0.64225187	3.57748133e-01	1.0000000000	1.0000000000	2.664535e-15	2.664535e-15	-25019997929840624.000000	-25019997929836180.000000
1	10	10	torus	true	2.0	-8.6384157400	5.684e-14	chi4	1.6942927360e-01	n	2	0.99528748	6.43149601e-02	1.0000000000	1.0000000000	1.887379e-15	1.887379e-15	-25019997929838408.000000	-25019997929836180.000000
1	10	10	torus	true	2.0	-8.6384157400	5.684e-14	chi8	6.5623214250e-01	n	2	0.99932689	2.46722997e-02	1.0000000000	1.0000000000	6.661338e-16	6.661338e-16	-25019997929836456.000000	-25019997929836180.000000
1	10	10	torus	true	2.0	-8.6384157400	5.684e-14	chi16	8.6235138147e-01	n	2	0.99986913	1.09291803e-02	1.0000000000	1.0000000000	4.440892e-16	4.440892e-16	-25019997929836304.000000	-25019997929836180.000000
1	10	10	torus	true	2.0	-8.6384157400	5.684e-14	chi32	9.7536770971e-01	n	2	0.99999507	2.12685854e-03	1.0000000000	1.0000000000	1.887379e-15	1.887379e-15	-25019997929838408.000000	-25019997929836180.000000
1	10	10	torus	true	2.0	-8.6384157400	5.684e-14	chi64	9.9694690898e-01	n	2	0.99999983	3.94255521e-04	1.0000000000	1.0000000000	2.442491e-15	2.442491e-15	-25019997929839912.000000	-25019997929836180.000000
1	10	10	torus	true	2.0	-8.6384157400	5.684e-14	chi128	9.9988388276e-01	n	2	1.00000000	2.35085698e-05	1.0000000000	1.0000000000	1.554312e-15	1.554312e-15	-25019997929837692.000000	-25019997929836180.000000
1	10	10	torus	true	2.0	-8.6384157400	5.684e-14	chi256	9.9999790563e-01	n	2	1.00000000	3.28780694e-07	1.0000000000	1.0000000000	1.110223e-15	1.110223e-15	-25019997929836952.000000	-25019997929836180.000000
1	10	10	torus	true	2.0	-8.6384157400	5.684e-14	UHF	8.4354623104e-01	n	2	0.97933747	1.42251867e-01	1.0000000000	1.0000000000	2.109424e-15	2.109424e-15	-25019997929838964.000000	-25019997929836180.000000
1	10	10	torus	true	2.0	-8.6384157400	5.684e-14	chi2	3.1051136781e-02	Sz	2	0.64225187	3.57748133e-01	-0.0000000000	-0.0000000000	3.346322e-15	NaN	1.000000	1.000000
1	10	10	torus	true	2.0	-8.6384157400	5.684e-14	chi4	1.6942927360e-01	Sz	2	0.99528748	6.43149601e-02	-0.0000000000	-0.0000000000	1.875277e-15	NaN	1.000000	1.000000
1	10	10	torus	true	2.0	-8.6384157400	5.684e-14	chi8	6.5623214250e-01	Sz	2	0.99932689	2.46722997e-02	-0.0000000000	-0.0000000000	2.345929e-17	NaN	1.000000	1.000000
1	10	10	torus	true	2.0	-8.6384157400	5.684e-14	chi16	8.6235138147e-01	Sz	2	0.99986913	1.09291803e-02	-0.0000000000	-0.0000000000	-3.198600e-16	NaN	1.000000	1.000000
1	10	10	torus	true	2.0	-8.6384157400	5.684e-14	chi32	9.7536770971e-01	Sz	2	0.99999507	2.12685854e-03	-0.0000000000	-0.0000000000	-1.783446e-16	NaN	1.000000	1.000000
1	10	10	torus	true	2.0	-8.6384157400	5.684e-14	chi64	9.9694690898e-01	Sz	2	0.99999983	3.94255521e-04	-0.0000000000	-0.0000000000	4.452146e-17	NaN	1.000000	1.000000
1	10	10	torus	true	2.0	-8.6384157400	5.684e-14	chi128	9.9988388276e-01	Sz	2	1.00000000	2.35085698e-05	-0.0000000000	-0.0000000000	-4.051859e-17	NaN	1.000000	1.000000
1	10	10	torus	true	2.0	-8.6384157400	5.684e-14	chi256	9.9999790563e-01	Sz	2	1.00000000	3.28780694e-07	-0.0000000000	-0.0000000000	-1.405133e-16	NaN	1.000000	1.000000
1	10	10	torus	true	2.0	-8.6384157400	5.684e-14	UHF	8.4354623104e-01	Sz	2	0.97933747	1.42251867e-01	-0.0000000000	-0.0000000000	1.769662e-11	NaN	1.000000	1.000000
