W	LX	nsites	geometry	bipartite	U	Eref	Hvar	prior	global_fid	observable	nA	F_supp	D_supp	true	prior_val	Delta	eps	G	G_max
1	16	16	torus	true	8.0	-5.2646187790	5.034e-12	chi16	8.9475801742e-01	SxSx nb	4	0.99768115	2.26550419e-02	-0.1339045299	-0.1357247367	1.820207e-03	1.359332e-02	2.802305	2.803239
1	16	16	torus	true	8.0	-5.2646187790	5.034e-12	chi32	9.8292767836e-01	SxSx nb	4	0.99989332	5.53311935e-03	-0.1339045299	-0.1332528830	-6.516469e-04	4.866504e-03	2.803119	2.803239
1	16	16	torus	true	8.0	-5.2646187790	5.034e-12	chi64	9.9840458994e-01	SxSx nb	4	0.99997363	1.39277657e-03	-0.1339045299	-0.1338897536	-1.477626e-05	1.103492e-04	2.803239	2.803239
1	16	16	torus	true	8.0	-5.2646187790	5.034e-12	chi128	9.9990275562e-01	SxSx nb	4	0.99999994	1.10219193e-04	-0.1339045299	-0.1339035859	-9.439526e-07	7.049445e-06	2.803239	2.803239
1	16	16	torus	true	8.0	-5.2646187790	5.034e-12	chi256	9.9999597731e-01	SxSx nb	4	1.00000000	1.03071850e-05	-0.1339045299	-0.1339036656	-8.642619e-07	6.454314e-06	2.803239	2.803239
1	16	16	torus	true	8.0	-5.2646187790	5.034e-12	UHF	5.2507030487e-02	SxSx nb	4	0.44656452	6.52627029e-01	-0.1339045299	-0.0073325390	-1.265720e-01	9.452405e-01	1.073562	2.803239
1	16	16	torus	true	8.0	-5.2646187790	5.034e-12	chi2	1.4022784330e-01	DoubleOcc	2	0.92639574	7.36042618e-02	0.0368021309	0.0000000000	3.680213e-02	1.000000e+00	1.000000	1.120554
1	16	16	torus	true	8.0	-5.2646187790	5.034e-12	chi4	4.8305203842e-01	DoubleOcc	2	0.92639574	7.36042618e-02	0.0368021309	0.0000000000	3.680213e-02	1.000000e+00	1.000000	1.120554
1	16	16	torus	true	8.0	-5.2646187790	5.034e-12	chi8	7.6957109041e-01	DoubleOcc	2	0.99991696	4.68803128e-03	0.0368021309	0.0344581153	2.344016e-03	6.369239e-02	1.120006	1.120554
1	16	16	torus	true	8.0	-5.2646187790	5.034e-12	chi16	8.9475801742e-01	DoubleOcc	2	0.99953469	1.08660312e-02	0.0368021309	0.0313691153	5.433016e-03	1.476277e-01	1.117618	1.120554
1	16	16	torus	true	8.0	-5.2646187790	5.034e-12	chi32	9.8292767836e-01	DoubleOcc	2	0.99998672	1.89175604e-03	0.0368021309	0.0358562529	9.458780e-04	2.570172e-02	1.120465	1.120554
1	16	16	torus	true	8.0	-5.2646187790	5.034e-12	chi64	9.9840458994e-01	DoubleOcc	2	0.99999963	3.18011939e-04	0.0368021309	0.0366431250	1.590060e-04	4.320564e-03	1.120552	1.120554
1	16	16	torus	true	8.0	-5.2646187790	5.034e-12	chi128	9.9990275562e-01	DoubleOcc	2	1.00000000	1.87582778e-05	0.0368021309	0.0367927518	9.379139e-06	2.548531e-04	1.120554	1.120554
1	16	16	torus	true	8.0	-5.2646187790	5.034e-12	chi256	9.9999597731e-01	DoubleOcc	2	1.00000000	1.03453115e-06	0.0368021309	0.0368016137	5.172656e-07	1.405532e-05	1.120554	1.120554
1	16	16	torus	true	8.0	-5.2646187790	5.034e-12	UHF	5.2507030487e-02	DoubleOcc	2	0.55771878	4.76282364e-01	0.0368021309	0.0297876519	7.014479e-03	1.905998e-01	1.115668	1.120554
1	16	16	torus	true	8.0	-5.2646187790	5.034e-12	chi2	1.4022784330e-01	n	2	0.92639574	7.36042618e-02	1.0000000000	1.0000000000	-1.443290e-15	1.443290e-15	36392724261576920.000000	36392724261579680.000000
1	16	16	torus	true	8.0	-5.2646187790	5.034e-12	chi4	4.8305203842e-01	n	2	0.92639574	7.36042618e-02	1.0000000000	1.0000000000	-4.440892e-16	4.440892e-16	36392724261579416.000000	36392724261579680.000000
1	16	16	torus	true	8.0	-5.2646187790	5.034e-12	chi8	7.6957109041e-01	n	2	0.99991696	4.68803128e-03	1.0000000000	1.0000000000	8.881784e-16	8.881784e-16	36392724261578632.000000	36392724261579680.000000
1	16	16	torus	true	8.0	-5.2646187790	5.034e-12	chi16	8.9475801742e-01	n	2	0.99953469	1.08660312e-02	1.0000000000	1.0000000000	-1.443290e-15	1.443290e-15	36392724261576920.000000	36392724261579680.000000
1	16	16	torus	true	8.0	-5.2646187790	5.034e-12	chi32	9.8292767836e-01	n	2	0.99998672	1.89175604e-03	1.0000000000	1.0000000000	0.000000e+00	0.000000e+00	36392724261579680.000000	36392724261579680.000000
1	16	16	torus	true	8.0	-5.2646187790	5.034e-12	chi64	9.9840458994e-01	n	2	0.99999963	3.18011939e-04	1.0000000000	1.0000000000	8.881784e-16	8.881784e-16	36392724261578632.000000	36392724261579680.000000
1	16	16	torus	true	8.0	-5.2646187790	5.034e-12	chi128	9.9990275562e-01	n	2	1.00000000	1.87582778e-05	1.0000000000	1.0000000000	4.440892e-16	4.440892e-16	36392724261579416.000000	36392724261579680.000000
1	16	16	torus	true	8.0	-5.2646187790	5.034e-12	chi256	9.9999597731e-01	n	2	1.00000000	1.03453115e-06	1.0000000000	1.0000000000	-5.551115e-16	5.551115e-16	36392724261579272.000000	36392724261579680.000000
1	16	16	torus	true	8.0	-5.2646187790	5.034e-12	UHF	5.2507030487e-02	n	2	0.55771878	4.76282364e-01	1.0000000000	1.0000000000	4.551914e-15	4.551914e-15	36392724261552232.000000	36392724261579680.000000
1	16	16	torus	true	8.0	-5.2646187790	5.034e-12	chi2	1.4022784330e-01	Sz	2	0.92639574	7.36042618e-02	0.0000000000	0.0000000000	-2.284736e-14	NaN	1.000000	1.000000
1	16	16	torus	true	8.0	-5.2646187790	5.034e-12	chi4	4.8305203842e-01	Sz	2	0.92639574	7.36042618e-02	0.0000000000	0.0000000000	-2.497018e-15	NaN	1.000000	1.000000
1	16	16	torus	true	8.0	-5.2646187790	5.034e-12	chi8	7.6957109041e-01	Sz	2	0.99991696	4.68803128e-03	0.0000000000	0.0000000000	-8.132276e-16	NaN	1.000000	1.000000
1	16	16	torus	true	8.0	-5.2646187790	5.034e-12	chi16	8.9475801742e-01	Sz	2	0.99953469	1.08660312e-02	0.0000000000	0.0000000000	-4.104254e-15	NaN	1.000000	1.000000
1	16	16	torus	true	8.0	-5.2646187790	5.034e-12	chi32	9.8292767836e-01	Sz	2	0.99998672	1.89175604e-03	0.0000000000	-0.0000000000	4.845544e-16	NaN	1.000000	1.000000
1	16	16	torus	true	8.0	-5.2646187790	5.034e-12	chi64	9.9840458994e-01	Sz	2	0.99999963	3.18011939e-04	0.0000000000	0.0000000000	-2.298684e-16	NaN	1.000000	1.000000
1	16	16	torus	true	8.0	-5.2646187790	5.034e-12	chi128	9.9990275562e-01	Sz	2	1.00000000	1.87582778e-05	0.0000000000	0.0000000000	-5.104195e-16	NaN	1.000000	1.000000
1	16	16	torus	true	8.0	-5.2646187790	5.034e-12	chi256	9.9999597731e-01	Sz	2	1.00000000	1.03453115e-06	0.0000000000	0.0000000000	-3.429861e-16	NaN	1.000000	1.000000
1	16	16	torus	true	8.0	-5.2646187790	5.034e-12	UHF	5.2507030487e-02	Sz	2	0.55771878	4.76282364e-01	0.0000000000	0.4692678852	-4.692679e-01	NaN	0.048604	1.000000
