W	LX	geometry	U	Hvar	prior	kind	start	l	true	prior_val
1	32	cylinder	4.0	2.376e-11	chi512	P	10	6	0.539927924890	0.539927923182
1	32	cylinder	4.0	2.376e-11	chi512	P	10	7	-0.570138828981	-0.570138833345
1	32	cylinder	4.0	2.376e-11	chi512	P	10	8	0.539219198616	0.539219193907
1	32	cylinder	4.0	2.376e-11	chi512	P	10	9	-0.570435119585	-0.570435112155
1	32	cylinder	4.0	2.376e-11	chi512	P	10	10	0.538588640480	0.538588628479
1	32	cylinder	4.0	2.376e-11	chi512	P	10	11	-0.571101801950	-0.571101793135
1	32	cylinder	4.0	2.376e-11	chi512	P	10	12	0.537692804474	0.537692794828
1	32	cylinder	4.0	2.376e-11	chi512	P	10	13	-0.572216127340	-0.572216121727
1	32	cylinder	4.0	2.376e-11	chi512	P	10	14	0.536334070597	0.536334063270
1	32	cylinder	4.0	2.376e-11	chi512	P	10	15	-0.574017631823	-0.574017628995
1	32	cylinder	4.0	2.376e-11	chi512	P	10	16	0.534266313034	0.534266307877
1	32	cylinder	4.0	2.376e-11	UHF	Q	9	1	-0.000000000000	0.768963956095
1	32	cylinder	4.0	2.376e-11	UHF	Q	9	2	-0.604639484844	-0.783938632299
1	32	cylinder	4.0	2.376e-11	UHF	Q	9	3	-0.000000000000	-0.780361058157
1	32	cylinder	4.0	2.376e-11	UHF	Q	9	4	0.548578676165	0.780858379327
1	32	cylinder	4.0	2.376e-11	UHF	Q	9	5	-0.000000000003	0.780738568502
1	32	cylinder	4.0	2.376e-11	UHF	Q	9	6	-0.526773732108	-0.780758928177
1	32	cylinder	4.0	2.376e-11	UHF	Q	9	7	0.000000000002	-0.780754009695
1	32	cylinder	4.0	2.376e-11	UHF	Q	9	8	0.516384076217	0.780754926822
1	32	cylinder	4.0	2.376e-11	UHF	Q	9	9	0.000000000003	0.780754705237
1	32	cylinder	4.0	2.376e-11	UHF	Q	9	10	-0.512015877376	-0.780754748752
1	32	cylinder	4.0	2.376e-11	UHF	Q	9	11	-0.000000000006	-0.780754738270
1	32	cylinder	4.0	2.376e-11	UHF	Q	9	12	0.511878065903	0.780754740583
1	32	cylinder	4.0	2.376e-11	UHF	Q	9	13	-0.000000000002	0.780754740075
1	32	cylinder	4.0	2.376e-11	UHF	Q	9	14	-0.515448908199	-0.780754744211
1	32	cylinder	4.0	2.376e-11	UHF	Q	9	15	-0.000000000003	-0.780754742532
1	32	cylinder	4.0	2.376e-11	UHF	Q	9	16	0.522961039214	0.780754833113
1	32	cylinder	4.0	2.376e-11	chi2	Q	9	1	-0.000000000000	-0.000000000014
1	32	cylinder	4.0	2.376e-11	chi2	Q	9	2	-0.604639484844	-1.000000000000
1	32	cylinder	4.0	2.376e-11	chi2	Q	9	3	-0.000000000000	-0.000000000094
1	32	cylinder	4.0	2.376e-11	chi2	Q	9	4	0.548578676165	1.000000000000
1	32	cylinder	4.0	2.376e-11	chi2	Q	9	5	-0.000000000003	0.000000000061
1	32	cylinder	4.0	2.376e-11	chi2	Q	9	6	-0.526773732108	-1.000000000000
1	32	cylinder	4.0	2.376e-11	chi2	Q	9	7	0.000000000002	-0.000000000016
1	32	cylinder	4.0	2.376e-11	chi2	Q	9	8	0.516384076217	1.000000000000
1	32	cylinder	4.0	2.376e-11	chi2	Q	9	9	0.000000000003	-0.000000000130
1	32	cylinder	4.0	2.376e-11	chi2	Q	9	10	-0.512015877376	-1.000000000000
1	32	cylinder	4.0	2.376e-11	chi2	Q	9	11	-0.000000000006	0.000000000043
1	32	cylinder	4.0	2.376e-11	chi2	Q	9	12	0.511878065903	1.000000000000
1	32	cylinder	4.0	2.376e-11	chi2	Q	9	13	-0.000000000002	0.000000000001
1	32	cylinder	4.0	2.376e-11	chi2	Q	9	14	-0.515448908199	-1.000000000000
1	32	cylinder	4.0	2.376e-11	chi2	Q	9	15	-0.000000000003	0.000000000000
1	32	cylinder	4.0	2.376e-11	chi2	Q	9	16	0.522961039214	1.000000000000
1	32	cylinder	4.0	2.376e-11	chi4	Q	9	1	-0.000000000000	-0.000000000017
1	32	cylinder	4.0	2.376e-11	chi4	Q	9	2	-0.604639484844	-0.750751507846
1	32	cylinder	4.0	2.376e-11	chi4	Q	9	3	-0.000000000000	-0.000000000005
1	32	cylinder	4.0	2.376e-11	chi4	Q	9	4	0.548578676165	0.744698879183
1	32	cylinder	4.0	2.376e-11	chi4	Q	9	5	-0.000000000003	0.000000000002
1	32	cylinder	4.0	2.376e-11	chi4	Q	9	6	-0.526773732108	-0.742288742827
1	32	cylinder	4.0	2.376e-11	chi4	Q	9	7	0.000000000002	0.000000000003
1	32	cylinder	4.0	2.376e-11	chi4	Q	9	8	0.516384076217	0.740852719775
1	32	cylinder	4.0	2.376e-11	chi4	Q	9	9	0.000000000003	-0.000000000016
1	32	cylinder	4.0	2.376e-11	chi4	Q	9	10	-0.512015877376	-0.740320710242
1	32	cylinder	4.0	2.376e-11	chi4	Q	9	11	-0.000000000006	0.000000000004
1	32	cylinder	4.0	2.376e-11	chi4	Q	9	12	0.511878065903	0.740824921148
1	32	cylinder	4.0	2.376e-11	chi4	Q	9	13	-0.000000000002	0.000000000001
1	32	cylinder	4.0	2.376e-11	chi4	Q	9	14	-0.515448908199	-0.742736429662
1	32	cylinder	4.0	2.376e-11	chi4	Q	9	15	-0.000000000003	-0.000000000000
1	32	cylinder	4.0	2.376e-11	chi4	Q	9	16	0.522961039214	0.746915569619
1	32	cylinder	4.0	2.376e-11	chi8	Q	9	1	-0.000000000000	-0.000000000008
1	32	cylinder	4.0	2.376e-11	chi8	Q	9	2	-0.604639484844	-0.610987634243
1	32	cylinder	4.0	2.376e-11	chi8	Q	9	3	-0.000000000000	0.000000000004
1	32	cylinder	4.0	2.376e-11	chi8	Q	9	4	0.548578676165	0.569324952987
1	32	cylinder	4.0	2.376e-11	chi8	Q	9	5	-0.000000000003	-0.000000000000
1	32	cylinder	4.0	2.376e-11	chi8	Q	9	6	-0.526773732108	-0.557124713211
1	32	cylinder	4.0	2.376e-11	chi8	Q	9	7	0.000000000002	-0.000000000004
1	32	cylinder	4.0	2.376e-11	chi8	Q	9	8	0.516384076217	0.553358647043
1	32	cylinder	4.0	2.376e-11	chi8	Q	9	9	0.000000000003	-0.000000000002
1	32	cylinder	4.0	2.376e-11	chi8	Q	9	10	-0.512015877376	-0.552781327303
1	32	cylinder	4.0	2.376e-11	chi8	Q	9	11	-0.000000000006	0.000000000001
1	32	cylinder	4.0	2.376e-11	chi8	Q	9	12	0.511878065903	0.554162250927
1	32	cylinder	4.0	2.376e-11	chi8	Q	9	13	-0.000000000002	0.000000000001
1	32	cylinder	4.0	2.376e-11	chi8	Q	9	14	-0.515448908199	-0.557484834606
1	32	cylinder	4.0	2.376e-11	chi8	Q	9	15	-0.000000000003	-0.000000000000
1	32	cylinder	4.0	2.376e-11	chi8	Q	9	16	0.522961039214	0.563345841814
1	32	cylinder	4.0	2.376e-11	chi16	Q	9	1	-0.000000000000	-0.000000000000
1	32	cylinder	4.0	2.376e-11	chi16	Q	9	2	-0.604639484844	-0.601965731228
1	32	cylinder	4.0	2.376e-11	chi16	Q	9	3	-0.000000000000	-0.000000000001
1	32	cylinder	4.0	2.376e-11	chi16	Q	9	4	0.548578676165	0.548781951701
1	32	cylinder	4.0	2.376e-11	chi16	Q	9	5	-0.000000000003	0.000000000002
1	32	cylinder	4.0	2.376e-11	chi16	Q	9	6	-0.526773732108	-0.525826208462
1	32	cylinder	4.0	2.376e-11	chi16	Q	9	7	0.000000000002	-0.000000000001
1	32	cylinder	4.0	2.376e-11	chi16	Q	9	8	0.516384076217	0.515136735588
1	32	cylinder	4.0	2.376e-11	chi16	Q	9	9	0.000000000003	0.000000000001
1	32	cylinder	4.0	2.376e-11	chi16	Q	9	10	-0.512015877376	-0.511174382265
1	32	cylinder	4.0	2.376e-11	chi16	Q	9	11	-0.000000000006	-0.000000000001
1	32	cylinder	4.0	2.376e-11	chi16	Q	9	12	0.511878065903	0.511754025116
1	32	cylinder	4.0	2.376e-11	chi16	Q	9	13	-0.000000000002	0.000000000001
1	32	cylinder	4.0	2.376e-11	chi16	Q	9	14	-0.515448908199	-0.516117475426
1	32	cylinder	4.0	2.376e-11	chi16	Q	9	15	-0.000000000003	-0.000000000001
1	32	cylinder	4.0	2.376e-11	chi16	Q	9	16	0.522961039214	0.524376201776
1	32	cylinder	4.0	2.376e-11	chi32	Q	9	1	-0.000000000000	-0.000000000001
1	32	cylinder	4.0	2.376e-11	chi32	Q	9	2	-0.604639484844	-0.604713076960
1	32	cylinder	4.0	2.376e-11	chi32	Q	9	3	-0.000000000000	-0.000000000000
1	32	cylinder	4.0	2.376e-11	chi32	Q	9	4	0.548578676165	0.547963324323
1	32	cylinder	4.0	2.376e-11	chi32	Q	9	5	-0.000000000003	0.000000000000
1	32	cylinder	4.0	2.376e-11	chi32	Q	9	6	-0.526773732108	-0.526071454484
1	32	cylinder	4.0	2.376e-11	chi32	Q	9	7	0.000000000002	-0.000000000001
1	32	cylinder	4.0	2.376e-11	chi32	Q	9	8	0.516384076217	0.515534785794
1	32	cylinder	4.0	2.376e-11	chi32	Q	9	9	0.000000000003	0.000000000000
1	32	cylinder	4.0	2.376e-11	chi32	Q	9	10	-0.512015877376	-0.511127072168
1	32	cylinder	4.0	2.376e-11	chi32	Q	9	11	-0.000000000006	-0.000000000000
1	32	cylinder	4.0	2.376e-11	chi32	Q	9	12	0.511878065903	0.511078212692
1	32	cylinder	4.0	2.376e-11	chi32	Q	9	13	-0.000000000002	0.000000000000
1	32	cylinder	4.0	2.376e-11	chi32	Q	9	14	-0.515448908199	-0.514822754158
1	32	cylinder	4.0	2.376e-11	chi32	Q	9	15	-0.000000000003	-0.000000000000
1	32	cylinder	4.0	2.376e-11	chi32	Q	9	16	0.522961039214	0.522568814581
1	32	cylinder	4.0	2.376e-11	chi64	Q	9	1	-0.000000000000	-0.000000000000
1	32	cylinder	4.0	2.376e-11	chi64	Q	9	2	-0.604639484844	-0.604632444222
1	32	cylinder	4.0	2.376e-11	chi64	Q	9	3	-0.000000000000	0.000000000000
1	32	cylinder	4.0	2.376e-11	chi64	Q	9	4	0.548578676165	0.548543902530
1	32	cylinder	4.0	2.376e-11	chi64	Q	9	5	-0.000000000003	0.000000000002
1	32	cylinder	4.0	2.376e-11	chi64	Q	9	6	-0.526773732108	-0.526716814696
1	32	cylinder	4.0	2.376e-11	chi64	Q	9	7	0.000000000002	0.000000000000
1	32	cylinder	4.0	2.376e-11	chi64	Q	9	8	0.516384076217	0.516345636606
1	32	cylinder	4.0	2.376e-11	chi64	Q	9	9	0.000000000003	-0.000000000001
1	32	cylinder	4.0	2.376e-11	chi64	Q	9	10	-0.512015877376	-0.511941968216
1	32	cylinder	4.0	2.376e-11	chi64	Q	9	11	-0.000000000006	0.000000000002
1	32	cylinder	4.0	2.376e-11	chi64	Q	9	12	0.511878065903	0.511754340165
1	32	cylinder	4.0	2.376e-11	chi64	Q	9	13	-0.000000000002	-0.000000000002
1	32	cylinder	4.0	2.376e-11	chi64	Q	9	14	-0.515448908199	-0.515294098803
1	32	cylinder	4.0	2.376e-11	chi64	Q	9	15	-0.000000000003	0.000000000002
1	32	cylinder	4.0	2.376e-11	chi64	Q	9	16	0.522961039214	0.522806113936
1	32	cylinder	4.0	2.376e-11	chi128	Q	9	1	-0.000000000000	-0.000000000000
1	32	cylinder	4.0	2.376e-11	chi128	Q	9	2	-0.604639484844	-0.604639175395
1	32	cylinder	4.0	2.376e-11	chi128	Q	9	3	-0.000000000000	-0.000000000001
1	32	cylinder	4.0	2.376e-11	chi128	Q	9	4	0.548578676165	0.548574723576
1	32	cylinder	4.0	2.376e-11	chi128	Q	9	5	-0.000000000003	-0.000000000000
1	32	cylinder	4.0	2.376e-11	chi128	Q	9	6	-0.526773732108	-0.526768834584
1	32	cylinder	4.0	2.376e-11	chi128	Q	9	7	0.000000000002	0.000000000001
1	32	cylinder	4.0	2.376e-11	chi128	Q	9	8	0.516384076217	0.516376557892
1	32	cylinder	4.0	2.376e-11	chi128	Q	9	9	0.000000000003	-0.000000000000
1	32	cylinder	4.0	2.376e-11	chi128	Q	9	10	-0.512015877376	-0.512014226184
1	32	cylinder	4.0	2.376e-11	chi128	Q	9	11	-0.000000000006	-0.000000000001
1	32	cylinder	4.0	2.376e-11	chi128	Q	9	12	0.511878065903	0.511876278849
1	32	cylinder	4.0	2.376e-11	chi128	Q	9	13	-0.000000000002	0.000000000001
1	32	cylinder	4.0	2.376e-11	chi128	Q	9	14	-0.515448908199	-0.515440943915
1	32	cylinder	4.0	2.376e-11	chi128	Q	9	15	-0.000000000003	-0.000000000001
1	32	cylinder	4.0	2.376e-11	chi128	Q	9	16	0.522961039214	0.522946372040
1	32	cylinder	4.0	2.376e-11	chi256	Q	9	1	-0.000000000000	-0.000000000000
1	32	cylinder	4.0	2.376e-11	chi256	Q	9	2	-0.604639484844	-0.604639479749
1	32	cylinder	4.0	2.376e-11	chi256	Q	9	3	-0.000000000000	0.000000000000
1	32	cylinder	4.0	2.376e-11	chi256	Q	9	4	0.548578676165	0.548578570554
1	32	cylinder	4.0	2.376e-11	chi256	Q	9	5	-0.000000000003	0.000000000000
1	32	cylinder	4.0	2.376e-11	chi256	Q	9	6	-0.526773732108	-0.526773531143
1	32	cylinder	4.0	2.376e-11	chi256	Q	9	7	0.000000000002	0.000000000000
1	32	cylinder	4.0	2.376e-11	chi256	Q	9	8	0.516384076217	0.516383838004
1	32	cylinder	4.0	2.376e-11	chi256	Q	9	9	0.000000000003	-0.000000000001
1	32	cylinder	4.0	2.376e-11	chi256	Q	9	10	-0.512015877376	-0.512015502724
1	32	cylinder	4.0	2.376e-11	chi256	Q	9	11	-0.000000000006	-0.000000000000
1	32	cylinder	4.0	2.376e-11	chi256	Q	9	12	0.511878065903	0.511877808449
1	32	cylinder	4.0	2.376e-11	chi256	Q	9	13	-0.000000000002	0.000000000000
1	32	cylinder	4.0	2.376e-11	chi256	Q	9	14	-0.515448908199	-0.515448740915
1	32	cylinder	4.0	2.376e-11	chi256	Q	9	15	-0.000000000003	-0.000000000001
1	32	cylinder	4.0	2.376e-11	chi256	Q	9	16	0.522961039214	0.522960714590
1	32	cylinder	4.0	2.376e-11	chi512	Q	9	1	-0.000000000000	-0.000000000000
1	32	cylinder	4.0	2.376e-11	chi512	Q	9	2	-0.604639484844	-0.604639484836
1	32	cylinder	4.0	2.376e-11	chi512	Q	9	3	-0.000000000000	0.000000000000
1	32	cylinder	4.0	2.376e-11	chi512	Q	9	4	0.548578676165	0.548578673968
1	32	cylinder	4.0	2.376e-11	chi512	Q	9	5	-0.000000000003	0.000000000001
1	32	cylinder	4.0	2.376e-11	chi512	Q	9	6	-0.526773732108	-0.526773722167
1	32	cylinder	4.0	2.376e-11	chi512	Q	9	7	0.000000000002	0.000000000001
1	32	cylinder	4.0	2.376e-11	chi512	Q	9	8	0.516384076217	0.516384064051
1	32	cylinder	4.0	2.376e-11	chi512	Q	9	9	0.000000000003	0.000000000003
1	32	cylinder	4.0	2.376e-11	chi512	Q	9	10	-0.512015877376	-0.512015865860
1	32	cylinder	4.0	2.376e-11	chi512	Q	9	11	-0.000000000006	0.000000000001
1	32	cylinder	4.0	2.376e-11	chi512	Q	9	12	0.511878065903	0.511878040107
1	32	cylinder	4.0	2.376e-11	chi512	Q	9	13	-0.000000000002	-0.000000000003
1	32	cylinder	4.0	2.376e-11	chi512	Q	9	14	-0.515448908199	-0.515448887616
1	32	cylinder	4.0	2.376e-11	chi512	Q	9	15	-0.000000000003	-0.000000000000
1	32	cylinder	4.0	2.376e-11	chi512	Q	9	16	0.522961039214	0.522961031846
1	32	cylinder	4.0	2.376e-11	UHF	Q	10	1	0.000000000000	-0.768963855260
1	32	cylinder	4.0	2.376e-11	UHF	Q	10	2	-0.427680771660	-0.783938545065
1	32	cylinder	4.0	2.376e-11	UHF	Q	10	3	-0.000000000000	0.780360966754
1	32	cylinder	4.0	2.376e-11	UHF	Q	10	4	0.305838261454	0.780858288929
1	32	cylinder	4.0	2.376e-11	UHF	Q	10	5	0.000000000004	-0.780738477831
1	32	cylinder	4.0	2.376e-11	UHF	Q	10	6	-0.241648308609	-0.780758837597
1	32	cylinder	4.0	2.376e-11	UHF	Q	10	7	-0.000000000001	0.780753918314
1	32	cylinder	4.0	2.376e-11	UHF	Q	10	8	0.198597594604	0.780754836246
1	32	cylinder	4.0	2.376e-11	UHF	Q	10	9	-0.000000000006	-0.780754614601
1	32	cylinder	4.0	2.376e-11	UHF	Q	10	10	-0.166172933828	-0.780754658176
1	32	cylinder	4.0	2.376e-11	UHF	Q	10	11	0.000000000004	0.780754647876
1	32	cylinder	4.0	2.376e-11	UHF	Q	10	12	0.139878907241	0.780754650009
1	32	cylinder	4.0	2.376e-11	UHF	Q	10	13	-0.000000000005	-0.780754653529
1	32	cylinder	4.0	2.376e-11	UHF	Q	10	14	-0.117309915492	-0.780754651981
1	32	cylinder	4.0	2.376e-11	UHF	Q	10	15	0.000000000005	0.780754742532
1	32	cylinder	4.0	2.376e-11	UHF	Q	10	16	0.096932244365	0.780754654585
1	32	cylinder	4.0	2.376e-11	chi2	Q	10	1	0.000000000000	0.000000000014
1	32	cylinder	4.0	2.376e-11	chi2	Q	10	2	-0.427680771660	0.000000000000
1	32	cylinder	4.0	2.376e-11	chi2	Q	10	3	-0.000000000000	-0.000000000014
1	32	cylinder	4.0	2.376e-11	chi2	Q	10	4	0.305838261454	-0.000000000000
1	32	cylinder	4.0	2.376e-11	chi2	Q	10	5	0.000000000004	0.000000000014
1	32	cylinder	4.0	2.376e-11	chi2	Q	10	6	-0.241648308609	0.000000000000
1	32	cylinder	4.0	2.376e-11	chi2	Q	10	7	-0.000000000001	-0.000000000014
1	32	cylinder	4.0	2.376e-11	chi2	Q	10	8	0.198597594604	0.000000000000
1	32	cylinder	4.0	2.376e-11	chi2	Q	10	9	-0.000000000006	0.000000000014
1	32	cylinder	4.0	2.376e-11	chi2	Q	10	10	-0.166172933828	-0.000000000000
1	32	cylinder	4.0	2.376e-11	chi2	Q	10	11	0.000000000004	-0.000000000014
1	32	cylinder	4.0	2.376e-11	chi2	Q	10	12	0.139878907241	-0.000000000000
1	32	cylinder	4.0	2.376e-11	chi2	Q	10	13	-0.000000000005	0.000000000014
1	32	cylinder	4.0	2.376e-11	chi2	Q	10	14	-0.117309915492	-0.000000000000
1	32	cylinder	4.0	2.376e-11	chi2	Q	10	15	0.000000000005	-0.000000000014
1	32	cylinder	4.0	2.376e-11	chi2	Q	10	16	0.096932244365	0.000000000000
1	32	cylinder	4.0	2.376e-11	chi4	Q	10	1	0.000000000000	0.000000000001
1	32	cylinder	4.0	2.376e-11	chi4	Q	10	2	-0.427680771660	-0.371786438620
1	32	cylinder	4.0	2.376e-11	chi4	Q	10	3	-0.000000000000	0.000000000001
1	32	cylinder	4.0	2.376e-11	chi4	Q	10	4	0.305838261454	0.160364222103
1	32	cylinder	4.0	2.376e-11	chi4	Q	10	5	0.000000000004	-0.000000000002
1	32	cylinder	4.0	2.376e-11	chi4	Q	10	6	-0.241648308609	-0.069861647664
1	32	cylinder	4.0	2.376e-11	chi4	Q	10	7	-0.000000000001	0.000000000000
1	32	cylinder	4.0	2.376e-11	chi4	Q	10	8	0.198597594604	0.030615051331
1	32	cylinder	4.0	2.376e-11	chi4	Q	10	9	-0.000000000006	-0.000000000001
1	32	cylinder	4.0	2.376e-11	chi4	Q	10	10	-0.166172933828	-0.013444607546
1	32	cylinder	4.0	2.376e-11	chi4	Q	10	11	0.000000000004	0.000000000001
1	32	cylinder	4.0	2.376e-11	chi4	Q	10	12	0.139878907241	0.005891194237
1	32	cylinder	4.0	2.376e-11	chi4	Q	10	13	-0.000000000005	-0.000000000001
1	32	cylinder	4.0	2.376e-11	chi4	Q	10	14	-0.117309915492	-0.002560396737
1	32	cylinder	4.0	2.376e-11	chi4	Q	10	15	0.000000000005	0.000000000001
1	32	cylinder	4.0	2.376e-11	chi4	Q	10	16	0.096932244365	0.001092629473
1	32	cylinder	4.0	2.376e-11	chi8	Q	10	1	0.000000000000	0.000000000002
1	32	cylinder	4.0	2.376e-11	chi8	Q	10	2	-0.427680771660	-0.418237951176
1	32	cylinder	4.0	2.376e-11	chi8	Q	10	3	-0.000000000000	0.000000000000
1	32	cylinder	4.0	2.376e-11	chi8	Q	10	4	0.305838261454	0.265883769030
1	32	cylinder	4.0	2.376e-11	chi8	Q	10	5	0.000000000004	0.000000000001
1	32	cylinder	4.0	2.376e-11	chi8	Q	10	6	-0.241648308609	-0.173042283663
1	32	cylinder	4.0	2.376e-11	chi8	Q	10	7	-0.000000000001	-0.000000000004
1	32	cylinder	4.0	2.376e-11	chi8	Q	10	8	0.198597594604	0.113187005487
1	32	cylinder	4.0	2.376e-11	chi8	Q	10	9	-0.000000000006	0.000000000003
1	32	cylinder	4.0	2.376e-11	chi8	Q	10	10	-0.166172933828	-0.074043650925
1	32	cylinder	4.0	2.376e-11	chi8	Q	10	11	0.000000000004	-0.000000000003
1	32	cylinder	4.0	2.376e-11	chi8	Q	10	12	0.139878907241	0.048225795734
1	32	cylinder	4.0	2.376e-11	chi8	Q	10	13	-0.000000000005	0.000000000003
1	32	cylinder	4.0	2.376e-11	chi8	Q	10	14	-0.117309915492	-0.031095668748
1	32	cylinder	4.0	2.376e-11	chi8	Q	10	15	0.000000000005	-0.000000000003
1	32	cylinder	4.0	2.376e-11	chi8	Q	10	16	0.096932244365	0.019680641027
1	32	cylinder	4.0	2.376e-11	chi16	Q	10	1	0.000000000000	0.000000000000
1	32	cylinder	4.0	2.376e-11	chi16	Q	10	2	-0.427680771660	-0.424502986786
1	32	cylinder	4.0	2.376e-11	chi16	Q	10	3	-0.000000000000	-0.000000000000
1	32	cylinder	4.0	2.376e-11	chi16	Q	10	4	0.305838261454	0.304822636516
1	32	cylinder	4.0	2.376e-11	chi16	Q	10	5	0.000000000004	-0.000000000000
1	32	cylinder	4.0	2.376e-11	chi16	Q	10	6	-0.241648308609	-0.243490379002
1	32	cylinder	4.0	2.376e-11	chi16	Q	10	7	-0.000000000001	0.000000000000
1	32	cylinder	4.0	2.376e-11	chi16	Q	10	8	0.198597594604	0.199206820550
1	32	cylinder	4.0	2.376e-11	chi16	Q	10	9	-0.000000000006	0.000000000000
1	32	cylinder	4.0	2.376e-11	chi16	Q	10	10	-0.166172933828	-0.163578800471
1	32	cylinder	4.0	2.376e-11	chi16	Q	10	11	0.000000000004	0.000000000000
1	32	cylinder	4.0	2.376e-11	chi16	Q	10	12	0.139878907241	0.133699154724
1	32	cylinder	4.0	2.376e-11	chi16	Q	10	13	-0.000000000005	0.000000000000
1	32	cylinder	4.0	2.376e-11	chi16	Q	10	14	-0.117309915492	-0.108001197533
1	32	cylinder	4.0	2.376e-11	chi16	Q	10	15	0.000000000005	0.000000000000
1	32	cylinder	4.0	2.376e-11	chi16	Q	10	16	0.096932244365	0.085400950231
1	32	cylinder	4.0	2.376e-11	chi32	Q	10	1	0.000000000000	-0.000000000000
1	32	cylinder	4.0	2.376e-11	chi32	Q	10	2	-0.427680771660	-0.427273555854
1	32	cylinder	4.0	2.376e-11	chi32	Q	10	3	-0.000000000000	0.000000000000
1	32	cylinder	4.0	2.376e-11	chi32	Q	10	4	0.305838261454	0.304930574956
1	32	cylinder	4.0	2.376e-11	chi32	Q	10	5	0.000000000004	-0.000000000000
1	32	cylinder	4.0	2.376e-11	chi32	Q	10	6	-0.241648308609	-0.241053439603
1	32	cylinder	4.0	2.376e-11	chi32	Q	10	7	-0.000000000001	-0.000000000000
1	32	cylinder	4.0	2.376e-11	chi32	Q	10	8	0.198597594604	0.198149853307
1	32	cylinder	4.0	2.376e-11	chi32	Q	10	9	-0.000000000006	0.000000000000
1	32	cylinder	4.0	2.376e-11	chi32	Q	10	10	-0.166172933828	-0.165081314441
1	32	cylinder	4.0	2.376e-11	chi32	Q	10	11	0.000000000004	-0.000000000000
1	32	cylinder	4.0	2.376e-11	chi32	Q	10	12	0.139878907241	0.137590653247
1	32	cylinder	4.0	2.376e-11	chi32	Q	10	13	-0.000000000005	0.000000000000
1	32	cylinder	4.0	2.376e-11	chi32	Q	10	14	-0.117309915492	-0.113652473867
1	32	cylinder	4.0	2.376e-11	chi32	Q	10	15	0.000000000005	-0.000000000000
1	32	cylinder	4.0	2.376e-11	chi32	Q	10	16	0.096932244365	0.092043264888
1	32	cylinder	4.0	2.376e-11	chi64	Q	10	1	0.000000000000	0.000000000000
1	32	cylinder	4.0	2.376e-11	chi64	Q	10	2	-0.427680771660	-0.427656770826
1	32	cylinder	4.0	2.376e-11	chi64	Q	10	3	-0.000000000000	-0.000000000000
1	32	cylinder	4.0	2.376e-11	chi64	Q	10	4	0.305838261454	0.305803658584
1	32	cylinder	4.0	2.376e-11	chi64	Q	10	5	0.000000000004	-0.000000000000
1	32	cylinder	4.0	2.376e-11	chi64	Q	10	6	-0.241648308609	-0.241571008270
1	32	cylinder	4.0	2.376e-11	chi64	Q	10	7	-0.000000000001	0.000000000000
1	32	cylinder	4.0	2.376e-11	chi64	Q	10	8	0.198597594604	0.198460909379
1	32	cylinder	4.0	2.376e-11	chi64	Q	10	9	-0.000000000006	-0.000000000000
1	32	cylinder	4.0	2.376e-11	chi64	Q	10	10	-0.166172933828	-0.166115365884
1	32	cylinder	4.0	2.376e-11	chi64	Q	10	11	0.000000000004	-0.000000000000
1	32	cylinder	4.0	2.376e-11	chi64	Q	10	12	0.139878907241	0.139905696701
1	32	cylinder	4.0	2.376e-11	chi64	Q	10	13	-0.000000000005	-0.000000000000
1	32	cylinder	4.0	2.376e-11	chi64	Q	10	14	-0.117309915492	-0.117331171637
1	32	cylinder	4.0	2.376e-11	chi64	Q	10	15	0.000000000005	-0.000000000000
1	32	cylinder	4.0	2.376e-11	chi64	Q	10	16	0.096932244365	0.096841967501
1	32	cylinder	4.0	2.376e-11	chi128	Q	10	1	0.000000000000	0.000000000000
1	32	cylinder	4.0	2.376e-11	chi128	Q	10	2	-0.427680771660	-0.427680239553
1	32	cylinder	4.0	2.376e-11	chi128	Q	10	3	-0.000000000000	-0.000000000000
1	32	cylinder	4.0	2.376e-11	chi128	Q	10	4	0.305838261454	0.305829241897
1	32	cylinder	4.0	2.376e-11	chi128	Q	10	5	0.000000000004	-0.000000000000
1	32	cylinder	4.0	2.376e-11	chi128	Q	10	6	-0.241648308609	-0.241638575450
1	32	cylinder	4.0	2.376e-11	chi128	Q	10	7	-0.000000000001	-0.000000000000
1	32	cylinder	4.0	2.376e-11	chi128	Q	10	8	0.198597594604	0.198603011518
1	32	cylinder	4.0	2.376e-11	chi128	Q	10	9	-0.000000000006	0.000000000000
1	32	cylinder	4.0	2.376e-11	chi128	Q	10	10	-0.166172933828	-0.166161352251
1	32	cylinder	4.0	2.376e-11	chi128	Q	10	11	0.000000000004	-0.000000000000
1	32	cylinder	4.0	2.376e-11	chi128	Q	10	12	0.139878907241	0.139861413164
1	32	cylinder	4.0	2.376e-11	chi128	Q	10	13	-0.000000000005	-0.000000000000
1	32	cylinder	4.0	2.376e-11	chi128	Q	10	14	-0.117309915492	-0.117302881845
1	32	cylinder	4.0	2.376e-11	chi128	Q	10	15	0.000000000005	-0.000000000000
1	32	cylinder	4.0	2.376e-11	chi128	Q	10	16	0.096932244365	0.096934346059
1	32	cylinder	4.0	2.376e-11	chi256	Q	10	1	0.000000000000	0.000000000000
1	32	cylinder	4.0	2.376e-11	chi256	Q	10	2	-0.427680771660	-0.427680768314
1	32	cylinder	4.0	2.376e-11	chi256	Q	10	3	-0.000000000000	0.000000000000
1	32	cylinder	4.0	2.376e-11	chi256	Q	10	4	0.305838261454	0.305838043580
