W	LX	nsites	geometry	bipartite	U	Eref	Hvar	prior	global_fid	observable	nA	F_supp	D_supp	true	prior_val	Delta	eps	G	G_max
1	12	12	torus	true	2.0	-10.0417626474	-1.705e-13	chi4	1.6181117545e-01	ZZ up-up nb	2	0.94219000	2.33383820e-01	-0.4667676404	-0.0000000000	-4.667676e-01	1.000000e+00	1.000000	25.761169
1	12	12	torus	true	2.0	-10.0417626474	-1.705e-13	chi8	6.2723957287e-01	ZZ up-up nb	2	0.99997584	4.35861837e-03	-0.4667676404	-0.4580504037	-8.717237e-03	1.867575e-02	25.540593	25.761169
1	12	12	torus	true	2.0	-10.0417626474	-1.705e-13	chi16	7.9677737856e-01	ZZ up-up nb	2	0.99985203	1.06878137e-02	-0.4667676404	-0.4881432678	2.137563e-02	4.579501e-02	24.489463	25.761169
1	12	12	torus	true	2.0	-10.0417626474	-1.705e-13	chi32	9.6855394205e-01	ZZ up-up nb	2	0.99996349	5.36046009e-03	-0.4667676404	-0.4560467203	-1.072092e-02	2.296843e-02	25.428997	25.761169
1	12	12	torus	true	2.0	-10.0417626474	-1.705e-13	chi64	9.9471575153e-01	ZZ up-up nb	2	0.99998386	3.55995045e-03	-0.4667676404	-0.4596477395	-7.119901e-03	1.525363e-02	25.613602	25.761169
1	12	12	torus	true	2.0	-10.0417626474	-1.705e-13	chi128	9.9927953746e-01	ZZ up-up nb	2	0.99999927	7.53738049e-04	-0.4667676404	-0.4652601643	-1.507476e-03	3.229607e-03	25.754517	25.761169
1	12	12	torus	true	2.0	-10.0417626474	-1.705e-13	chi256	9.9996989296e-01	ZZ up-up nb	2	1.00000000	4.05064192e-05	-0.4667676404	-0.4666866276	-8.101284e-05	1.735614e-04	25.761150	25.761169
1	12	12	torus	true	2.0	-10.0417626474	-1.705e-13	UHF	3.9518722809e-01	ZZ up-up nb	2	0.92151981	2.43455395e-01	-0.4667676404	-0.5167372839	4.996964e-02	1.070546e-01	20.066650	25.761169
1	12	12	torus	true	2.0	-10.0417626474	-1.705e-13	chi2	2.3710089200e-02	SzSz nb	4	0.39198639	7.09133643e-01	-0.0828776145	-0.0000000000	-8.287761e-02	1.000000e+00	1.000000	1.683082
1	12	12	torus	true	2.0	-10.0417626474	-1.705e-13	chi4	1.6181117545e-01	SzSz nb	4	0.68505461	5.05239839e-01	-0.0828776145	-0.0000000000	-8.287761e-02	1.000000e+00	1.000000	1.683082
1	12	12	torus	true	2.0	-10.0417626474	-1.705e-13	chi8	6.2723957287e-01	SzSz nb	4	0.99878451	2.87094840e-02	-0.0828776145	-0.0824062305	-4.713840e-04	5.687712e-03	1.683045	1.683082
1	12	12	torus	true	2.0	-10.0417626474	-1.705e-13	chi16	7.9677737856e-01	SzSz nb	4	0.99943369	2.11278086e-02	-0.0828776145	-0.0870815749	4.203960e-03	5.072492e-02	1.680129	1.683082
1	12	12	torus	true	2.0	-10.0417626474	-1.705e-13	chi32	9.6855394205e-01	SzSz nb	4	0.99974755	1.16441829e-02	-0.0828776145	-0.0821011750	-7.764394e-04	9.368506e-03	1.682981	1.683082
1	12	12	torus	true	2.0	-10.0417626474	-1.705e-13	chi64	9.9471575153e-01	SzSz nb	4	0.99985886	1.00996767e-02	-0.0828776145	-0.0821912658	-6.863487e-04	8.281473e-03	1.683003	1.683082
1	12	12	torus	true	2.0	-10.0417626474	-1.705e-13	chi128	9.9927953746e-01	SzSz nb	4	0.99999561	1.85242420e-03	-0.0828776145	-0.0827222090	-1.554055e-04	1.875120e-03	1.683078	1.683082
1	12	12	torus	true	2.0	-10.0417626474	-1.705e-13	chi256	9.9996989296e-01	SzSz nb	4	0.99999993	1.93389946e-04	-0.0828776145	-0.0828679159	-9.698596e-06	1.170231e-04	1.683082	1.683082
1	12	12	torus	true	2.0	-10.0417626474	-1.705e-13	UHF	3.9518722809e-01	SzSz nb	4	0.85560575	3.48309496e-01	-0.0828776145	-0.0842064406	1.328826e-03	1.603360e-02	1.682786	1.683082
1	12	12	torus	true	2.0	-10.0417626474	-1.705e-13	chi2	2.3710089200e-02	SxSx nb	4	0.39198639	7.09133643e-01	-0.0828776145	0.0000000000	-8.287761e-02	1.000000e+00	1.000000	1.683082
1	12	12	torus	true	2.0	-10.0417626474	-1.705e-13	chi4	1.6181117545e-01	SxSx nb	4	0.68505461	5.05239839e-01	-0.0828776145	0.0000000000	-8.287761e-02	1.000000e+00	1.000000	1.683082
1	12	12	torus	true	2.0	-10.0417626474	-1.705e-13	chi8	6.2723957287e-01	SxSx nb	4	0.99878451	2.87094840e-02	-0.0828776145	-0.0824062305	-4.713840e-04	5.687712e-03	1.683045	1.683082
1	12	12	torus	true	2.0	-10.0417626474	-1.705e-13	chi16	7.9677737856e-01	SxSx nb	4	0.99943369	2.11278086e-02	-0.0828776145	-0.0870815749	4.203960e-03	5.072492e-02	1.680129	1.683082
1	12	12	torus	true	2.0	-10.0417626474	-1.705e-13	chi32	9.6855394205e-01	SxSx nb	4	0.99974755	1.16441829e-02	-0.0828776145	-0.0821011750	-7.764394e-04	9.368506e-03	1.682981	1.683082
1	12	12	torus	true	2.0	-10.0417626474	-1.705e-13	chi64	9.9471575153e-01	SxSx nb	4	0.99985886	1.00996767e-02	-0.0828776145	-0.0821912658	-6.863487e-04	8.281473e-03	1.683003	1.683082
1	12	12	torus	true	2.0	-10.0417626474	-1.705e-13	chi128	9.9927953746e-01	SxSx nb	4	0.99999561	1.85242420e-03	-0.0828776145	-0.0827222090	-1.554055e-04	1.875120e-03	1.683078	1.683082
1	12	12	torus	true	2.0	-10.0417626474	-1.705e-13	chi256	9.9996989296e-01	SxSx nb	4	0.99999993	1.93389946e-04	-0.0828776145	-0.0828679159	-9.698596e-06	1.170231e-04	1.683082	1.683082
1	12	12	torus	true	2.0	-10.0417626474	-1.705e-13	UHF	3.9518722809e-01	SxSx nb	4	0.85560575	3.48309496e-01	-0.0828776145	-0.0449778803	-3.789973e-02	4.572976e-01	1.472710	1.683082
1	12	12	torus	true	2.0	-10.0417626474	-1.705e-13	chi2	2.3710089200e-02	DoubleOcc	2	0.67045579	3.29544214e-01	0.1647721072	0.0000000000	1.647721e-01	1.000000e+00	1.000000	3.480670
1	12	12	torus	true	2.0	-10.0417626474	-1.705e-13	chi4	1.6181117545e-01	DoubleOcc	2	0.99617782	5.67060422e-02	0.1647721072	0.1364190861	2.835302e-02	1.720742e-01	3.242503	3.480670
1	12	12	torus	true	2.0	-10.0417626474	-1.705e-13	chi8	6.2723957287e-01	DoubleOcc	2	0.99980436	1.30812003e-02	0.1647721072	0.1582315070	6.540600e-03	3.969483e-02	3.467118	3.480670
1	12	12	torus	true	2.0	-10.0417626474	-1.705e-13	chi16	7.9677737856e-01	DoubleOcc	2	0.99996417	5.61516161e-03	0.1647721072	0.1619645264	2.807581e-03	1.703918e-02	3.478165	3.480670
1	12	12	torus	true	2.0	-10.0417626474	-1.705e-13	chi32	9.6855394205e-01	DoubleOcc	2	0.99998998	2.97186626e-03	0.1647721072	0.1632861741	1.485933e-03	9.018111e-03	3.479967	3.480670
1	12	12	torus	true	2.0	-10.0417626474	-1.705e-13	chi64	9.9471575153e-01	DoubleOcc	2	0.99999968	5.32029780e-04	0.1647721072	0.1645060923	2.660149e-04	1.614441e-03	3.480647	3.480670
1	12	12	torus	true	2.0	-10.0417626474	-1.705e-13	chi128	9.9927953746e-01	DoubleOcc	2	0.99999999	8.22125742e-05	0.1647721072	0.1647310009	4.110629e-05	2.494736e-04	3.480669	3.480670
1	12	12	torus	true	2.0	-10.0417626474	-1.705e-13	chi256	9.9996989296e-01	DoubleOcc	2	1.00000000	4.35595182e-06	0.1647721072	0.1647699292	2.177976e-06	1.321811e-05	3.480670	3.480670
1	12	12	torus	true	2.0	-10.0417626474	-1.705e-13	UHF	3.9518722809e-01	DoubleOcc	2	0.90574129	2.44061344e-01	0.1647721072	0.2107714397	-4.599933e-02	2.791694e-01	2.916765	3.480670
1	12	12	torus	true	2.0	-10.0417626474	-1.705e-13	chi2	2.3710089200e-02	n	2	0.67045579	3.29544214e-01	1.0000000000	1.0000000000	0.000000e+00	0.000000e+00	100079991719344272.000000	100079991719344272.000000
1	12	12	torus	true	2.0	-10.0417626474	-1.705e-13	chi4	1.6181117545e-01	n	2	0.99617782	5.67060422e-02	1.0000000000	1.0000000000	-4.218847e-15	4.218847e-15	100079991719166000.000000	100079991719344272.000000
1	12	12	torus	true	2.0	-10.0417626474	-1.705e-13	chi8	6.2723957287e-01	n	2	0.99980436	1.30812003e-02	1.0000000000	1.0000000000	-8.881784e-16	8.881784e-16	100079991719336368.000000	100079991719344272.000000
1	12	12	torus	true	2.0	-10.0417626474	-1.705e-13	chi16	7.9677737856e-01	n	2	0.99996417	5.61516161e-03	1.0000000000	1.0000000000	6.661338e-16	6.661338e-16	100079991719339824.000000	100079991719344272.000000
1	12	12	torus	true	2.0	-10.0417626474	-1.705e-13	chi32	9.6855394205e-01	n	2	0.99998998	2.97186626e-03	1.0000000000	1.0000000000	0.000000e+00	0.000000e+00	100079991719344272.000000	100079991719344272.000000
1	12	12	torus	true	2.0	-10.0417626474	-1.705e-13	chi64	9.9471575153e-01	n	2	0.99999968	5.32029780e-04	1.0000000000	1.0000000000	-3.330669e-16	3.330669e-16	100079991719343152.000000	100079991719344272.000000
1	12	12	torus	true	2.0	-10.0417626474	-1.705e-13	chi128	9.9927953746e-01	n	2	0.99999999	8.22125742e-05	1.0000000000	1.0000000000	-2.220446e-16	2.220446e-16	100079991719343776.000000	100079991719344272.000000
1	12	12	torus	true	2.0	-10.0417626474	-1.705e-13	chi256	9.9996989296e-01	n	2	1.00000000	4.35595182e-06	1.0000000000	1.0000000000	2.220446e-16	2.220446e-16	100079991719343776.000000	100079991719344272.000000
1	12	12	torus	true	2.0	-10.0417626474	-1.705e-13	UHF	3.9518722809e-01	n	2	0.90574129	2.44061344e-01	1.0000000000	1.0000000000	-2.664535e-15	2.664535e-15	100079991719273152.000000	100079991719344272.000000
1	12	12	torus	true	2.0	-10.0417626474	-1.705e-13	chi2	2.3710089200e-02	Sz	2	0.67045579	3.29544214e-01	0.0000000000	0.0000000000	-8.037128e-15	NaN	1.000000	1.000000
1	12	12	torus	true	2.0	-10.0417626474	-1.705e-13	chi4	1.6181117545e-01	Sz	2	0.99617782	5.67060422e-02	0.0000000000	0.0000000000	-3.735014e-15	NaN	1.000000	1.000000
1	12	12	torus	true	2.0	-10.0417626474	-1.705e-13	chi8	6.2723957287e-01	Sz	2	0.99980436	1.30812003e-02	0.0000000000	0.0000000000	-1.244602e-15	NaN	1.000000	1.000000
1	12	12	torus	true	2.0	-10.0417626474	-1.705e-13	chi16	7.9677737856e-01	Sz	2	0.99996417	5.61516161e-03	0.0000000000	0.0000000000	-4.262670e-16	NaN	1.000000	1.000000
1	12	12	torus	true	2.0	-10.0417626474	-1.705e-13	chi32	9.6855394205e-01	Sz	2	0.99998998	2.97186626e-03	0.0000000000	0.0000000000	-3.057974e-17	NaN	1.000000	1.000000
1	12	12	torus	true	2.0	-10.0417626474	-1.705e-13	chi64	9.9471575153e-01	Sz	2	0.99999968	5.32029780e-04	0.0000000000	0.0000000000	3.887179e-16	NaN	1.000000	1.000000
1	12	12	torus	true	2.0	-10.0417626474	-1.705e-13	chi128	9.9927953746e-01	Sz	2	0.99999999	8.22125742e-05	0.0000000000	0.0000000000	1.075213e-16	NaN	1.000000	1.000000
1	12	12	torus	true	2.0	-10.0417626474	-1.705e-13	chi256	9.9996989296e-01	Sz	2	1.00000000	4.35595182e-06	0.0000000000	0.0000000000	3.177695e-16	NaN	1.000000	1.000000
1	12	12	torus	true	2.0	-10.0417626474	-1.705e-13	UHF	3.9518722809e-01	Sz	2	0.90574129	2.44061344e-01	0.0000000000	0.1980620113	-1.980620e-01	NaN	0.222867	1.000000
