W	LX	nsites	geometry	bipartite	U	Eref	Hvar	prior	global_fid	observable	nA	F_supp	D_supp	true	prior_val	Delta	eps	G	G_max
1	16	16	torus	true	4.0	-9.2144309719	1.048e-09	chi8	6.6395418024e-01	SzSz nb	4	0.99907811	2.17602994e-02	-0.1079253550	-0.1087940405	8.686854e-04	8.048947e-03	2.163803	2.163966
1	16	16	torus	true	4.0	-9.2144309719	1.048e-09	chi16	7.6447021072e-01	SzSz nb	4	0.99526064	4.22562440e-02	-0.1079253550	-0.1155462298	7.620875e-03	7.061246e-02	2.151479	2.163966
1	16	16	torus	true	4.0	-9.2144309719	1.048e-09	chi32	9.6481306608e-01	SzSz nb	4	0.99988383	6.56519932e-03	-0.1079253550	-0.1078498570	-7.549801e-05	6.995392e-04	2.163965	2.163966
1	16	16	torus	true	4.0	-9.2144309719	1.048e-09	chi64	9.9398031014e-01	SzSz nb	4	0.99988517	7.08890243e-03	-0.1079253550	-0.1075037022	-4.216529e-04	3.906893e-03	2.163927	2.163966
1	16	16	torus	true	4.0	-9.2144309719	1.048e-09	chi128	9.9894017057e-01	SzSz nb	4	0.99999175	7.88375331e-04	-0.1079253550	-0.1078594584	-6.589658e-05	6.105755e-04	2.163965	2.163966
1	16	16	torus	true	4.0	-9.2144309719	1.048e-09	chi256	9.9993325021e-01	SzSz nb	4	0.99999992	1.18437463e-04	-0.1079253550	-0.1079188556	-6.499429e-06	6.022152e-05	2.163966	2.163966
1	16	16	torus	true	4.0	-9.2144309719	1.048e-09	UHF	1.1173028950e-01	SzSz nb	4	0.59084188	5.66696056e-01	-0.1079253550	-0.1719071597	6.398180e-02	5.928339e-01	1.535732	2.163966
1	16	16	torus	true	4.0	-9.2144309719	1.048e-09	chi2	3.9797228769e-02	SxSx nb	4	0.54833668	6.04672073e-01	-0.1079253550	0.0000000000	-1.079254e-01	1.000000e+00	1.000000	2.163966
1	16	16	torus	true	4.0	-9.2144309719	1.048e-09	chi4	2.6772832695e-01	SxSx nb	4	0.88470779	3.01951319e-01	-0.1079253550	-0.1279907675	2.006541e-02	1.859194e-01	2.080269	2.163966
1	16	16	torus	true	4.0	-9.2144309719	1.048e-09	chi8	6.6395418024e-01	SxSx nb	4	0.99907811	2.17602994e-02	-0.1079253550	-0.1087940405	8.686854e-04	8.048947e-03	2.163803	2.163966
1	16	16	torus	true	4.0	-9.2144309719	1.048e-09	chi16	7.6447021072e-01	SxSx nb	4	0.99526064	4.22562440e-02	-0.1079253550	-0.1155462298	7.620875e-03	7.061246e-02	2.151479	2.163966
1	16	16	torus	true	4.0	-9.2144309719	1.048e-09	chi32	9.6481306608e-01	SxSx nb	4	0.99988383	6.56519932e-03	-0.1079253550	-0.1078498570	-7.549801e-05	6.995392e-04	2.163965	2.163966
1	16	16	torus	true	4.0	-9.2144309719	1.048e-09	chi64	9.9398031014e-01	SxSx nb	4	0.99988517	7.08890243e-03	-0.1079253550	-0.1075037022	-4.216529e-04	3.906893e-03	2.163927	2.163966
1	16	16	torus	true	4.0	-9.2144309719	1.048e-09	chi128	9.9894017057e-01	SxSx nb	4	0.99999175	7.88375331e-04	-0.1079253550	-0.1078594584	-6.589658e-05	6.105755e-04	2.163965	2.163966
1	16	16	torus	true	4.0	-9.2144309719	1.048e-09	chi256	9.9993325021e-01	SxSx nb	4	0.99999992	1.18437463e-04	-0.1079253550	-0.1079188556	-6.499429e-06	6.022152e-05	2.163966	2.163966
1	16	16	torus	true	4.0	-9.2144309719	1.048e-09	UHF	1.1173028950e-01	SxSx nb	4	0.59084188	5.66696056e-01	-0.1079253550	-0.0240786301	-8.384672e-02	7.768955e-01	1.271029	2.163966
1	16	16	torus	true	4.0	-9.2144309719	1.048e-09	chi2	3.9797228769e-02	DoubleOcc	2	0.79997493	2.00025074e-01	0.1000125370	0.0000000000	1.000125e-01	1.000000e+00	1.000000	1.898095
1	16	16	torus	true	4.0	-9.2144309719	1.048e-09	chi4	2.6772832695e-01	DoubleOcc	2	0.98493791	8.84080225e-02	0.1000125370	0.0558085257	4.420401e-02	4.419847e-01	1.614791	1.898095
1	16	16	torus	true	4.0	-9.2144309719	1.048e-09	chi8	6.6395418024e-01	DoubleOcc	2	0.99983909	1.00512527e-02	0.1000125370	0.0949869107	5.025626e-03	5.024996e-02	1.893800	1.898095
1	16	16	torus	true	4.0	-9.2144309719	1.048e-09	chi16	7.6447021072e-01	DoubleOcc	2	0.99913135	2.30479929e-02	0.1000125370	0.0884885406	1.152400e-02	1.152255e-01	1.875729	1.898095
1	16	16	torus	true	4.0	-9.2144309719	1.048e-09	chi32	9.6481306608e-01	DoubleOcc	2	0.99999254	2.18036921e-03	0.1000125370	0.0989223524	1.090185e-03	1.090048e-02	1.897892	1.898095
1	16	16	torus	true	4.0	-9.2144309719	1.048e-09	chi64	9.9398031014e-01	DoubleOcc	2	0.99999913	7.43978059e-04	0.1000125370	0.0996405480	3.719890e-04	3.719424e-03	1.898071	1.898095
1	16	16	torus	true	4.0	-9.2144309719	1.048e-09	chi128	9.9894017057e-01	DoubleOcc	2	0.99999997	1.48299915e-04	0.1000125370	0.0999383870	7.414996e-05	7.414066e-04	1.898094	1.898095
1	16	16	torus	true	4.0	-9.2144309719	1.048e-09	chi256	9.9993325021e-01	DoubleOcc	2	1.00000000	1.20930959e-05	0.1000125370	0.1000064904	6.046548e-06	6.045790e-05	1.898095	1.898095
1	16	16	torus	true	4.0	-9.2144309719	1.048e-09	UHF	1.1173028950e-01	DoubleOcc	2	0.69658737	3.86643692e-01	0.1000125370	0.1021714704	-2.158933e-03	2.158663e-02	1.897301	1.898095
1	16	16	torus	true	4.0	-9.2144309719	1.048e-09	chi2	3.9797228769e-02	n	2	0.79997493	2.00025074e-01	1.0000000000	1.0000000000	1.620926e-14	1.620926e-14	-2741917581353963.000000	-2741917581351987.500000
1	16	16	torus	true	4.0	-9.2144309719	1.048e-09	chi4	2.6772832695e-01	n	2	0.98493791	8.84080225e-02	1.0000000000	1.0000000000	-1.252776e-12	1.252776e-12	-2741917593151265.000000	-2741917581351987.500000
1	16	16	torus	true	4.0	-9.2144309719	1.048e-09	chi8	6.6395418024e-01	n	2	0.99983909	1.00512527e-02	1.0000000000	1.0000000000	1.650902e-13	1.650902e-13	-2741917581556892.000000	-2741917581351987.500000
1	16	16	torus	true	4.0	-9.2144309719	1.048e-09	chi16	7.6447021072e-01	n	2	0.99913135	2.30479929e-02	1.0000000000	1.0000000000	-3.108624e-15	3.108624e-15	-2741917581352060.500000	-2741917581351987.500000
1	16	16	torus	true	4.0	-9.2144309719	1.048e-09	chi32	9.6481306608e-01	n	2	0.99999254	2.18036921e-03	1.0000000000	1.0000000000	-9.992007e-15	9.992007e-15	-2741917581352738.500000	-2741917581351987.500000
1	16	16	torus	true	4.0	-9.2144309719	1.048e-09	chi64	9.9398031014e-01	n	2	0.99999913	7.43978059e-04	1.0000000000	1.0000000000	3.911316e-13	3.911316e-13	-2741917582502138.000000	-2741917581351987.500000
1	16	16	torus	true	4.0	-9.2144309719	1.048e-09	chi128	9.9894017057e-01	n	2	0.99999997	1.48299915e-04	1.0000000000	1.0000000000	-2.045031e-13	2.045031e-13	-2741917581666406.500000	-2741917581351987.500000
1	16	16	torus	true	4.0	-9.2144309719	1.048e-09	chi256	9.9993325021e-01	n	2	1.00000000	1.20930959e-05	1.0000000000	1.0000000000	5.839773e-14	5.839773e-14	-2741917581377626.500000	-2741917581351987.500000
1	16	16	torus	true	4.0	-9.2144309719	1.048e-09	UHF	1.1173028950e-01	n	2	0.69658737	3.86643692e-01	1.0000000000	1.0000000000	2.287059e-14	2.287059e-14	-2741917581355920.000000	-2741917581351987.500000
1	16	16	torus	true	4.0	-9.2144309719	1.048e-09	chi2	3.9797228769e-02	Sz	2	0.79997493	2.00025074e-01	-0.0000000000	0.0000000000	-4.705971e-12	NaN	1.000000	1.000000
1	16	16	torus	true	4.0	-9.2144309719	1.048e-09	chi4	2.6772832695e-01	Sz	2	0.98493791	8.84080225e-02	-0.0000000000	0.0000000000	-1.583426e-12	NaN	1.000000	1.000000
1	16	16	torus	true	4.0	-9.2144309719	1.048e-09	chi8	6.6395418024e-01	Sz	2	0.99983909	1.00512527e-02	-0.0000000000	0.0000000000	-5.757876e-13	NaN	1.000000	1.000000
1	16	16	torus	true	4.0	-9.2144309719	1.048e-09	chi16	7.6447021072e-01	Sz	2	0.99913135	2.30479929e-02	-0.0000000000	0.0000000000	-6.474796e-12	NaN	1.000000	1.000000
1	16	16	torus	true	4.0	-9.2144309719	1.048e-09	chi32	9.6481306608e-01	Sz	2	0.99999254	2.18036921e-03	-0.0000000000	0.0000000000	-2.836432e-13	NaN	1.000000	1.000000
1	16	16	torus	true	4.0	-9.2144309719	1.048e-09	chi64	9.9398031014e-01	Sz	2	0.99999913	7.43978059e-04	-0.0000000000	-0.0000000000	-2.850907e-15	NaN	1.000000	1.000000
1	16	16	torus	true	4.0	-9.2144309719	1.048e-09	chi128	9.9894017057e-01	Sz	2	0.99999997	1.48299915e-04	-0.0000000000	-0.0000000000	3.329132e-13	NaN	1.000000	1.000000
1	16	16	torus	true	4.0	-9.2144309719	1.048e-09	chi256	9.9993325021e-01	Sz	2	1.00000000	1.20930959e-05	-0.0000000000	-0.0000000000	5.341514e-14	NaN	1.000000	1.000000
1	16	16	torus	true	4.0	-9.2144309719	1.048e-09	UHF	1.1173028950e-01	Sz	2	0.69658737	3.86643692e-01	-0.0000000000	0.3844847587	-3.844848e-01	NaN	0.070720	1.000000
