W	LX	nsites	geometry	bipartite	U	Eref	Hvar	prior	global_fid	observable	nA	F_supp	D_supp	true	prior_val	Delta	eps	G	G_max
1	12	12	cylinder	true	4.0	-6.5262433845	7.816e-14	chi128	9.9999999827e-01	ZZ up-up nb	2	1.00000000	7.52829041e-09	-0.3773525738	-0.3773525587	-1.505658e-08	3.990056e-08	15.758927	15.758927
1	12	12	cylinder	true	4.0	-6.5262433845	7.816e-14	chi256	1.0000000000e+00	ZZ up-up nb	2	1.00000000	1.20873866e-11	-0.3773525738	-0.3773525738	-2.417466e-11	6.406386e-11	15.758927	15.758927
1	12	12	cylinder	true	4.0	-6.5262433845	7.816e-14	UHF	1.4223721649e-01	ZZ up-up nb	2	0.67934898	5.21529653e-01	-0.3773525738	-0.7839355771	4.065830e-01	1.077462e+00	0.869027	15.758927
1	12	12	cylinder	true	4.0	-6.5262433845	7.816e-14	chi2	1.6523697525e-01	SzSz nb	4	0.60238401	5.29424119e-01	-0.0771176142	-0.0000000000	-7.711761e-02	1.000000e+00	1.000000	1.590885
1	12	12	cylinder	true	4.0	-6.5262433845	7.816e-14	chi4	5.3323565959e-01	SzSz nb	4	0.90283115	2.72157681e-01	-0.0771176142	-0.0821684477	5.050833e-03	6.549520e-02	1.586862	1.590885
1	12	12	cylinder	true	4.0	-6.5262433845	7.816e-14	chi8	9.8096301975e-01	SzSz nb	4	0.99985581	7.86514278e-03	-0.0771176142	-0.0770094794	-1.081348e-04	1.402206e-03	1.590883	1.590885
1	12	12	cylinder	true	4.0	-6.5262433845	7.816e-14	chi16	9.9692714991e-01	SzSz nb	4	0.99999198	1.41362207e-03	-0.0771176142	-0.0770381130	-7.950122e-05	1.030909e-03	1.590884	1.590885
1	12	12	cylinder	true	4.0	-6.5262433845	7.816e-14	chi32	9.9997709275e-01	SzSz nb	4	0.99999998	1.18151799e-04	-0.0771176142	-0.0771056251	-1.198906e-05	1.554647e-04	1.590885	1.590885
1	12	12	cylinder	true	4.0	-6.5262433845	7.816e-14	chi64	9.9999958486e-01	SzSz nb	4	1.00000000	3.38982973e-06	-0.0771176142	-0.0771172409	-3.733522e-07	4.841335e-06	1.590885	1.590885
1	12	12	cylinder	true	4.0	-6.5262433845	7.816e-14	chi128	9.9999999827e-01	SzSz nb	4	1.00000000	6.02420399e-08	-0.0771176142	-0.0771176121	-2.106176e-09	2.731122e-08	1.590885	1.590885
1	12	12	cylinder	true	4.0	-6.5262433845	7.816e-14	chi256	1.0000000000e+00	SzSz nb	4	1.00000000	1.19053589e-10	-0.0771176142	-0.0771176142	-2.780734e-12	3.605835e-11	1.590885	1.590885
1	12	12	cylinder	true	4.0	-6.5262433845	7.816e-14	UHF	1.4223721649e-01	SzSz nb	4	0.55158267	5.74381110e-01	-0.0771176142	-0.1719053929	9.478778e-02	1.229133e+00	0.840542	1.590885
1	12	12	cylinder	true	4.0	-6.5262433845	7.816e-14	chi2	1.6523697525e-01	SxSx nb	4	0.60238401	5.29424119e-01	-0.0771176142	0.0000000000	-7.711761e-02	1.000000e+00	1.000000	1.590885
1	12	12	cylinder	true	4.0	-6.5262433845	7.816e-14	chi4	5.3323565959e-01	SxSx nb	4	0.90283115	2.72157681e-01	-0.0771176142	-0.0821684477	5.050833e-03	6.549520e-02	1.586862	1.590885
1	12	12	cylinder	true	4.0	-6.5262433845	7.816e-14	chi8	9.8096301975e-01	SxSx nb	4	0.99985581	7.86514278e-03	-0.0771176142	-0.0770094794	-1.081348e-04	1.402206e-03	1.590883	1.590885
1	12	12	cylinder	true	4.0	-6.5262433845	7.816e-14	chi16	9.9692714991e-01	SxSx nb	4	0.99999198	1.41362207e-03	-0.0771176142	-0.0770381130	-7.950122e-05	1.030909e-03	1.590884	1.590885
1	12	12	cylinder	true	4.0	-6.5262433845	7.816e-14	chi32	9.9997709275e-01	SxSx nb	4	0.99999998	1.18151799e-04	-0.0771176142	-0.0771056251	-1.198906e-05	1.554647e-04	1.590885	1.590885
1	12	12	cylinder	true	4.0	-6.5262433845	7.816e-14	chi64	9.9999958486e-01	SxSx nb	4	1.00000000	3.38982973e-06	-0.0771176142	-0.0771172409	-3.733522e-07	4.841335e-06	1.590885	1.590885
1	12	12	cylinder	true	4.0	-6.5262433845	7.816e-14	chi128	9.9999999827e-01	SxSx nb	4	1.00000000	6.02420399e-08	-0.0771176142	-0.0771176121	-2.106176e-09	2.731122e-08	1.590885	1.590885
1	12	12	cylinder	true	4.0	-6.5262433845	7.816e-14	chi256	1.0000000000e+00	SxSx nb	4	1.00000000	1.19053589e-10	-0.0771176142	-0.0771176142	-2.780803e-12	3.605925e-11	1.590885	1.590885
1	12	12	cylinder	true	4.0	-6.5262433845	7.816e-14	UHF	1.4223721649e-01	SxSx nb	4	0.55158267	5.74381110e-01	-0.0771176142	-0.0240785014	-5.303911e-02	6.877691e-01	1.243360	1.590885
1	12	12	cylinder	true	4.0	-6.5262433845	7.816e-14	chi2	1.6523697525e-01	DoubleOcc	2	0.79928754	2.00712465e-01	0.1003562323	0.0000000000	1.003562e-01	1.000000e+00	1.000000	1.904341
1	12	12	cylinder	true	4.0	-6.5262433845	7.816e-14	chi4	5.3323565959e-01	DoubleOcc	2	0.99076891	7.10837846e-02	0.1003562323	0.0648143400	3.554189e-02	3.541573e-01	1.710339	1.904341
1	12	12	cylinder	true	4.0	-6.5262433845	7.816e-14	chi8	9.8096301975e-01	DoubleOcc	2	0.99998921	2.62519906e-03	0.1003562323	0.0990436328	1.312600e-03	1.307940e-02	1.904047	1.904341
1	12	12	cylinder	true	4.0	-6.5262433845	7.816e-14	chi16	9.9692714991e-01	DoubleOcc	2	1.00000000	1.01790244e-05	0.1003562323	0.1003613218	-5.089512e-06	5.071446e-05	1.904341	1.904341
1	12	12	cylinder	true	4.0	-6.5262433845	7.816e-14	chi32	9.9997709275e-01	DoubleOcc	2	1.00000000	3.96497712e-06	0.1003562323	0.1003542498	1.982489e-06	1.975451e-05	1.904341	1.904341
1	12	12	cylinder	true	4.0	-6.5262433845	7.816e-14	chi64	9.9999958486e-01	DoubleOcc	2	1.00000000	9.66384633e-08	0.1003562323	0.1003561840	4.831923e-08	4.814771e-07	1.904341	1.904341
1	12	12	cylinder	true	4.0	-6.5262433845	7.816e-14	chi128	9.9999999827e-01	DoubleOcc	2	1.00000000	4.24907179e-10	0.1003562323	0.1003562321	2.124540e-10	2.116999e-09	1.904341	1.904341
1	12	12	cylinder	true	4.0	-6.5262433845	7.816e-14	chi256	1.0000000000e+00	DoubleOcc	2	1.00000000	4.63747096e-13	0.1003562323	0.1003562323	2.323558e-13	2.315310e-12	1.904341	1.904341
1	12	12	cylinder	true	4.0	-6.5262433845	7.816e-14	UHF	1.4223721649e-01	DoubleOcc	2	0.69671580	3.86299505e-01	0.1003562323	0.1021731086	-1.816876e-03	1.810427e-02	1.903777	1.904341
1	12	12	cylinder	true	4.0	-6.5262433845	7.816e-14	chi2	1.6523697525e-01	n	2	0.79928754	2.00712465e-01	1.0000000000	1.0000000000	-2.220446e-16	2.220446e-16	-66719994479563208.000000	-66719994479562992.000000
1	12	12	cylinder	true	4.0	-6.5262433845	7.816e-14	chi4	5.3323565959e-01	n	2	0.99076891	7.10837846e-02	1.0000000000	1.0000000000	-4.218847e-15	4.218847e-15	-66719994479642224.000000	-66719994479562992.000000
1	12	12	cylinder	true	4.0	-6.5262433845	7.816e-14	chi8	9.8096301975e-01	n	2	0.99998921	2.62519906e-03	1.0000000000	1.0000000000	-4.440892e-16	4.440892e-16	-66719994479563864.000000	-66719994479562992.000000
1	12	12	cylinder	true	4.0	-6.5262433845	7.816e-14	chi16	9.9692714991e-01	n	2	1.00000000	1.01790244e-05	1.0000000000	1.0000000000	-4.440892e-16	4.440892e-16	-66719994479563864.000000	-66719994479562992.000000
1	12	12	cylinder	true	4.0	-6.5262433845	7.816e-14	chi32	9.9997709275e-01	n	2	1.00000000	3.96497712e-06	1.0000000000	1.0000000000	4.440892e-16	4.440892e-16	-66719994479563864.000000	-66719994479562992.000000
1	12	12	cylinder	true	4.0	-6.5262433845	7.816e-14	chi64	9.9999958486e-01	n	2	1.00000000	9.66384633e-08	1.0000000000	1.0000000000	6.661338e-16	6.661338e-16	-66719994479564960.000000	-66719994479562992.000000
1	12	12	cylinder	true	4.0	-6.5262433845	7.816e-14	chi128	9.9999999827e-01	n	2	1.00000000	4.24907179e-10	1.0000000000	1.0000000000	2.220446e-16	2.220446e-16	-66719994479563208.000000	-66719994479562992.000000
1	12	12	cylinder	true	4.0	-6.5262433845	7.816e-14	chi256	1.0000000000e+00	n	2	1.00000000	4.63747096e-13	1.0000000000	1.0000000000	1.110223e-15	1.110223e-15	-66719994479568472.000000	-66719994479562992.000000
1	12	12	cylinder	true	4.0	-6.5262433845	7.816e-14	UHF	1.4223721649e-01	n	2	0.69671580	3.86299505e-01	1.0000000000	1.0000000000	6.661338e-16	6.661338e-16	-66719994479564960.000000	-66719994479562992.000000
1	12	12	cylinder	true	4.0	-6.5262433845	7.816e-14	chi2	1.6523697525e-01	Sz	2	0.79928754	2.00712465e-01	0.0000000000	0.0000000000	-3.100461e-15	NaN	1.000000	1.000000
1	12	12	cylinder	true	4.0	-6.5262433845	7.816e-14	chi4	5.3323565959e-01	Sz	2	0.99076891	7.10837846e-02	0.0000000000	0.0000000000	-8.723554e-16	NaN	1.000000	1.000000
1	12	12	cylinder	true	4.0	-6.5262433845	7.816e-14	chi8	9.8096301975e-01	Sz	2	0.99998921	2.62519906e-03	0.0000000000	0.0000000000	-2.447268e-16	NaN	1.000000	1.000000
1	12	12	cylinder	true	4.0	-6.5262433845	7.816e-14	chi16	9.9692714991e-01	Sz	2	1.00000000	1.01790244e-05	0.0000000000	0.0000000000	-3.332881e-16	NaN	1.000000	1.000000
1	12	12	cylinder	true	4.0	-6.5262433845	7.816e-14	chi32	9.9997709275e-01	Sz	2	1.00000000	3.96497712e-06	0.0000000000	0.0000000000	-2.479085e-16	NaN	1.000000	1.000000
1	12	12	cylinder	true	4.0	-6.5262433845	7.816e-14	chi64	9.9999958486e-01	Sz	2	1.00000000	9.66384633e-08	0.0000000000	0.0000000000	-6.554197e-18	NaN	1.000000	1.000000
1	12	12	cylinder	true	4.0	-6.5262433845	7.816e-14	chi128	9.9999999827e-01	Sz	2	1.00000000	4.24907179e-10	0.0000000000	0.0000000000	-4.336256e-17	NaN	1.000000	1.000000
1	12	12	cylinder	true	4.0	-6.5262433845	7.816e-14	chi256	1.0000000000e+00	Sz	2	1.00000000	4.63747096e-13	0.0000000000	0.0000000000	-1.930004e-16	NaN	1.000000	1.000000
1	12	12	cylinder	true	4.0	-6.5262433845	7.816e-14	UHF	1.4223721649e-01	Sz	2	0.69671580	3.86299505e-01	0.0000000000	0.3844826282	-3.844826e-01	NaN	0.070721	1.000000
