W	LX	nsites	geometry	bipartite	U	Eref	Hvar	prior	global_fid	observable	nA	F_supp	D_supp	true	prior_val	Delta	eps	G	G_max
1	24	24	cylinder	true	12.0	-5.2615551082	6.782e-11	chi32	9.9997666296e-01	SzSz nb	4	0.99999988	9.91746472e-05	-0.1172958925	-0.1172920572	-3.835209e-06	3.269687e-05	2.377803	2.377803
1	24	24	cylinder	true	12.0	-5.2615551082	6.782e-11	chi64	9.9999983376e-01	SzSz nb	4	1.00000000	6.39008055e-07	-0.1172958925	-0.1172958646	-2.783480e-08	2.373041e-07	2.377803	2.377803
1	24	24	cylinder	true	12.0	-5.2615551082	6.782e-11	chi128	9.9999999960e-01	SzSz nb	4	1.00000000	2.18194491e-09	-0.1172958925	-0.1172958924	-9.320311e-11	7.945983e-10	2.377803	2.377803
1	24	24	cylinder	true	12.0	-5.2615551082	6.782e-11	chi256	1.0000000000e+00	SzSz nb	4	1.00000000	4.53493717e-11	-0.1172958925	-0.1172958925	-1.291384e-12	1.100962e-11	2.377803	2.377803
1	24	24	cylinder	true	12.0	-5.2615551082	6.782e-11	UHF	7.6539335104e-03	SzSz nb	4	0.39395630	6.70043826e-01	-0.1172958925	-0.2397768342	1.224809e-01	1.044205e+00	0.950244	2.377803
1	24	24	cylinder	true	12.0	-5.2615551082	6.782e-11	chi2	1.8335052776e-01	SxSx nb	4	0.81100394	4.03955778e-01	-0.1172958925	0.0000000000	-1.172959e-01	1.000000e+00	1.000000	2.377803
1	24	24	cylinder	true	12.0	-5.2615551082	6.782e-11	chi4	7.4860330828e-01	SxSx nb	4	0.98365051	1.04794929e-01	-0.1172958925	-0.1194727014	2.176809e-03	1.855827e-02	2.376676	2.377803
1	24	24	cylinder	true	12.0	-5.2615551082	6.782e-11	chi8	9.6558584415e-01	SxSx nb	4	0.99998308	1.93572537e-03	-0.1172958925	-0.1170113753	-2.845172e-04	2.425636e-03	2.377784	2.377803
1	24	24	cylinder	true	12.0	-5.2615551082	6.782e-11	chi16	9.9947643552e-01	SxSx nb	4	0.99999989	2.26560800e-04	-0.1172958925	-0.1172420813	-5.381119e-05	4.587645e-04	2.377803	2.377803
1	24	24	cylinder	true	12.0	-5.2615551082	6.782e-11	chi32	9.9997666296e-01	SxSx nb	4	0.99999988	9.91746472e-05	-0.1172958925	-0.1172920572	-3.835209e-06	3.269687e-05	2.377803	2.377803
1	24	24	cylinder	true	12.0	-5.2615551082	6.782e-11	chi64	9.9999983376e-01	SxSx nb	4	1.00000000	6.39008055e-07	-0.1172958925	-0.1172958646	-2.783480e-08	2.373041e-07	2.377803	2.377803
1	24	24	cylinder	true	12.0	-5.2615551082	6.782e-11	chi128	9.9999999960e-01	SxSx nb	4	1.00000000	2.18194491e-09	-0.1172958925	-0.1172958924	-9.320046e-11	7.945757e-10	2.377803	2.377803
1	24	24	cylinder	true	12.0	-5.2615551082	6.782e-11	chi256	1.0000000000e+00	SxSx nb	4	1.00000000	4.53493717e-11	-0.1172958925	-0.1172958925	-1.285319e-12	1.095792e-11	2.377803	2.377803
1	24	24	cylinder	true	12.0	-5.2615551082	6.782e-11	UHF	7.6539335104e-03	SxSx nb	4	0.39395630	6.70043826e-01	-0.1172958925	-0.0033764689	-1.139194e-01	9.712141e-01	1.033997	2.377803
1	24	24	cylinder	true	12.0	-5.2615551082	6.782e-11	chi2	1.8335052776e-01	DoubleOcc	2	0.96435763	3.56423659e-02	0.0178211829	0.0000000000	1.782118e-02	1.000000e+00	1.000000	1.028240
1	24	24	cylinder	true	12.0	-5.2615551082	6.782e-11	chi4	7.4860330828e-01	DoubleOcc	2	0.99769118	1.56518803e-02	0.0178211829	0.0099952428	7.825940e-03	4.391370e-01	1.022670	1.028240
1	24	24	cylinder	true	12.0	-5.2615551082	6.782e-11	chi8	9.6558584415e-01	DoubleOcc	2	0.99999638	7.01809373e-04	0.0178211829	0.0174702782	3.509047e-04	1.969031e-02	1.028228	1.028240
1	24	24	cylinder	true	12.0	-5.2615551082	6.782e-11	chi16	9.9947643552e-01	DoubleOcc	2	1.00000000	5.62809499e-06	0.0178211829	0.0178183689	2.814047e-06	1.579046e-04	1.028240	1.028240
1	24	24	cylinder	true	12.0	-5.2615551082	6.782e-11	chi32	9.9997666296e-01	DoubleOcc	2	1.00000000	2.02111666e-06	0.0178211829	0.0178201724	1.010558e-06	5.670546e-05	1.028240	1.028240
1	24	24	cylinder	true	12.0	-5.2615551082	6.782e-11	chi64	9.9999983376e-01	DoubleOcc	2	1.00000000	2.98947091e-08	0.0178211829	0.0178211680	1.494735e-08	8.387409e-07	1.028240	1.028240
1	24	24	cylinder	true	12.0	-5.2615551082	6.782e-11	chi128	9.9999999960e-01	DoubleOcc	2	1.00000000	8.95667689e-11	0.0178211829	0.0178211829	4.478371e-11	2.512949e-09	1.028240	1.028240
1	24	24	cylinder	true	12.0	-5.2615551082	6.782e-11	chi256	1.0000000000e+00	DoubleOcc	2	1.00000000	1.52069329e-13	0.0178211829	0.0178211829	7.654641e-14	4.295248e-12	1.028240	1.028240
1	24	24	cylinder	true	12.0	-5.2615551082	6.782e-11	UHF	7.6539335104e-03	DoubleOcc	2	0.52638941	4.90431629e-01	0.0178211829	0.0135996347	4.221548e-03	2.368837e-01	1.026613	1.028240
1	24	24	cylinder	true	12.0	-5.2615551082	6.782e-11	chi2	1.8335052776e-01	n	2	0.96435763	3.56423659e-02	1.0000000000	1.0000000000	4.440892e-16	4.440892e-16	-100079991719346416.000000	-100079991719344448.000000
1	24	24	cylinder	true	12.0	-5.2615551082	6.782e-11	chi4	7.4860330828e-01	n	2	0.99769118	1.56518803e-02	1.0000000000	1.0000000000	-2.220446e-16	2.220446e-16	-100079991719344944.000000	-100079991719344448.000000
1	24	24	cylinder	true	12.0	-5.2615551082	6.782e-11	chi8	9.6558584415e-01	n	2	0.99999638	7.01809373e-04	1.0000000000	1.0000000000	-2.220446e-16	2.220446e-16	-100079991719344944.000000	-100079991719344448.000000
1	24	24	cylinder	true	12.0	-5.2615551082	6.782e-11	chi16	9.9947643552e-01	n	2	1.00000000	5.62809499e-06	1.0000000000	1.0000000000	0.000000e+00	0.000000e+00	-100079991719344448.000000	-100079991719344448.000000
1	24	24	cylinder	true	12.0	-5.2615551082	6.782e-11	chi32	9.9997666296e-01	n	2	1.00000000	2.02111666e-06	1.0000000000	1.0000000000	8.881784e-16	8.881784e-16	-100079991719352352.000000	-100079991719344448.000000
1	24	24	cylinder	true	12.0	-5.2615551082	6.782e-11	chi64	9.9999983376e-01	n	2	1.00000000	2.98947091e-08	1.0000000000	1.0000000000	-2.220446e-15	2.220446e-15	-100079991719393824.000000	-100079991719344448.000000
1	24	24	cylinder	true	12.0	-5.2615551082	6.782e-11	chi128	9.9999999960e-01	n	2	1.00000000	8.95667689e-11	1.0000000000	1.0000000000	0.000000e+00	0.000000e+00	-100079991719344448.000000	-100079991719344448.000000
1	24	24	cylinder	true	12.0	-5.2615551082	6.782e-11	chi256	1.0000000000e+00	n	2	1.00000000	1.52069329e-13	1.0000000000	1.0000000000	7.771561e-16	7.771561e-16	-100079991719350496.000000	-100079991719344448.000000
1	24	24	cylinder	true	12.0	-5.2615551082	6.782e-11	UHF	7.6539335104e-03	n	2	0.52638941	4.90431629e-01	1.0000000000	1.0000000000	1.121325e-14	1.121325e-14	-100079991720603824.000000	-100079991719344448.000000
1	24	24	cylinder	true	12.0	-5.2615551082	6.782e-11	chi2	1.8335052776e-01	Sz	2	0.96435763	3.56423659e-02	0.0000001259	0.0000002440	-1.181519e-07	9.386838e-01	1.000000	1.000000
1	24	24	cylinder	true	12.0	-5.2615551082	6.782e-11	chi4	7.4860330828e-01	Sz	2	0.99769118	1.56518803e-02	0.0000001259	0.0000001440	-1.810146e-08	1.438110e-01	1.000000	1.000000
1	24	24	cylinder	true	12.0	-5.2615551082	6.782e-11	chi8	9.6558584415e-01	Sz	2	0.99999638	7.01809373e-04	0.0000001259	0.0000001301	-4.263145e-09	3.386949e-02	1.000000	1.000000
1	24	24	cylinder	true	12.0	-5.2615551082	6.782e-11	chi16	9.9947643552e-01	Sz	2	1.00000000	5.62809499e-06	0.0000001259	0.0000001259	-7.841269e-11	6.229669e-04	1.000000	1.000000
1	24	24	cylinder	true	12.0	-5.2615551082	6.782e-11	chi32	9.9997666296e-01	Sz	2	1.00000000	2.02111666e-06	0.0000001259	0.0000001259	-2.724707e-12	2.164704e-05	1.000000	1.000000
1	24	24	cylinder	true	12.0	-5.2615551082	6.782e-11	chi64	9.9999983376e-01	Sz	2	1.00000000	2.98947091e-08	0.0000001259	0.0000001259	-1.531142e-14	1.216450e-07	1.000000	1.000000
1	24	24	cylinder	true	12.0	-5.2615551082	6.782e-11	chi128	9.9999999960e-01	Sz	2	1.00000000	8.95667689e-11	0.0000001259	0.0000001259	-1.331250e-14	1.057641e-07	1.000000	1.000000
1	24	24	cylinder	true	12.0	-5.2615551082	6.782e-11	chi256	1.0000000000e+00	Sz	2	1.00000000	1.52069329e-13	0.0000001259	0.0000001259	-1.633766e-14	1.297981e-07	1.000000	1.000000
1	24	24	cylinder	true	12.0	-5.2615551082	6.782e-11	UHF	7.6539335104e-03	Sz	2	0.52638941	4.90431629e-01	0.0000001259	0.4862102070	-4.862101e-01	3.862803e+06	0.045427	1.000000
