W	LX	nsites	geometry	bipartite	U	Eref	Hvar	prior	global_fid	observable	nA	F_supp	D_supp	true	prior_val	Delta	eps	G	G_max
1	24	24	cylinder	true	4.0	-13.4060709764	1.853e-11	chi128	9.9999979625e-01	n	2	1.00000000	2.51772335e-08	1.0000000000	1.0000000000	0.000000e+00	0.000000e+00	-200159983438688800.000000	-200159983438688800.000000
1	24	24	cylinder	true	4.0	-13.4060709764	1.853e-11	chi256	9.9999999863e-01	n	2	1.00000000	2.98037595e-10	1.0000000000	1.0000000000	-1.998401e-15	1.998401e-15	-200159983438848800.000000	-200159983438688800.000000
1	24	24	cylinder	true	4.0	-13.4060709764	1.853e-11	chi512	1.0000000000e+00	n	2	1.00000000	9.27882771e-13	1.0000000000	1.0000000000	1.887379e-15	1.887379e-15	-200159983438831520.000000	-200159983438688800.000000
1	24	24	cylinder	true	4.0	-13.4060709764	1.853e-11	UHF	3.1307520226e-02	n	2	0.69669813	3.86350303e-01	1.0000000000	1.0000000000	1.254552e-14	1.254552e-14	-200159983444994496.000000	-200159983438688800.000000
1	24	24	cylinder	true	4.0	-13.4060709764	1.853e-11	chi2	1.8854485618e-02	Sz	2	0.79938946	2.00610543e-01	-0.0000000000	0.0000000000	-7.850154e-14	NaN	1.000000	1.000000
1	24	24	cylinder	true	4.0	-13.4060709764	1.853e-11	chi4	2.5621116626e-01	Sz	2	0.98931868	7.59358624e-02	-0.0000000000	0.0000000000	-7.471641e-14	NaN	1.000000	1.000000
1	24	24	cylinder	true	4.0	-13.4060709764	1.853e-11	chi8	9.2195995011e-01	Sz	2	0.99997494	3.99420924e-03	-0.0000000000	-0.0000000000	4.899977e-16	NaN	1.000000	1.000000
1	24	24	cylinder	true	4.0	-13.4060709764	1.853e-11	chi16	9.9063271961e-01	Sz	2	0.99999881	8.74185473e-04	-0.0000000000	-0.0000000000	-5.027959e-15	NaN	1.000000	1.000000
1	24	24	cylinder	true	4.0	-13.4060709764	1.853e-11	chi32	9.9964093088e-01	Sz	2	1.00000000	2.01641600e-05	-0.0000000000	-0.0000000000	-6.226146e-15	NaN	1.000000	1.000000
1	24	24	cylinder	true	4.0	-13.4060709764	1.853e-11	chi64	9.9998785141e-01	Sz	2	1.00000000	1.19855858e-06	-0.0000000000	-0.0000000000	-1.607551e-15	NaN	1.000000	1.000000
1	24	24	cylinder	true	4.0	-13.4060709764	1.853e-11	chi128	9.9999979625e-01	Sz	2	1.00000000	2.51772335e-08	-0.0000000000	-0.0000000000	-6.569721e-15	NaN	1.000000	1.000000
1	24	24	cylinder	true	4.0	-13.4060709764	1.853e-11	chi256	9.9999999863e-01	Sz	2	1.00000000	2.98037595e-10	-0.0000000000	-0.0000000000	-5.869058e-16	NaN	1.000000	1.000000
1	24	24	cylinder	true	4.0	-13.4060709764	1.853e-11	chi512	1.0000000000e+00	Sz	2	1.00000000	9.27882771e-13	-0.0000000000	-0.0000000000	-3.214775e-16	NaN	1.000000	1.000000
1	24	24	cylinder	true	4.0	-13.4060709764	1.853e-11	UHF	3.1307520226e-02	Sz	2	0.69669813	3.86350303e-01	-0.0000000000	0.3844819259	-3.844819e-01	NaN	0.070721	1.000000
