W	LX	nsites	geometry	bipartite	U	Eref	Hvar	prior	global_fid	observable	nA	F_supp	D_supp	true	prior_val	Delta	eps	G	G_max
1	8	8	torus	true	2.0	-6.5681921629	-3.553e-14	UHF	4.3689954407e-01	ZZ up-up nb	2	0.89363654	2.81524673e-01	-0.4888967382	-0.5487999756	5.990324e-02	1.225274e-01	20.378009	28.919557
1	8	8	torus	true	2.0	-6.5681921629	-3.553e-14	chi2	9.7596917333e-02	SzSz nb	4	0.41567393	6.94934152e-01	-0.0897001173	-0.0000000000	-8.970012e-02	1.000000e+00	1.000000	1.801124
1	8	8	torus	true	2.0	-6.5681921629	-3.553e-14	chi4	3.2195236798e-01	SzSz nb	4	0.69959627	4.90376652e-01	-0.0897001173	0.0000000000	-8.970012e-02	1.000000e+00	1.000000	1.801124
1	8	8	torus	true	2.0	-6.5681921629	-3.553e-14	chi8	7.3417976326e-01	SzSz nb	4	0.99831160	3.26309148e-02	-0.0897001173	-0.0892339167	-4.662005e-04	5.197324e-03	1.801085	1.801124
1	8	8	torus	true	2.0	-6.5681921629	-3.553e-14	chi16	8.8550924152e-01	SzSz nb	4	0.99732161	4.36156948e-02	-0.0897001173	-0.0965182491	6.818132e-03	7.601029e-02	1.792825	1.801124
1	8	8	torus	true	2.0	-6.5681921629	-3.553e-14	chi32	9.9528739730e-01	SzSz nb	4	0.99989802	7.84193350e-03	-0.0897001173	-0.0889825155	-7.176018e-04	8.000010e-03	1.801031	1.801124
1	8	8	torus	true	2.0	-6.5681921629	-3.553e-14	chi64	9.9966199935e-01	SzSz nb	4	0.99997933	3.54666709e-03	-0.0897001173	-0.0894989377	-2.011795e-04	2.242801e-03	1.801116	1.801124
1	8	8	torus	true	2.0	-6.5681921629	-3.553e-14	chi128	9.9998262677e-01	SzSz nb	4	0.99999954	5.27710136e-04	-0.0897001173	-0.0896683460	-3.177129e-05	3.541945e-04	1.801123	1.801124
1	8	8	torus	true	2.0	-6.5681921629	-3.553e-14	UHF	4.3689954407e-01	SzSz nb	4	0.81080855	3.95642878e-01	-0.0897001173	-0.0951880223	5.487905e-03	6.118058e-02	1.795739	1.801124
1	8	8	torus	true	2.0	-6.5681921629	-3.553e-14	chi2	9.7596917333e-02	SxSx nb	4	0.41567393	6.94934152e-01	-0.0897001173	0.0000000000	-8.970012e-02	1.000000e+00	1.000000	1.801124
1	8	8	torus	true	2.0	-6.5681921629	-3.553e-14	chi4	3.2195236798e-01	SxSx nb	4	0.69959627	4.90376652e-01	-0.0897001173	0.0000000000	-8.970012e-02	1.000000e+00	1.000000	1.801124
1	8	8	torus	true	2.0	-6.5681921629	-3.553e-14	chi8	7.3417976326e-01	SxSx nb	4	0.99831160	3.26309148e-02	-0.0897001173	-0.0892339167	-4.662005e-04	5.197324e-03	1.801085	1.801124
1	8	8	torus	true	2.0	-6.5681921629	-3.553e-14	chi16	8.8550924152e-01	SxSx nb	4	0.99732161	4.36156948e-02	-0.0897001173	-0.0965182491	6.818132e-03	7.601029e-02	1.792825	1.801124
1	8	8	torus	true	2.0	-6.5681921629	-3.553e-14	chi32	9.9528739730e-01	SxSx nb	4	0.99989802	7.84193350e-03	-0.0897001173	-0.0889825155	-7.176018e-04	8.000010e-03	1.801031	1.801124
1	8	8	torus	true	2.0	-6.5681921629	-3.553e-14	chi64	9.9966199935e-01	SxSx nb	4	0.99997933	3.54666709e-03	-0.0897001173	-0.0894989377	-2.011795e-04	2.242801e-03	1.801116	1.801124
1	8	8	torus	true	2.0	-6.5681921629	-3.553e-14	chi128	9.9998262677e-01	SxSx nb	4	0.99999954	5.27710136e-04	-0.0897001173	-0.0896683460	-3.177129e-05	3.541945e-04	1.801123	1.801124
1	8	8	torus	true	2.0	-6.5681921629	-3.553e-14	UHF	4.3689954407e-01	SxSx nb	4	0.81080855	3.95642878e-01	-0.0897001173	-0.0420119716	-4.768815e-02	5.316397e-01	1.468590	1.801124
1	8	8	torus	true	2.0	-6.5681921629	-3.553e-14	chi2	9.7596917333e-02	DoubleOcc	2	0.69101524	3.08984759e-01	0.1544923795	0.0000000000	1.544924e-01	1.000000e+00	1.000000	3.173467
1	8	8	torus	true	2.0	-6.5681921629	-3.553e-14	chi4	3.2195236798e-01	DoubleOcc	2	0.99652624	5.30463508e-02	0.1544923795	0.1279692041	2.652318e-02	1.716795e-01	2.982412	3.173467
1	8	8	torus	true	2.0	-6.5681921629	-3.553e-14	chi8	7.3417976326e-01	DoubleOcc	2	0.99984622	1.14005903e-02	0.1544923795	0.1487920844	5.700295e-03	3.689693e-02	3.164104	3.173467
1	8	8	torus	true	2.0	-6.5681921629	-3.553e-14	chi16	8.8550924152e-01	DoubleOcc	2	0.99964673	1.72318663e-02	0.1544923795	0.1458764464	8.615933e-03	5.576931e-02	3.152158	3.173467
1	8	8	torus	true	2.0	-6.5681921629	-3.553e-14	chi32	9.9528739730e-01	DoubleOcc	2	0.99999827	1.21612435e-03	0.1544923795	0.1538843174	6.080622e-04	3.935872e-03	3.173360	3.173467
1	8	8	torus	true	2.0	-6.5681921629	-3.553e-14	chi64	9.9966199935e-01	DoubleOcc	2	1.00000000	5.58951083e-05	0.1544923795	0.1544644320	2.794755e-05	1.808992e-04	3.173467	3.173467
1	8	8	torus	true	2.0	-6.5681921629	-3.553e-14	chi128	9.9998262677e-01	DoubleOcc	2	1.00000000	1.36857275e-06	0.1544923795	0.1544916952	6.842864e-07	4.429257e-06	3.173467	3.173467
1	8	8	torus	true	2.0	-6.5681921629	-3.553e-14	UHF	4.3689954407e-01	DoubleOcc	2	0.87713642	2.72930899e-01	0.1544923795	0.1968239492	-4.233157e-02	2.740043e-01	2.728267	3.173467
1	8	8	torus	true	2.0	-6.5681921629	-3.553e-14	chi2	9.7596917333e-02	n	2	0.69101524	3.08984759e-01	1.0000000000	1.0000000000	-6.661338e-16	6.661338e-16	-200159983438706592.000000	-200159983438688800.000000
1	8	8	torus	true	2.0	-6.5681921629	-3.553e-14	chi4	3.2195236798e-01	n	2	0.99652624	5.30463508e-02	1.0000000000	1.0000000000	1.776357e-15	1.776357e-15	-200159983438815232.000000	-200159983438688800.000000
1	8	8	torus	true	2.0	-6.5681921629	-3.553e-14	chi8	7.3417976326e-01	n	2	0.99984622	1.14005903e-02	1.0000000000	1.0000000000	4.440892e-16	4.440892e-16	-200159983438696704.000000	-200159983438688800.000000
1	8	8	torus	true	2.0	-6.5681921629	-3.553e-14	chi16	8.8550924152e-01	n	2	0.99964673	1.72318663e-02	1.0000000000	1.0000000000	1.332268e-15	1.332268e-15	-200159983438759904.000000	-200159983438688800.000000
1	8	8	torus	true	2.0	-6.5681921629	-3.553e-14	chi32	9.9528739730e-01	n	2	0.99999827	1.21612435e-03	1.0000000000	1.0000000000	4.440892e-16	4.440892e-16	-200159983438696704.000000	-200159983438688800.000000
1	8	8	torus	true	2.0	-6.5681921629	-3.553e-14	chi64	9.9966199935e-01	n	2	1.00000000	5.58951083e-05	1.0000000000	1.0000000000	4.440892e-16	4.440892e-16	-200159983438696704.000000	-200159983438688800.000000
1	8	8	torus	true	2.0	-6.5681921629	-3.553e-14	chi128	9.9998262677e-01	n	2	1.00000000	1.36857275e-06	1.0000000000	1.0000000000	2.220446e-16	2.220446e-16	-200159983438690784.000000	-200159983438688800.000000
1	8	8	torus	true	2.0	-6.5681921629	-3.553e-14	UHF	4.3689954407e-01	n	2	0.87713642	2.72930899e-01	1.0000000000	1.0000000000	2.220446e-16	2.220446e-16	-200159983438690784.000000	-200159983438688800.000000
1	8	8	torus	true	2.0	-6.5681921629	-3.553e-14	chi2	9.7596917333e-02	Sz	2	0.69101524	3.08984759e-01	0.0000000000	0.0000000000	-3.244243e-16	NaN	1.000000	1.000000
1	8	8	torus	true	2.0	-6.5681921629	-3.553e-14	chi4	3.2195236798e-01	Sz	2	0.99652624	5.30463508e-02	0.0000000000	0.0000000000	-7.462408e-17	NaN	1.000000	1.000000
1	8	8	torus	true	2.0	-6.5681921629	-3.553e-14	chi8	7.3417976326e-01	Sz	2	0.99984622	1.14005903e-02	0.0000000000	0.0000000000	-4.665166e-17	NaN	1.000000	1.000000
1	8	8	torus	true	2.0	-6.5681921629	-3.553e-14	chi16	8.8550924152e-01	Sz	2	0.99964673	1.72318663e-02	0.0000000000	0.0000000000	-2.979094e-17	NaN	1.000000	1.000000
1	8	8	torus	true	2.0	-6.5681921629	-3.553e-14	chi32	9.9528739730e-01	Sz	2	0.99999827	1.21612435e-03	0.0000000000	0.0000000000	-6.780128e-18	NaN	1.000000	1.000000
1	8	8	torus	true	2.0	-6.5681921629	-3.553e-14	chi64	9.9966199935e-01	Sz	2	1.00000000	5.58951083e-05	0.0000000000	0.0000000000	-1.576179e-16	NaN	1.000000	1.000000
1	8	8	torus	true	2.0	-6.5681921629	-3.553e-14	chi128	9.9998262677e-01	Sz	2	1.00000000	1.36857275e-06	0.0000000000	0.0000000000	-1.291339e-16	NaN	1.000000	1.000000
1	8	8	torus	true	2.0	-6.5681921629	-3.553e-14	UHF	4.3689954407e-01	Sz	2	0.87713642	2.72930899e-01	0.0000000000	0.2305993295	-2.305993e-01	NaN	0.174619	1.000000
