W	LX	nsites	geometry	bipartite	U	Eref	Hvar	prior	global_fid	observable	nA	F_supp	D_supp	true	prior_val	Delta	eps	G	G_max
2	4	8	torus	true	4.0	-5.9542366811	-2.842e-14	chi64	9.9590134049e-01	SzSz nb	4	0.99991230	7.81634760e-03	-0.0702566832	-0.0683889850	-1.867698e-03	2.658392e-02	1.489409	1.489925
2	4	8	torus	true	4.0	-5.9542366811	-2.842e-14	chi128	9.9961005763e-01	SzSz nb	4	0.99999472	1.13219890e-03	-0.0702566832	-0.0701287870	-1.278963e-04	1.820414e-03	1.489922	1.489925
2	4	8	torus	true	4.0	-5.9542366811	-2.842e-14	UHF	3.2565291615e-01	SzSz nb	4	0.61125461	5.30158130e-01	-0.0702566832	-0.1489307585	7.867408e-02	1.119809e+00	0.922924	1.489925
2	4	8	torus	true	4.0	-5.9542366811	-2.842e-14	chi2	6.6053126601e-02	SxSx nb	4	0.51440318	5.20887801e-01	-0.0702566832	0.0000000000	-7.025668e-02	1.000000e+00	1.000000	1.489925
2	4	8	torus	true	4.0	-5.9542366811	-2.842e-14	chi4	2.5845020935e-01	SxSx nb	4	0.83427227	3.40245314e-01	-0.0702566832	-0.1183364688	4.807979e-02	6.843447e-01	1.211867	1.489925
2	4	8	torus	true	4.0	-5.9542366811	-2.842e-14	chi8	3.4993525129e-01	SxSx nb	4	0.81797535	2.84987795e-01	-0.0702566832	-0.1194395493	4.918287e-02	7.000454e-01	1.201461	1.489925
2	4	8	torus	true	4.0	-5.9542366811	-2.842e-14	chi16	7.6606058512e-01	SxSx nb	4	0.98857700	9.05604574e-02	-0.0702566832	-0.0875157297	1.725905e-02	2.456570e-01	1.447139	1.489925
2	4	8	torus	true	4.0	-5.9542366811	-2.842e-14	chi32	9.4319098605e-01	SxSx nb	4	0.99948629	1.75942249e-02	-0.0702566832	-0.0697057761	-5.509072e-04	7.841349e-03	1.489880	1.489925
2	4	8	torus	true	4.0	-5.9542366811	-2.842e-14	chi64	9.9590134049e-01	SxSx nb	4	0.99991230	7.81634760e-03	-0.0702566832	-0.0683889850	-1.867698e-03	2.658392e-02	1.489409	1.489925
2	4	8	torus	true	4.0	-5.9542366811	-2.842e-14	chi128	9.9961005763e-01	SxSx nb	4	0.99999472	1.13219890e-03	-0.0702566832	-0.0701287870	-1.278963e-04	1.820414e-03	1.489922	1.489925
2	4	8	torus	true	4.0	-5.9542366811	-2.842e-14	UHF	3.2565291615e-01	SxSx nb	4	0.61125461	5.30158130e-01	-0.0702566832	-0.0168031382	-5.345355e-02	7.608322e-01	1.160739	1.489925
2	4	8	torus	true	4.0	-5.9542366811	-2.842e-14	chi2	6.6053126601e-02	DoubleOcc	2	0.74870114	2.51298856e-01	0.1256494279	0.0000000000	1.256494e-01	1.000000e+00	1.000000	2.425869
2	4	8	torus	true	4.0	-5.9542366811	-2.842e-14	chi4	2.5845020935e-01	DoubleOcc	2	0.90361799	2.08077025e-01	0.1256494279	0.0216109153	1.040385e-01	8.280063e-01	1.226693	2.425869
2	4	8	torus	true	4.0	-5.9542366811	-2.842e-14	chi8	3.4993525129e-01	DoubleOcc	2	0.98250112	1.05045955e-01	0.1256494279	0.0731264505	5.252298e-02	4.180121e-01	1.942019	2.425869
2	4	8	torus	true	4.0	-5.9542366811	-2.842e-14	chi16	7.6606058512e-01	DoubleOcc	2	0.99842032	3.36668013e-02	0.1256494279	0.1088160273	1.683340e-02	1.339712e-01	2.365336	2.425869
2	4	8	torus	true	4.0	-5.9542366811	-2.842e-14	chi32	9.4319098605e-01	DoubleOcc	2	0.99997677	4.16958022e-03	0.1256494279	0.1235646378	2.084790e-03	1.659212e-02	2.424918	2.425869
2	4	8	torus	true	4.0	-5.9542366811	-2.842e-14	chi64	9.9590134049e-01	DoubleOcc	2	0.99999986	3.26216167e-04	0.1256494279	0.1254863198	1.631081e-04	1.298120e-03	2.425864	2.425869
2	4	8	torus	true	4.0	-5.9542366811	-2.842e-14	chi128	9.9961005763e-01	DoubleOcc	2	0.99999997	1.38157174e-04	0.1256494279	0.1255803493	6.907859e-05	5.497724e-04	2.425868	2.425869
2	4	8	torus	true	4.0	-5.9542366811	-2.842e-14	UHF	3.2565291615e-01	DoubleOcc	2	0.73143468	3.71270680e-01	0.1256494279	0.1178723797	7.777048e-03	6.189482e-02	2.412690	2.425869
2	4	8	torus	true	4.0	-5.9542366811	-2.842e-14	chi2	6.6053126601e-02	n	2	0.74870114	2.51298856e-01	1.0000000000	1.0000000000	-1.110223e-15	1.110223e-15	811296384146066833846388654080.000000	Inf
2	4	8	torus	true	4.0	-5.9542366811	-2.842e-14	chi4	2.5845020935e-01	n	2	0.90361799	2.08077025e-01	1.0000000000	1.0000000000	0.000000e+00	0.000000e+00	Inf	Inf
2	4	8	torus	true	4.0	-5.9542366811	-2.842e-14	chi8	3.4993525129e-01	n	2	0.98250112	1.05045955e-01	1.0000000000	1.0000000000	6.661338e-16	6.661338e-16	2253601067072407699783038271488.000000	Inf
2	4	8	torus	true	4.0	-5.9542366811	-2.842e-14	chi16	7.6606058512e-01	n	2	0.99842032	3.36668013e-02	1.0000000000	1.0000000000	4.440892e-16	4.440892e-16	5070602400912917605986812821504.000000	Inf
2	4	8	torus	true	4.0	-5.9542366811	-2.842e-14	chi32	9.4319098605e-01	n	2	0.99997677	4.16958022e-03	1.0000000000	1.0000000000	0.000000e+00	0.000000e+00	Inf	Inf
2	4	8	torus	true	4.0	-5.9542366811	-2.842e-14	chi64	9.9590134049e-01	n	2	0.99999986	3.26216167e-04	1.0000000000	1.0000000000	-6.661338e-16	6.661338e-16	2253601067072407699783038271488.000000	Inf
2	4	8	torus	true	4.0	-5.9542366811	-2.842e-14	chi128	9.9961005763e-01	n	2	0.99999997	1.38157174e-04	1.0000000000	1.0000000000	-4.440892e-16	4.440892e-16	5070602400912917605986812821504.000000	Inf
2	4	8	torus	true	4.0	-5.9542366811	-2.842e-14	UHF	3.2565291615e-01	n	2	0.73143468	3.71270680e-01	1.0000000000	1.0000000000	-2.220446e-16	2.220446e-16	20282409603651670423947251286016.000000	Inf
2	4	8	torus	true	4.0	-5.9542366811	-2.842e-14	chi2	6.6053126601e-02	Sz	2	0.74870114	2.51298856e-01	0.0000000000	0.0000000000	-5.959070e-15	NaN	1.000000	1.000000
2	4	8	torus	true	4.0	-5.9542366811	-2.842e-14	chi4	2.5845020935e-01	Sz	2	0.90361799	2.08077025e-01	0.0000000000	0.0000000000	-9.969160e-16	NaN	1.000000	1.000000
2	4	8	torus	true	4.0	-5.9542366811	-2.842e-14	chi8	3.4993525129e-01	Sz	2	0.98250112	1.05045955e-01	0.0000000000	0.0000000000	2.137265e-16	NaN	1.000000	1.000000
2	4	8	torus	true	4.0	-5.9542366811	-2.842e-14	chi16	7.6606058512e-01	Sz	2	0.99842032	3.36668013e-02	0.0000000000	0.0000000000	1.798654e-17	NaN	1.000000	1.000000
2	4	8	torus	true	4.0	-5.9542366811	-2.842e-14	chi32	9.4319098605e-01	Sz	2	0.99997677	4.16958022e-03	0.0000000000	0.0000000000	9.053406e-17	NaN	1.000000	1.000000
2	4	8	torus	true	4.0	-5.9542366811	-2.842e-14	chi64	9.9590134049e-01	Sz	2	0.99999986	3.26216167e-04	0.0000000000	0.0000000000	1.505234e-16	NaN	1.000000	1.000000
2	4	8	torus	true	4.0	-5.9542366811	-2.842e-14	chi128	9.9961005763e-01	Sz	2	0.99999997	1.38157174e-04	0.0000000000	0.0000000000	-5.756019e-17	NaN	1.000000	1.000000
2	4	8	torus	true	4.0	-5.9542366811	-2.842e-14	UHF	3.2565291615e-01	Sz	2	0.73143468	3.71270680e-01	0.0000000000	0.3634936317	-3.634936e-01	NaN	0.078464	1.000000
