W	LX	nsites	geometry	bipartite	U	Eref	Hvar	prior	global_fid	observable	nA	F_supp	D_supp	true	prior_val	Delta	eps	G	G_max
1	48	48	cylinder	true	2.0	-39.9782352221	3.579e-10	chi2	4.3589434720e-07	ZZ up-up nb	2	0.95954690	1.97019397e-01	-0.3940387949	0.0000000000	-3.940388e-01	1.000000e+00	1.000000	17.338258
1	48	48	cylinder	true	2.0	-39.9782352221	3.579e-10	chi4	1.3132131544e-03	ZZ up-up nb	2	0.95954690	1.97019397e-01	-0.3940387949	0.0000000000	-3.940388e-01	1.000000e+00	1.000000	17.338258
1	48	48	cylinder	true	2.0	-39.9782352221	3.579e-10	chi8	5.0471238646e-01	ZZ up-up nb	2	0.99952520	2.02092177e-02	-0.3940387949	-0.3536203595	-4.041844e-02	1.025748e-01	14.794944	17.338258
1	48	48	cylinder	true	2.0	-39.9782352221	3.579e-10	chi16	8.3599354154e-01	ZZ up-up nb	2	0.99998906	3.04495280e-03	-0.3940387949	-0.3879488893	-6.089906e-03	1.545509e-02	17.270858	17.338258
1	48	48	cylinder	true	2.0	-39.9782352221	3.579e-10	chi32	9.8286059543e-01	ZZ up-up nb	2	0.99999701	1.59157806e-03	-0.3940387949	-0.3908556388	-3.183156e-03	8.078281e-03	17.319792	17.338258
1	48	48	cylinder	true	2.0	-39.9782352221	3.579e-10	chi64	9.9859048518e-01	ZZ up-up nb	2	0.99999995	2.01988612e-04	-0.3940387949	-0.3936348177	-4.039772e-04	1.025222e-03	17.337961	17.338258
1	48	48	cylinder	true	2.0	-39.9782352221	3.579e-10	chi128	9.9990408753e-01	ZZ up-up nb	2	1.00000000	2.25264283e-05	-0.3940387949	-0.3939937420	-4.505286e-05	1.143361e-04	17.338255	17.338258
1	48	48	cylinder	true	2.0	-39.9782352221	3.579e-10	chi256	9.9999720008e-01	ZZ up-up nb	2	1.00000000	7.93289488e-07	-0.3940387949	-0.3940372083	-1.586579e-06	4.026454e-06	17.338258	17.338258
1	48	48	cylinder	true	2.0	-39.9782352221	3.579e-10	chi512	9.9999992939e-01	ZZ up-up nb	2	1.00000000	2.78775086e-08	-0.3940387949	-0.3940387391	-5.575502e-08	1.414963e-07	17.338258	17.338258
1	48	48	cylinder	true	2.0	-39.9782352221	3.579e-10	UHF	7.4089780992e-02	ZZ up-up nb	2	0.94081567	2.23793132e-01	-0.3940387949	-0.4908290162	9.679022e-02	2.456363e-01	8.731101	17.338258
1	48	48	cylinder	true	2.0	-39.9782352221	3.579e-10	chi2	4.3589434720e-07	SzSz nb	4	0.37911378	7.07858177e-01	-0.0672690554	-0.0000000000	-6.726906e-02	1.000000e+00	1.000000	1.448958
1	48	48	cylinder	true	2.0	-39.9782352221	3.579e-10	chi4	1.3132131544e-03	SzSz nb	4	0.70385818	4.91953537e-01	-0.0672690554	-0.0000000000	-6.726906e-02	1.000000e+00	1.000000	1.448958
1	48	48	cylinder	true	2.0	-39.9782352221	3.579e-10	chi8	5.0471238646e-01	SzSz nb	4	0.99703038	4.47533706e-02	-0.0672690554	-0.0643693594	-2.899696e-03	4.310594e-02	1.447750	1.448958
1	48	48	cylinder	true	2.0	-39.9782352221	3.579e-10	chi16	8.3599354154e-01	SzSz nb	4	0.99979362	1.06883176e-02	-0.0672690554	-0.0661808879	-1.088168e-03	1.617635e-02	1.448787	1.448958
1	48	48	cylinder	true	2.0	-39.9782352221	3.579e-10	chi32	9.8286059543e-01	SzSz nb	4	0.99998659	3.51865319e-03	-0.0672690554	-0.0669486102	-3.204452e-04	4.763635e-03	1.448943	1.448958
1	48	48	cylinder	true	2.0	-39.9782352221	3.579e-10	chi64	9.9859048518e-01	SzSz nb	4	0.99999976	4.28083594e-04	-0.0672690554	-0.0672168921	-5.216333e-05	7.754431e-04	1.448957	1.448958
1	48	48	cylinder	true	2.0	-39.9782352221	3.579e-10	chi128	9.9990408753e-01	SzSz nb	4	0.99999999	8.11140796e-05	-0.0672690554	-0.0672629026	-6.152867e-06	9.146652e-05	1.448958	1.448958
1	48	48	cylinder	true	2.0	-39.9782352221	3.579e-10	chi256	9.9999720008e-01	SzSz nb	4	1.00000000	3.63441667e-06	-0.0672690554	-0.0672688520	-2.034251e-07	3.024052e-06	1.448958	1.448958
1	48	48	cylinder	true	2.0	-39.9782352221	3.579e-10	chi512	9.9999992939e-01	SzSz nb	4	1.00000000	1.62903544e-07	-0.0672690554	-0.0672690476	-7.868512e-09	1.169708e-07	1.448958	1.448958
1	48	48	cylinder	true	2.0	-39.9782352221	3.579e-10	UHF	7.4089780992e-02	SzSz nb	4	0.88520599	3.05411548e-01	-0.0672690554	-0.0758410579	8.572002e-03	1.274286e-01	1.438471	1.448958
1	48	48	cylinder	true	2.0	-39.9782352221	3.579e-10	chi2	4.3589434720e-07	SxSx nb	4	0.37911378	7.07858177e-01	-0.0672690554	0.0000000000	-6.726906e-02	1.000000e+00	1.000000	1.448958
1	48	48	cylinder	true	2.0	-39.9782352221	3.579e-10	chi4	1.3132131544e-03	SxSx nb	4	0.70385818	4.91953537e-01	-0.0672690554	0.0000000000	-6.726906e-02	1.000000e+00	1.000000	1.448958
1	48	48	cylinder	true	2.0	-39.9782352221	3.579e-10	chi8	5.0471238646e-01	SxSx nb	4	0.99703038	4.47533706e-02	-0.0672690554	-0.0643693594	-2.899696e-03	4.310594e-02	1.447750	1.448958
1	48	48	cylinder	true	2.0	-39.9782352221	3.579e-10	chi16	8.3599354154e-01	SxSx nb	4	0.99979362	1.06883176e-02	-0.0672690554	-0.0661808879	-1.088168e-03	1.617635e-02	1.448787	1.448958
1	48	48	cylinder	true	2.0	-39.9782352221	3.579e-10	chi32	9.8286059543e-01	SxSx nb	4	0.99998659	3.51865319e-03	-0.0672690554	-0.0669486102	-3.204452e-04	4.763635e-03	1.448943	1.448958
1	48	48	cylinder	true	2.0	-39.9782352221	3.579e-10	chi64	9.9859048518e-01	SxSx nb	4	0.99999976	4.28083594e-04	-0.0672690554	-0.0672168921	-5.216333e-05	7.754431e-04	1.448957	1.448958
1	48	48	cylinder	true	2.0	-39.9782352221	3.579e-10	chi128	9.9990408753e-01	SxSx nb	4	0.99999999	8.11140796e-05	-0.0672690554	-0.0672629026	-6.152867e-06	9.146652e-05	1.448958	1.448958
1	48	48	cylinder	true	2.0	-39.9782352221	3.579e-10	chi256	9.9999720008e-01	SxSx nb	4	1.00000000	3.63441667e-06	-0.0672690554	-0.0672688520	-2.034251e-07	3.024052e-06	1.448958	1.448958
1	48	48	cylinder	true	2.0	-39.9782352221	3.579e-10	chi512	9.9999992939e-01	SxSx nb	4	1.00000000	1.62903544e-07	-0.0672690554	-0.0672690476	-7.868508e-09	1.169707e-07	1.448958	1.448958
1	48	48	cylinder	true	2.0	-39.9782352221	3.579e-10	UHF	7.4089780992e-02	SxSx nb	4	0.88520599	3.05411548e-01	-0.0672690554	-0.0468661962	-2.040286e-02	3.033023e-01	1.391488	1.448958
1	48	48	cylinder	true	2.0	-39.9782352221	3.579e-10	chi2	4.3589434720e-07	DoubleOcc	2	0.64923996	3.50760042e-01	0.1753800210	0.0000000000	1.753800e-01	1.000000e+00	1.000000	3.820821
1	48	48	cylinder	true	2.0	-39.9782352221	3.579e-10	chi4	1.3132131544e-03	DoubleOcc	2	0.99529976	6.38762156e-02	0.1753800210	0.1434419132	3.193811e-02	1.821080e-01	3.493968	3.820821
1	48	48	cylinder	true	2.0	-39.9782352221	3.579e-10	chi8	5.0471238646e-01	DoubleOcc	2	0.99985239	1.15508050e-02	0.1753800210	0.1696046185	5.775403e-03	3.293079e-02	3.809169	3.820821
1	48	48	cylinder	true	2.0	-39.9782352221	3.579e-10	chi16	8.3599354154e-01	DoubleOcc	2	0.99999325	2.47711984e-03	0.1753800210	0.1741414611	1.238560e-03	7.062149e-03	3.820284	3.820821
1	48	48	cylinder	true	2.0	-39.9782352221	3.579e-10	chi32	9.8286059543e-01	DoubleOcc	2	0.99999983	3.95767877e-04	0.1753800210	0.1751821371	1.978839e-04	1.128315e-03	3.820807	3.820821
1	48	48	cylinder	true	2.0	-39.9782352221	3.579e-10	chi64	9.9859048518e-01	DoubleOcc	2	1.00000000	3.00852694e-05	0.1753800210	0.1753649784	1.504263e-05	8.577166e-05	3.820821	3.820821
1	48	48	cylinder	true	2.0	-39.9782352221	3.579e-10	chi128	9.9990408753e-01	DoubleOcc	2	1.00000000	1.44396341e-06	0.1753800210	0.1753792990	7.219817e-07	4.116670e-06	3.820821	3.820821
1	48	48	cylinder	true	2.0	-39.9782352221	3.579e-10	chi256	9.9999720008e-01	DoubleOcc	2	1.00000000	6.03584551e-08	0.1753800210	0.1753799908	3.017923e-08	1.720790e-07	3.820821	3.820821
1	48	48	cylinder	true	2.0	-39.9782352221	3.579e-10	chi512	9.9999992939e-01	DoubleOcc	2	1.00000000	2.26834626e-09	0.1753800210	0.1753800199	1.134170e-09	6.466930e-09	3.820821	3.820821
1	48	48	cylinder	true	2.0	-39.9782352221	3.579e-10	UHF	7.4089780992e-02	DoubleOcc	2	0.92837607	2.15865156e-01	0.1753800210	0.2210251383	-4.564512e-02	2.602641e-01	3.207876	3.820821
1	48	48	cylinder	true	2.0	-39.9782352221	3.579e-10	chi2	4.3589434720e-07	n	2	0.64923996	3.50760042e-01	1.0000000000	1.0000000000	1.554312e-15	1.554312e-15	-28594283348386164.000000	-28594283348384192.000000
1	48	48	cylinder	true	2.0	-39.9782352221	3.579e-10	chi4	1.3132131544e-03	n	2	0.99529976	6.38762156e-02	1.0000000000	1.0000000000	4.674039e-14	4.674039e-14	-28594283350170444.000000	-28594283348384192.000000
1	48	48	cylinder	true	2.0	-39.9782352221	3.579e-10	chi8	5.0471238646e-01	n	2	0.99985239	1.15508050e-02	1.0000000000	1.0000000000	1.920686e-14	1.920686e-14	-28594283348685816.000000	-28594283348384192.000000
1	48	48	cylinder	true	2.0	-39.9782352221	3.579e-10	chi16	8.3599354154e-01	n	2	0.99999325	2.47711984e-03	1.0000000000	1.0000000000	-3.663736e-14	3.663736e-14	-28594283349481696.000000	-28594283348384192.000000
1	48	48	cylinder	true	2.0	-39.9782352221	3.579e-10	chi32	9.8286059543e-01	n	2	0.99999983	3.95767877e-04	1.0000000000	1.0000000000	2.287059e-14	2.287059e-14	-28594283348811864.000000	-28594283348384192.000000
1	48	48	cylinder	true	2.0	-39.9782352221	3.579e-10	chi64	9.9859048518e-01	n	2	1.00000000	3.00852694e-05	1.0000000000	1.0000000000	1.276756e-14	1.276756e-14	-28594283348517472.000000	-28594283348384192.000000
1	48	48	cylinder	true	2.0	-39.9782352221	3.579e-10	chi128	9.9990408753e-01	n	2	1.00000000	1.44396341e-06	1.0000000000	1.0000000000	3.885781e-15	3.885781e-15	-28594283348396536.000000	-28594283348384192.000000
1	48	48	cylinder	true	2.0	-39.9782352221	3.579e-10	chi256	9.9999720008e-01	n	2	1.00000000	6.03584551e-08	1.0000000000	1.0000000000	-4.662937e-15	4.662937e-15	-28594283348401968.000000	-28594283348384192.000000
1	48	48	cylinder	true	2.0	-39.9782352221	3.579e-10	chi512	9.9999992939e-01	n	2	1.00000000	2.26834626e-09	1.0000000000	1.0000000000	-7.771561e-15	7.771561e-15	-28594283348433572.000000	-28594283348384192.000000
1	48	48	cylinder	true	2.0	-39.9782352221	3.579e-10	UHF	7.4089780992e-02	n	2	0.92837607	2.15865156e-01	1.0000000000	1.0000000000	5.628720e-12	5.628720e-12	-28594309253054684.000000	-28594283348384192.000000
1	48	48	cylinder	true	2.0	-39.9782352221	3.579e-10	chi2	4.3589434720e-07	Sz	2	0.64923996	3.50760042e-01	0.0000000000	-0.0000000000	1.143649e-12	NaN	1.000000	1.000000
1	48	48	cylinder	true	2.0	-39.9782352221	3.579e-10	chi4	1.3132131544e-03	Sz	2	0.99529976	6.38762156e-02	0.0000000000	-0.0000000000	1.360170e-12	NaN	1.000000	1.000000
1	48	48	cylinder	true	2.0	-39.9782352221	3.579e-10	chi8	5.0471238646e-01	Sz	2	0.99985239	1.15508050e-02	0.0000000000	0.0000000000	-7.537933e-15	NaN	1.000000	1.000000
1	48	48	cylinder	true	2.0	-39.9782352221	3.579e-10	chi16	8.3599354154e-01	Sz	2	0.99999325	2.47711984e-03	0.0000000000	0.0000000000	-3.023902e-14	NaN	1.000000	1.000000
1	48	48	cylinder	true	2.0	-39.9782352221	3.579e-10	chi32	9.8286059543e-01	Sz	2	0.99999983	3.95767877e-04	0.0000000000	0.0000000000	-1.414966e-13	NaN	1.000000	1.000000
1	48	48	cylinder	true	2.0	-39.9782352221	3.579e-10	chi64	9.9859048518e-01	Sz	2	1.00000000	3.00852694e-05	0.0000000000	0.0000000000	1.207779e-14	NaN	1.000000	1.000000
1	48	48	cylinder	true	2.0	-39.9782352221	3.579e-10	chi128	9.9990408753e-01	Sz	2	1.00000000	1.44396341e-06	0.0000000000	0.0000000000	-1.611726e-14	NaN	1.000000	1.000000
1	48	48	cylinder	true	2.0	-39.9782352221	3.579e-10	chi256	9.9999720008e-01	Sz	2	1.00000000	6.03584551e-08	0.0000000000	0.0000000000	5.526458e-15	NaN	1.000000	1.000000
1	48	48	cylinder	true	2.0	-39.9782352221	3.579e-10	chi512	9.9999992939e-01	Sz	2	1.00000000	2.26834626e-09	0.0000000000	0.0000000000	1.842745e-14	NaN	1.000000	1.000000
1	48	48	cylinder	true	2.0	-39.9782352221	3.579e-10	UHF	7.4089780992e-02	Sz	2	0.92837607	2.15865156e-01	0.0000000000	0.1702200391	-1.702200e-01	NaN	0.279678	1.000000
