W	LX	geometry	U	Hvar	state	kind	i	j	name	value
1	64	cylinder	8.0	1.088e-10	true	bond	33	34	Zbc	0.545720072339
1	64	cylinder	8.0	1.088e-10	true	bond	33	34	Zbcd	0.000000000001
1	64	cylinder	8.0	1.088e-10	true	bond	33	34	Zbd	-0.619811493256
1	64	cylinder	8.0	1.088e-10	true	bond	33	34	Zc	-0.000000000002
1	64	cylinder	8.0	1.088e-10	true	bond	33	34	Zcd	-0.853438194326
1	64	cylinder	8.0	1.088e-10	true	bond	33	34	Zd	0.000000000002
1	64	cylinder	8.0	1.088e-10	true	bond	33	34	hopD	0.328624286691
1	64	cylinder	8.0	1.088e-10	true	bond	33	34	hopD_Za	0.000000000000
1	64	cylinder	8.0	1.088e-10	true	bond	33	34	hopD_Zc	-0.000000000000
1	64	cylinder	8.0	1.088e-10	true	bond	33	34	hopU	0.328624286691
1	64	cylinder	8.0	1.088e-10	true	bond	33	34	hopU_Zb	-0.000000000000
1	64	cylinder	8.0	1.088e-10	true	bond	33	34	hopU_Zd	0.000000000000
1	64	cylinder	8.0	1.088e-10	true	dist	32	33	FF	0.843732288540
1	64	cylinder	8.0	1.088e-10	true	dist	32	33	hopU	0.292082022482
1	64	cylinder	8.0	1.088e-10	true	dist	32	34	FF	0.730876822588
1	64	cylinder	8.0	1.088e-10	true	dist	32	34	hopU	-0.000000000000
1	64	cylinder	8.0	1.088e-10	true	dist	32	35	FF	0.728840282569
1	64	cylinder	8.0	1.088e-10	true	dist	32	35	hopU	-0.020783441360
1	64	cylinder	8.0	1.088e-10	true	dist	32	36	FF	0.728363453947
1	64	cylinder	8.0	1.088e-10	true	dist	32	36	hopU	-0.000000000001
1	64	cylinder	8.0	1.088e-10	true	dist	32	37	FF	0.728343430424
1	64	cylinder	8.0	1.088e-10	true	dist	32	37	hopU	0.002735130055
1	64	cylinder	8.0	1.088e-10	true	dist	32	38	FF	0.728360089712
1	64	cylinder	8.0	1.088e-10	true	dist	32	38	hopU	-0.000000000050
1	64	cylinder	8.0	1.088e-10	true	dist	32	39	FF	0.728310054598
1	64	cylinder	8.0	1.088e-10	true	dist	32	39	hopU	-0.000433106960
1	64	cylinder	8.0	1.088e-10	true	dist	32	40	FF	0.728376682972
1	64	cylinder	8.0	1.088e-10	true	dist	32	40	hopU	0.000000000012
1	64	cylinder	8.0	1.088e-10	true	dist	32	41	FF	0.728293364841
1	64	cylinder	8.0	1.088e-10	true	dist	32	41	hopU	0.000074990251
1	64	cylinder	8.0	1.088e-10	true	dist	32	42	FF	0.728392196126
1	64	cylinder	8.0	1.088e-10	true	dist	32	42	hopU	0.000000000022
1	64	cylinder	8.0	1.088e-10	true	dist	32	43	FF	0.728277008348
1	64	cylinder	8.0	1.088e-10	true	dist	32	43	hopU	-0.000013665138
1	64	cylinder	8.0	1.088e-10	true	dist	32	44	FF	0.728409198719
1	64	cylinder	8.0	1.088e-10	true	dist	32	44	hopU	-0.000000000110
1	64	cylinder	8.0	1.088e-10	true	dist	32	45	FF	0.728258177564
1	64	cylinder	8.0	1.088e-10	true	dist	32	45	hopU	0.000002567609
1	64	cylinder	8.0	1.088e-10	true	dist	32	46	FF	0.728429495129
1	64	cylinder	8.0	1.088e-10	true	dist	32	46	hopU	0.000000000049
1	64	cylinder	8.0	1.088e-10	true	dist	32	47	FF	0.728234954845
1	64	cylinder	8.0	1.088e-10	true	dist	32	47	hopU	-0.000000490968
1	64	cylinder	8.0	1.088e-10	true	dist	32	48	FF	0.728455082044
1	64	cylinder	8.0	1.088e-10	true	dist	32	48	hopU	-0.000000000014
1	64	cylinder	8.0	1.088e-10	true	dist	32	49	FF	0.728204846864
1	64	cylinder	8.0	1.088e-10	true	dist	32	49	hopU	0.000000094655
1	64	cylinder	8.0	1.088e-10	true	dist	32	50	FF	0.728488936165
1	64	cylinder	8.0	1.088e-10	true	dist	32	50	hopU	0.000000000004
1	64	cylinder	8.0	1.088e-10	true	dist	32	51	FF	0.728163838849
1	64	cylinder	8.0	1.088e-10	true	dist	32	51	hopU	-0.000000018262
1	64	cylinder	8.0	1.088e-10	true	dist	32	52	FF	0.728536118585
1	64	cylinder	8.0	1.088e-10	true	dist	32	52	hopU	-0.000000000001
1	64	cylinder	8.0	1.088e-10	true	dist	32	53	FF	0.728104726959
1	64	cylinder	8.0	1.088e-10	true	dist	32	53	hopU	0.000000003501
1	64	cylinder	8.0	1.088e-10	true	dist	32	54	FF	0.728606123708
1	64	cylinder	8.0	1.088e-10	true	dist	32	54	hopU	0.000000000000
1	64	cylinder	8.0	1.088e-10	true	dist	32	55	FF	0.728013186242
1	64	cylinder	8.0	1.088e-10	true	dist	32	55	hopU	-0.000000000662
1	64	cylinder	8.0	1.088e-10	true	dist	32	56	FF	0.728718893941
1	64	cylinder	8.0	1.088e-10	true	dist	32	56	hopU	-0.000000000000
1	64	cylinder	8.0	1.088e-10	true	dist	32	57	FF	0.727856768389
1	64	cylinder	8.0	1.088e-10	true	dist	32	57	hopU	0.000000000122
1	64	cylinder	8.0	1.088e-10	true	dist	32	58	FF	0.728923504952
1	64	cylinder	8.0	1.088e-10	true	dist	32	58	hopU	0.000000000000
1	64	cylinder	8.0	1.088e-10	true	dist	32	59	FF	0.727547462939
1	64	cylinder	8.0	1.088e-10	true	dist	32	59	hopU	-0.000000000021
1	64	cylinder	8.0	1.088e-10	true	dist	32	60	FF	0.729378570241
1	64	cylinder	8.0	1.088e-10	true	dist	32	60	hopU	-0.000000000000
1	64	cylinder	8.0	1.088e-10	true	dist	32	61	FF	0.726789549540
1	64	cylinder	8.0	1.088e-10	true	dist	32	61	hopU	0.000000000003
1	64	cylinder	8.0	1.088e-10	true	dist	32	62	FF	0.731064578079
1	64	cylinder	8.0	1.088e-10	true	dist	32	62	hopU	0.000000000000
1	64	cylinder	8.0	1.088e-10	true	dist	32	63	FF	0.725258567078
1	64	cylinder	8.0	1.088e-10	true	dist	32	63	hopU	-0.000000000000
1	64	cylinder	8.0	1.088e-10	UHF	bond	32	33	Za	-0.938535770251
1	64	cylinder	8.0	1.088e-10	UHF	bond	32	33	Zab	-0.880849392040
1	64	cylinder	8.0	1.088e-10	UHF	bond	32	33	Zabc	-0.881763464056
1	64	cylinder	8.0	1.088e-10	UHF	bond	32	33	Zabcd	0.882678484585
1	64	cylinder	8.0	1.088e-10	UHF	bond	32	33	Zabd	0.881763464053
1	64	cylinder	8.0	1.088e-10	UHF	bond	32	33	Zac	-0.939509704377
1	64	cylinder	8.0	1.088e-10	UHF	bond	32	33	Zacd	0.881763464055
1	64	cylinder	8.0	1.088e-10	UHF	bond	32	33	Zad	0.880849392040
1	64	cylinder	8.0	1.088e-10	UHF	bond	32	33	Zb	0.938535770251
1	64	cylinder	8.0	1.088e-10	UHF	bond	32	33	Zbc	0.880849392040
1	64	cylinder	8.0	1.088e-10	UHF	bond	32	33	Zbcd	-0.881763464054
1	64	cylinder	8.0	1.088e-10	UHF	bond	32	33	Zbd	-0.939509704375
1	64	cylinder	8.0	1.088e-10	UHF	bond	32	33	Zc	0.938535770251
1	64	cylinder	8.0	1.088e-10	UHF	bond	32	33	Zcd	-0.880849392040
1	64	cylinder	8.0	1.088e-10	UHF	bond	32	33	Zd	-0.938535770251
1	64	cylinder	8.0	1.088e-10	UHF	bond	32	33	hopD	0.242198910685
1	64	cylinder	8.0	1.088e-10	UHF	bond	32	33	hopD_Za	-0.227312341193
1	64	cylinder	8.0	1.088e-10	UHF	bond	32	33	hopD_Zc	0.227312341194
1	64	cylinder	8.0	1.088e-10	UHF	bond	32	33	hopU	0.242198910685
1	64	cylinder	8.0	1.088e-10	UHF	bond	32	33	hopU_Zb	0.227312341195
1	64	cylinder	8.0	1.088e-10	UHF	bond	32	33	hopU_Zd	-0.227312341193
1	64	cylinder	8.0	1.088e-10	UHF	bond	33	34	Za	0.938535770251
1	64	cylinder	8.0	1.088e-10	UHF	bond	33	34	Zab	-0.880849392040
1	64	cylinder	8.0	1.088e-10	UHF	bond	33	34	Zabc	0.881763464063
1	64	cylinder	8.0	1.088e-10	UHF	bond	33	34	Zabcd	0.882678484605
1	64	cylinder	8.0	1.088e-10	UHF	bond	33	34	Zabd	-0.881763464053
1	64	cylinder	8.0	1.088e-10	UHF	bond	33	34	Zac	-0.939509704376
1	64	cylinder	8.0	1.088e-10	UHF	bond	33	34	Zacd	-0.881763464056
1	64	cylinder	8.0	1.088e-10	UHF	bond	33	34	Zad	0.880849392040
1	64	cylinder	8.0	1.088e-10	UHF	bond	33	34	Zb	-0.938535770251
1	64	cylinder	8.0	1.088e-10	UHF	bond	33	34	Zbc	0.880849392045
1	64	cylinder	8.0	1.088e-10	UHF	bond	33	34	Zbcd	0.881763464058
1	64	cylinder	8.0	1.088e-10	UHF	bond	33	34	Zbd	-0.939509704374
1	64	cylinder	8.0	1.088e-10	UHF	bond	33	34	Zc	-0.938535770251
1	64	cylinder	8.0	1.088e-10	UHF	bond	33	34	Zcd	-0.880849392041
1	64	cylinder	8.0	1.088e-10	UHF	bond	33	34	Zd	0.938535770251
1	64	cylinder	8.0	1.088e-10	UHF	bond	33	34	hopD	0.242198910685
1	64	cylinder	8.0	1.088e-10	UHF	bond	33	34	hopD_Za	0.227312341194
1	64	cylinder	8.0	1.088e-10	UHF	bond	33	34	hopD_Zc	-0.227312341190
1	64	cylinder	8.0	1.088e-10	UHF	bond	33	34	hopU	0.242198910685
1	64	cylinder	8.0	1.088e-10	UHF	bond	33	34	hopU_Zb	-0.227312341194
1	64	cylinder	8.0	1.088e-10	UHF	bond	33	34	hopU_Zd	0.227312341194
1	64	cylinder	8.0	1.088e-10	UHF	dist	32	33	FF	0.882678484585
1	64	cylinder	8.0	1.088e-10	UHF	dist	32	33	hopU	0.242198910685
1	64	cylinder	8.0	1.088e-10	UHF	dist	32	34	FF	0.774385389297
1	64	cylinder	8.0	1.088e-10	UHF	dist	32	34	hopU	-0.029286405476
1	64	cylinder	8.0	1.088e-10	UHF	dist	32	35	FF	0.775993065280
1	64	cylinder	8.0	1.088e-10	UHF	dist	32	35	hopU	-0.007436065904
1	64	cylinder	8.0	1.088e-10	UHF	dist	32	36	FF	0.775892338123
1	64	cylinder	8.0	1.088e-10	UHF	dist	32	36	hopU	0.001370350112
1	64	cylinder	8.0	1.088e-10	UHF	dist	32	37	FF	0.775895860298
1	64	cylinder	8.0	1.088e-10	UHF	dist	32	37	hopU	0.000346047219
1	64	cylinder	8.0	1.088e-10	UHF	dist	32	38	FF	0.775895642907
1	64	cylinder	8.0	1.088e-10	UHF	dist	32	38	hopU	-0.000071239232
1	64	cylinder	8.0	1.088e-10	UHF	dist	32	39	FF	0.775895651935
1	64	cylinder	8.0	1.088e-10	UHF	dist	32	39	hopU	-0.000017940328
1	64	cylinder	8.0	1.088e-10	UHF	dist	32	40	FF	0.775895651440
1	64	cylinder	8.0	1.088e-10	UHF	dist	32	40	hopU	0.000003892182
1	64	cylinder	8.0	1.088e-10	UHF	dist	32	41	FF	0.775895651459
1	64	cylinder	8.0	1.088e-10	UHF	dist	32	41	hopU	0.000000963772
1	64	cylinder	8.0	1.088e-10	UHF	dist	32	42	FF	0.775895651456
1	64	cylinder	8.0	1.088e-10	UHF	dist	32	42	hopU	-0.000000215252
1	64	cylinder	8.0	1.088e-10	UHF	dist	32	43	FF	0.775895651457
1	64	cylinder	8.0	1.088e-10	UHF	dist	32	43	hopU	-0.000000052449
1	64	cylinder	8.0	1.088e-10	UHF	dist	32	44	FF	0.775895651457
1	64	cylinder	8.0	1.088e-10	UHF	dist	32	44	hopU	0.000000011920
1	64	cylinder	8.0	1.088e-10	UHF	dist	32	45	FF	0.775895651457
1	64	cylinder	8.0	1.088e-10	UHF	dist	32	45	hopU	0.000000002870
1	64	cylinder	8.0	1.088e-10	UHF	dist	32	46	FF	0.775895651457
1	64	cylinder	8.0	1.088e-10	UHF	dist	32	46	hopU	-0.000000000659
1	64	cylinder	8.0	1.088e-10	UHF	dist	32	47	FF	0.775895651457
1	64	cylinder	8.0	1.088e-10	UHF	dist	32	47	hopU	-0.000000000157
1	64	cylinder	8.0	1.088e-10	UHF	dist	32	48	FF	0.775895651457
1	64	cylinder	8.0	1.088e-10	UHF	dist	32	48	hopU	0.000000000036
1	64	cylinder	8.0	1.088e-10	UHF	dist	32	49	FF	0.775895651457
1	64	cylinder	8.0	1.088e-10	UHF	dist	32	49	hopU	0.000000000009
1	64	cylinder	8.0	1.088e-10	UHF	dist	32	50	FF	0.775895651457
1	64	cylinder	8.0	1.088e-10	UHF	dist	32	50	hopU	-0.000000000002
1	64	cylinder	8.0	1.088e-10	UHF	dist	32	51	FF	0.775895651457
1	64	cylinder	8.0	1.088e-10	UHF	dist	32	51	hopU	-0.000000000000
1	64	cylinder	8.0	1.088e-10	UHF	dist	32	52	FF	0.775895651457
1	64	cylinder	8.0	1.088e-10	UHF	dist	32	52	hopU	0.000000000000
1	64	cylinder	8.0	1.088e-10	UHF	dist	32	53	FF	0.775895651457
1	64	cylinder	8.0	1.088e-10	UHF	dist	32	53	hopU	0.000000000000
1	64	cylinder	8.0	1.088e-10	UHF	dist	32	54	FF	0.775895651457
1	64	cylinder	8.0	1.088e-10	UHF	dist	32	54	hopU	-0.000000000000
1	64	cylinder	8.0	1.088e-10	UHF	dist	32	55	FF	0.775895651457
1	64	cylinder	8.0	1.088e-10	UHF	dist	32	55	hopU	-0.000000000000
1	64	cylinder	8.0	1.088e-10	UHF	dist	32	56	FF	0.775895651458
1	64	cylinder	8.0	1.088e-10	UHF	dist	32	56	hopU	0.000000000000
1	64	cylinder	8.0	1.088e-10	UHF	dist	32	57	FF	0.775895651458
1	64	cylinder	8.0	1.088e-10	UHF	dist	32	57	hopU	0.000000000000
1	64	cylinder	8.0	1.088e-10	UHF	dist	32	58	FF	0.775895651676
1	64	cylinder	8.0	1.088e-10	UHF	dist	32	58	hopU	-0.000000000000
1	64	cylinder	8.0	1.088e-10	UHF	dist	32	59	FF	0.775895651116
1	64	cylinder	8.0	1.088e-10	UHF	dist	32	59	hopU	-0.000000000000
1	64	cylinder	8.0	1.088e-10	UHF	dist	32	60	FF	0.775895745178
1	64	cylinder	8.0	1.088e-10	UHF	dist	32	60	hopU	0.000000000000
1	64	cylinder	8.0	1.088e-10	UHF	dist	32	61	FF	0.775895026353
1	64	cylinder	8.0	1.088e-10	UHF	dist	32	61	hopU	0.000000000000
1	64	cylinder	8.0	1.088e-10	UHF	dist	32	62	FF	0.775948412069
1	64	cylinder	8.0	1.088e-10	UHF	dist	32	62	hopU	-0.000000000000
1	64	cylinder	8.0	1.088e-10	UHF	dist	32	63	FF	0.775106286150
1	64	cylinder	8.0	1.088e-10	UHF	dist	32	63	hopU	-0.000000000000
1	64	cylinder	8.0	1.088e-10	chi2	bond	32	33	Za	0.000000000147
1	64	cylinder	8.0	1.088e-10	chi2	bond	32	33	Zab	-1.000000000000
1	64	cylinder	8.0	1.088e-10	chi2	bond	32	33	Zabc	-0.000000000016
1	64	cylinder	8.0	1.088e-10	chi2	bond	32	33	Zabcd	1.000000000000
1	64	cylinder	8.0	1.088e-10	chi2	bond	32	33	Zabd	0.000000000016
1	64	cylinder	8.0	1.088e-10	chi2	bond	32	33	Zac	0.000000000000
1	64	cylinder	8.0	1.088e-10	chi2	bond	32	33	Zacd	-0.000000000147
1	64	cylinder	8.0	1.088e-10	chi2	bond	32	33	Zad	-0.000000000000
1	64	cylinder	8.0	1.088e-10	chi2	bond	32	33	Zb	-0.000000000147
1	64	cylinder	8.0	1.088e-10	chi2	bond	32	33	Zbc	-0.000000000000
1	64	cylinder	8.0	1.088e-10	chi2	bond	32	33	Zbcd	0.000000000147
1	64	cylinder	8.0	1.088e-10	chi2	bond	32	33	Zbd	0.000000000000
1	64	cylinder	8.0	1.088e-10	chi2	bond	32	33	Zc	0.000000000016
1	64	cylinder	8.0	1.088e-10	chi2	bond	32	33	Zcd	-1.000000000000
1	64	cylinder	8.0	1.088e-10	chi2	bond	32	33	Zd	-0.000000000016
1	64	cylinder	8.0	1.088e-10	chi2	bond	32	33	hopD	0.000000000000
1	64	cylinder	8.0	1.088e-10	chi2	bond	32	33	hopD_Za	0.000000000000
1	64	cylinder	8.0	1.088e-10	chi2	bond	32	33	hopD_Zc	0.000000000000
1	64	cylinder	8.0	1.088e-10	chi2	bond	32	33	hopU	0.000000000000
1	64	cylinder	8.0	1.088e-10	chi2	bond	32	33	hopU_Zb	0.000000000000
1	64	cylinder	8.0	1.088e-10	chi2	bond	32	33	hopU_Zd	0.000000000000
1	64	cylinder	8.0	1.088e-10	chi2	bond	33	34	Za	0.000000000016
1	64	cylinder	8.0	1.088e-10	chi2	bond	33	34	Zab	-1.000000000000
1	64	cylinder	8.0	1.088e-10	chi2	bond	33	34	Zabc	0.000000000016
1	64	cylinder	8.0	1.088e-10	chi2	bond	33	34	Zabcd	1.000000000000
1	64	cylinder	8.0	1.088e-10	chi2	bond	33	34	Zabd	-0.000000000016
1	64	cylinder	8.0	1.088e-10	chi2	bond	33	34	Zac	-1.000000000000
1	64	cylinder	8.0	1.088e-10	chi2	bond	33	34	Zacd	-0.000000000016
1	64	cylinder	8.0	1.088e-10	chi2	bond	33	34	Zad	1.000000000000
1	64	cylinder	8.0	1.088e-10	chi2	bond	33	34	Zb	-0.000000000016
1	64	cylinder	8.0	1.088e-10	chi2	bond	33	34	Zbc	1.000000000000
1	64	cylinder	8.0	1.088e-10	chi2	bond	33	34	Zbcd	0.000000000016
1	64	cylinder	8.0	1.088e-10	chi2	bond	33	34	Zbd	-1.000000000000
1	64	cylinder	8.0	1.088e-10	chi2	bond	33	34	Zc	-0.000000000016
1	64	cylinder	8.0	1.088e-10	chi2	bond	33	34	Zcd	-1.000000000000
1	64	cylinder	8.0	1.088e-10	chi2	bond	33	34	Zd	0.000000000016
1	64	cylinder	8.0	1.088e-10	chi2	bond	33	34	hopD	0.000000000000
1	64	cylinder	8.0	1.088e-10	chi2	bond	33	34	hopD_Za	0.000000000000
1	64	cylinder	8.0	1.088e-10	chi2	bond	33	34	hopD_Zc	0.000000000000
1	64	cylinder	8.0	1.088e-10	chi2	bond	33	34	hopU	0.000000000000
1	64	cylinder	8.0	1.088e-10	chi2	bond	33	34	hopU_Zb	0.000000000000
1	64	cylinder	8.0	1.088e-10	chi2	bond	33	34	hopU_Zd	0.000000000000
1	64	cylinder	8.0	1.088e-10	chi2	dist	32	33	FF	1.000000000000
1	64	cylinder	8.0	1.088e-10	chi2	dist	32	33	hopU	0.000000000000
1	64	cylinder	8.0	1.088e-10	chi2	dist	32	34	FF	1.000000000000
1	64	cylinder	8.0	1.088e-10	chi2	dist	32	34	hopU	0.000000000000
1	64	cylinder	8.0	1.088e-10	chi2	dist	32	35	FF	1.000000000000
1	64	cylinder	8.0	1.088e-10	chi2	dist	32	35	hopU	0.000000000000
1	64	cylinder	8.0	1.088e-10	chi2	dist	32	36	FF	1.000000000000
1	64	cylinder	8.0	1.088e-10	chi2	dist	32	36	hopU	0.000000000000
1	64	cylinder	8.0	1.088e-10	chi2	dist	32	37	FF	1.000000000000
1	64	cylinder	8.0	1.088e-10	chi2	dist	32	37	hopU	0.000000000000
1	64	cylinder	8.0	1.088e-10	chi2	dist	32	38	FF	1.000000000000
1	64	cylinder	8.0	1.088e-10	chi2	dist	32	38	hopU	0.000000000000
1	64	cylinder	8.0	1.088e-10	chi2	dist	32	39	FF	1.000000000000
1	64	cylinder	8.0	1.088e-10	chi2	dist	32	39	hopU	0.000000000000
1	64	cylinder	8.0	1.088e-10	chi2	dist	32	40	FF	1.000000000000
1	64	cylinder	8.0	1.088e-10	chi2	dist	32	40	hopU	0.000000000000
1	64	cylinder	8.0	1.088e-10	chi2	dist	32	41	FF	1.000000000000
1	64	cylinder	8.0	1.088e-10	chi2	dist	32	41	hopU	0.000000000000
1	64	cylinder	8.0	1.088e-10	chi2	dist	32	42	FF	1.000000000000
1	64	cylinder	8.0	1.088e-10	chi2	dist	32	42	hopU	0.000000000000
1	64	cylinder	8.0	1.088e-10	chi2	dist	32	43	FF	1.000000000000
1	64	cylinder	8.0	1.088e-10	chi2	dist	32	43	hopU	0.000000000000
1	64	cylinder	8.0	1.088e-10	chi2	dist	32	44	FF	1.000000000000
1	64	cylinder	8.0	1.088e-10	chi2	dist	32	44	hopU	0.000000000000
1	64	cylinder	8.0	1.088e-10	chi2	dist	32	45	FF	1.000000000000
1	64	cylinder	8.0	1.088e-10	chi2	dist	32	45	hopU	0.000000000000
1	64	cylinder	8.0	1.088e-10	chi2	dist	32	46	FF	1.000000000000
1	64	cylinder	8.0	1.088e-10	chi2	dist	32	46	hopU	0.000000000000
1	64	cylinder	8.0	1.088e-10	chi2	dist	32	47	FF	1.000000000000
1	64	cylinder	8.0	1.088e-10	chi2	dist	32	47	hopU	0.000000000000
1	64	cylinder	8.0	1.088e-10	chi2	dist	32	48	FF	1.000000000000
1	64	cylinder	8.0	1.088e-10	chi2	dist	32	48	hopU	0.000000000000
1	64	cylinder	8.0	1.088e-10	chi2	dist	32	49	FF	1.000000000000
1	64	cylinder	8.0	1.088e-10	chi2	dist	32	49	hopU	0.000000000000
1	64	cylinder	8.0	1.088e-10	chi2	dist	32	50	FF	1.000000000000
1	64	cylinder	8.0	1.088e-10	chi2	dist	32	50	hopU	0.000000000000
1	64	cylinder	8.0	1.088e-10	chi2	dist	32	51	FF	1.000000000000
1	64	cylinder	8.0	1.088e-10	chi2	dist	32	51	hopU	0.000000000000
1	64	cylinder	8.0	1.088e-10	chi2	dist	32	52	FF	1.000000000000
1	64	cylinder	8.0	1.088e-10	chi2	dist	32	52	hopU	0.000000000000
1	64	cylinder	8.0	1.088e-10	chi2	dist	32	53	FF	1.000000000000
1	64	cylinder	8.0	1.088e-10	chi2	dist	32	53	hopU	0.000000000000
1	64	cylinder	8.0	1.088e-10	chi2	dist	32	54	FF	1.000000000000
1	64	cylinder	8.0	1.088e-10	chi2	dist	32	54	hopU	0.000000000000
1	64	cylinder	8.0	1.088e-10	chi2	dist	32	55	FF	1.000000000000
1	64	cylinder	8.0	1.088e-10	chi2	dist	32	55	hopU	0.000000000000
1	64	cylinder	8.0	1.088e-10	chi2	dist	32	56	FF	1.000000000000
1	64	cylinder	8.0	1.088e-10	chi2	dist	32	56	hopU	0.000000000000
1	64	cylinder	8.0	1.088e-10	chi2	dist	32	57	FF	1.000000000000
1	64	cylinder	8.0	1.088e-10	chi2	dist	32	57	hopU	0.000000000000
1	64	cylinder	8.0	1.088e-10	chi2	dist	32	58	FF	1.000000000000
1	64	cylinder	8.0	1.088e-10	chi2	dist	32	58	hopU	0.000000000000
1	64	cylinder	8.0	1.088e-10	chi2	dist	32	59	FF	1.000000000000
1	64	cylinder	8.0	1.088e-10	chi2	dist	32	59	hopU	0.000000000000
1	64	cylinder	8.0	1.088e-10	chi2	dist	32	60	FF	1.000000000000
1	64	cylinder	8.0	1.088e-10	chi2	dist	32	60	hopU	0.000000000000
1	64	cylinder	8.0	1.088e-10	chi2	dist	32	61	FF	1.000000000000
1	64	cylinder	8.0	1.088e-10	chi2	dist	32	61	hopU	0.000000000000
1	64	cylinder	8.0	1.088e-10	chi2	dist	32	62	FF	1.000000000000
1	64	cylinder	8.0	1.088e-10	chi2	dist	32	62	hopU	0.000000000000
1	64	cylinder	8.0	1.088e-10	chi2	dist	32	63	FF	1.000000000000
1	64	cylinder	8.0	1.088e-10	chi2	dist	32	63	hopU	0.000000000000
1	64	cylinder	8.0	1.088e-10	chi4	bond	32	33	Za	0.000000000010
1	64	cylinder	8.0	1.088e-10	chi4	bond	32	33	Zab	-0.918675156091
1	64	cylinder	8.0	1.088e-10	chi4	bond	32	33	Zabc	0.000000000022
1	64	cylinder	8.0	1.088e-10	chi4	bond	32	33	Zabcd	0.845167095931
1	64	cylinder	8.0	1.088e-10	chi4	bond	32	33	Zabd	-0.000000000019
1	64	cylinder	8.0	1.088e-10	chi4	bond	32	33	Zac	-0.490465544510
1	64	cylinder	8.0	1.088e-10	chi4	bond	32	33	Zacd	-0.000000000009
1	64	cylinder	8.0	1.088e-10	chi4	bond	32	33	Zad	0.490465544510
1	64	cylinder	8.0	1.088e-10	chi4	bond	32	33	Zb	-0.000000000008
1	64	cylinder	8.0	1.088e-10	chi4	bond	32	33	Zbc	0.490465544509
1	64	cylinder	8.0	1.088e-10	chi4	bond	32	33	Zbcd	0.000000000008
1	64	cylinder	8.0	1.088e-10	chi4	bond	32	33	Zbd	-0.490465544509
1	64	cylinder	8.0	1.088e-10	chi4	bond	32	33	Zc	-0.000000000016
1	64	cylinder	8.0	1.088e-10	chi4	bond	32	33	Zcd	-0.918727337695
1	64	cylinder	8.0	1.088e-10	chi4	bond	32	33	Zd	0.000000000012
1	64	cylinder	8.0	1.088e-10	chi4	bond	32	33	hopD	0.000000000000
1	64	cylinder	8.0	1.088e-10	chi4	bond	32	33	hopD_Za	0.000000000000
1	64	cylinder	8.0	1.088e-10	chi4	bond	32	33	hopD_Zc	0.000000000000
1	64	cylinder	8.0	1.088e-10	chi4	bond	32	33	hopU	0.000000000000
1	64	cylinder	8.0	1.088e-10	chi4	bond	32	33	hopU_Zb	0.000000000000
