W	LX	nsites	geometry	bipartite	U	Eref	Hvar	prior	global_fid	observable	nA	F_supp	D_supp	true	prior_val	Delta	eps	G	G_max
1	64	64	cylinder	true	4.0	-36.3518326967	4.866e-11	chi2	1.0654054394e-05	ZZ up-up nb	2	0.94340412	2.31068787e-01	-0.4621375748	-0.0000000000	-4.621376e-01	1.000000e+00	1.000000	25.139629
1	64	64	cylinder	true	4.0	-36.3518326967	4.866e-11	chi4	1.8060727895e-02	ZZ up-up nb	2	0.99892954	2.94935919e-02	-0.4621375748	-0.4031503910	-5.898718e-02	1.276399e-01	18.043469	25.139629
1	64	64	cylinder	true	4.0	-36.3518326967	4.866e-11	chi8	6.6061114750e-01	ZZ up-up nb	2	0.99993384	7.24348898e-03	-0.4621375748	-0.4476505969	-1.448698e-02	3.134776e-02	24.557096	25.139629
1	64	64	cylinder	true	4.0	-36.3518326967	4.866e-11	chi16	9.5696802392e-01	ZZ up-up nb	2	0.99999375	2.22035071e-03	-0.4621375748	-0.4576968734	-4.440701e-03	9.609046e-03	25.083720	25.139629
1	64	64	cylinder	true	4.0	-36.3518326967	4.866e-11	chi32	9.9157203223e-01	ZZ up-up nb	2	0.99999971	4.78906352e-04	-0.4621375748	-0.4611797621	-9.578127e-04	2.072571e-03	25.137023	25.139629
1	64	64	cylinder	true	4.0	-36.3518326967	4.866e-11	chi64	9.9968812152e-01	ZZ up-up nb	2	1.00000000	5.44757705e-05	-0.4621375748	-0.4620286233	-1.089515e-04	2.357556e-04	25.139596	25.139629
1	64	64	cylinder	true	4.0	-36.3518326967	4.866e-11	chi128	9.9999006478e-01	ZZ up-up nb	2	1.00000000	1.36266488e-06	-0.4621375748	-0.4621348495	-2.725330e-06	5.897226e-06	25.139629	25.139629
1	64	64	cylinder	true	4.0	-36.3518326967	4.866e-11	chi256	9.9999981022e-01	ZZ up-up nb	2	1.00000000	3.94308529e-08	-0.4621375748	-0.4621374959	-7.886171e-08	1.706455e-07	25.139629	25.139629
1	64	64	cylinder	true	4.0	-36.3518326967	4.866e-11	chi512	9.9999999795e-01	ZZ up-up nb	2	1.00000000	8.07312411e-10	-0.4621375748	-0.4621375732	-1.614628e-09	3.493825e-09	25.139629	25.139629
1	64	64	cylinder	true	4.0	-36.3518326967	4.866e-11	UHF	2.6115587846e-04	ZZ up-up nb	2	0.69008381	5.00334279e-01	-0.4621375748	-0.7839385423	3.218010e-01	6.963315e-01	1.978756	25.139629
1	64	64	cylinder	true	4.0	-36.3518326967	4.866e-11	chi2	1.0654054394e-05	SzSz nb	4	0.57245679	5.74380908e-01	-0.0955381402	-0.0000000000	-9.553814e-02	1.000000e+00	1.000000	1.909789
1	64	64	cylinder	true	4.0	-36.3518326967	4.866e-11	chi4	1.8060727895e-02	SzSz nb	4	0.89101627	2.97675952e-01	-0.0955381402	-0.1007875978	5.249458e-03	5.494620e-02	1.904558	1.909789
1	64	64	cylinder	true	4.0	-36.3518326967	4.866e-11	chi8	6.6061114750e-01	SzSz nb	4	0.99968123	1.53415459e-02	-0.0955381402	-0.0929666276	-2.571513e-03	2.691608e-02	1.908531	1.909789
1	64	64	cylinder	true	4.0	-36.3518326967	4.866e-11	chi16	9.5696802392e-01	SzSz nb	4	0.99986268	7.10106268e-03	-0.0955381402	-0.0952582068	-2.799333e-04	2.930069e-03	1.909774	1.909789
1	64	64	cylinder	true	4.0	-36.3518326967	4.866e-11	chi32	9.9157203223e-01	SzSz nb	4	0.99999704	1.20023082e-03	-0.0955381402	-0.0953722107	-1.659294e-04	1.736787e-03	1.909784	1.909789
1	64	64	cylinder	true	4.0	-36.3518326967	4.866e-11	chi64	9.9968812152e-01	SzSz nb	4	0.99999994	1.81993670e-04	-0.0955381402	-0.0955202944	-1.784579e-05	1.867923e-04	1.909789	1.909789
1	64	64	cylinder	true	4.0	-36.3518326967	4.866e-11	chi128	9.9999006478e-01	SzSz nb	4	1.00000000	3.99751493e-06	-0.0955381402	-0.0955377797	-3.604236e-07	3.772562e-06	1.909789	1.909789
1	64	64	cylinder	true	4.0	-36.3518326967	4.866e-11	chi256	9.9999981022e-01	SzSz nb	4	1.00000000	2.83954893e-07	-0.0955381402	-0.0955381292	-1.096446e-08	1.147653e-07	1.909789	1.909789
1	64	64	cylinder	true	4.0	-36.3518326967	4.866e-11	chi512	9.9999999795e-01	SzSz nb	4	1.00000000	3.78568120e-09	-0.0955381402	-0.0955381400	-1.596182e-10	1.670727e-09	1.909789	1.909789
1	64	64	cylinder	true	4.0	-36.3518326967	4.866e-11	UHF	2.6115587846e-04	SzSz nb	4	0.57632703	5.68427853e-01	-0.0955381402	-0.1719054934	7.636735e-02	7.993389e-01	1.207731	1.909789
1	64	64	cylinder	true	4.0	-36.3518326967	4.866e-11	chi2	1.0654054394e-05	SxSx nb	4	0.57245679	5.74380908e-01	-0.0955381402	0.0000000000	-9.553814e-02	1.000000e+00	1.000000	1.909789
1	64	64	cylinder	true	4.0	-36.3518326967	4.866e-11	chi4	1.8060727895e-02	SxSx nb	4	0.89101627	2.97675952e-01	-0.0955381402	-0.1007875978	5.249458e-03	5.494620e-02	1.904558	1.909789
1	64	64	cylinder	true	4.0	-36.3518326967	4.866e-11	chi8	6.6061114750e-01	SxSx nb	4	0.99968123	1.53415459e-02	-0.0955381402	-0.0929666276	-2.571513e-03	2.691608e-02	1.908531	1.909789
1	64	64	cylinder	true	4.0	-36.3518326967	4.866e-11	chi16	9.5696802392e-01	SxSx nb	4	0.99986268	7.10106268e-03	-0.0955381402	-0.0952582068	-2.799333e-04	2.930069e-03	1.909774	1.909789
1	64	64	cylinder	true	4.0	-36.3518326967	4.866e-11	chi32	9.9157203223e-01	SxSx nb	4	0.99999704	1.20023082e-03	-0.0955381402	-0.0953722107	-1.659294e-04	1.736787e-03	1.909784	1.909789
1	64	64	cylinder	true	4.0	-36.3518326967	4.866e-11	chi64	9.9968812152e-01	SxSx nb	4	0.99999994	1.81993670e-04	-0.0955381402	-0.0955202944	-1.784579e-05	1.867923e-04	1.909789	1.909789
1	64	64	cylinder	true	4.0	-36.3518326967	4.866e-11	chi128	9.9999006478e-01	SxSx nb	4	1.00000000	3.99751493e-06	-0.0955381402	-0.0955377797	-3.604236e-07	3.772562e-06	1.909789	1.909789
1	64	64	cylinder	true	4.0	-36.3518326967	4.866e-11	chi256	9.9999981022e-01	SxSx nb	4	1.00000000	2.83954893e-07	-0.0955381402	-0.0955381292	-1.096446e-08	1.147653e-07	1.909789	1.909789
1	64	64	cylinder	true	4.0	-36.3518326967	4.866e-11	chi512	9.9999999795e-01	SxSx nb	4	1.00000000	3.78568120e-09	-0.0955381402	-0.0955381400	-1.596191e-10	1.670736e-09	1.909789	1.909789
1	64	64	cylinder	true	4.0	-36.3518326967	4.866e-11	UHF	2.6115587846e-04	SxSx nb	4	0.57632703	5.68427853e-01	-0.0955381402	-0.0240791422	-7.145900e-02	7.479630e-01	1.265616	1.909789
1	64	64	cylinder	true	4.0	-36.3518326967	4.866e-11	chi2	1.0654054394e-05	DoubleOcc	2	0.79950080	2.00499204e-01	0.1002496021	0.0000000000	1.002496e-01	1.000000e+00	1.000000	1.902401
1	64	64	cylinder	true	4.0	-36.3518326967	4.866e-11	chi4	1.8060727895e-02	DoubleOcc	2	0.98831834	7.90418817e-02	0.1002496021	0.0607286613	3.952094e-02	3.942254e-01	1.668414	1.902401
1	64	64	cylinder	true	4.0	-36.3518326967	4.866e-11	chi8	6.6061114750e-01	DoubleOcc	2	0.99995513	5.33702314e-03	0.1002496021	0.0975810905	2.668512e-03	2.661867e-02	1.901185	1.902401
1	64	64	cylinder	true	4.0	-36.3518326967	4.866e-11	chi16	9.5696802392e-01	DoubleOcc	2	0.99999857	9.57881456e-04	0.1002496021	0.0997706614	4.789407e-04	4.777483e-03	1.902362	1.902401
1	64	64	cylinder	true	4.0	-36.3518326967	4.866e-11	chi32	9.9157203223e-01	DoubleOcc	2	0.99999996	1.54607055e-04	0.1002496021	0.1001722986	7.730353e-05	7.711106e-04	1.902400	1.902401
1	64	64	cylinder	true	4.0	-36.3518326967	4.866e-11	chi64	9.9968812152e-01	DoubleOcc	2	1.00000000	9.62892030e-06	0.1002496021	0.1002447876	4.814460e-06	4.802473e-05	1.902401	1.902401
1	64	64	cylinder	true	4.0	-36.3518326967	4.866e-11	chi128	9.9999006478e-01	DoubleOcc	2	1.00000000	4.57573691e-07	0.1002496021	0.1002493733	2.287868e-07	2.282172e-06	1.902401	1.902401
1	64	64	cylinder	true	4.0	-36.3518326967	4.866e-11	chi256	9.9999981022e-01	DoubleOcc	2	1.00000000	8.62406321e-09	0.1002496021	0.1002495978	4.312030e-09	4.301294e-08	1.902401	1.902401
1	64	64	cylinder	true	4.0	-36.3518326967	4.866e-11	chi512	9.9999999795e-01	DoubleOcc	2	1.00000000	1.15014033e-10	0.1002496021	0.1002496020	5.750619e-11	5.736301e-10	1.902401	1.902401
1	64	64	cylinder	true	4.0	-36.3518326967	4.866e-11	UHF	2.6115587846e-04	DoubleOcc	2	0.69667782	3.86405972e-01	0.1002496021	0.1021736488	-1.924047e-03	1.919256e-02	1.901769	1.902401
1	64	64	cylinder	true	4.0	-36.3518326967	4.866e-11	chi2	1.0654054394e-05	n	2	0.79950080	2.00499204e-01	1.0000000000	1.0000000000	4.440892e-16	4.440892e-16	13343998895912458.000000	13343998895912492.000000
1	64	64	cylinder	true	4.0	-36.3518326967	4.866e-11	chi4	1.8060727895e-02	n	2	0.98831834	7.90418817e-02	1.0000000000	1.0000000000	5.048517e-12	5.048517e-12	13343994357546456.000000	13343998895912492.000000
1	64	64	cylinder	true	4.0	-36.3518326967	4.866e-11	chi8	6.6061114750e-01	n	2	0.99995513	5.33702314e-03	1.0000000000	1.0000000000	-1.803002e-13	1.803002e-13	13343998890124012.000000	13343998895912492.000000
1	64	64	cylinder	true	4.0	-36.3518326967	4.866e-11	chi16	9.5696802392e-01	n	2	0.99999857	9.57881456e-04	1.0000000000	1.0000000000	-1.183498e-13	1.183498e-13	13343998893418432.000000	13343998895912492.000000
1	64	64	cylinder	true	4.0	-36.3518326967	4.866e-11	chi32	9.9157203223e-01	n	2	0.99999996	1.54607055e-04	1.0000000000	1.0000000000	-1.620926e-14	1.620926e-14	13343998895865708.000000	13343998895912492.000000
1	64	64	cylinder	true	4.0	-36.3518326967	4.866e-11	chi64	9.9968812152e-01	n	2	1.00000000	9.62892030e-06	1.0000000000	1.0000000000	5.773160e-15	5.773160e-15	13343998895906558.000000	13343998895912492.000000
1	64	64	cylinder	true	4.0	-36.3518326967	4.866e-11	chi128	9.9999006478e-01	n	2	1.00000000	4.57573691e-07	1.0000000000	1.0000000000	-5.107026e-15	5.107026e-15	13343998895907848.000000	13343998895912492.000000
1	64	64	cylinder	true	4.0	-36.3518326967	4.866e-11	chi256	9.9999981022e-01	n	2	1.00000000	8.62406321e-09	1.0000000000	1.0000000000	-1.887379e-15	1.887379e-15	13343998895911858.000000	13343998895912492.000000
1	64	64	cylinder	true	4.0	-36.3518326967	4.866e-11	chi512	9.9999999795e-01	n	2	1.00000000	1.15014033e-10	1.0000000000	1.0000000000	-1.110223e-16	1.110223e-16	13343998895912490.000000	13343998895912492.000000
1	64	64	cylinder	true	4.0	-36.3518326967	4.866e-11	UHF	2.6115587846e-04	n	2	0.69667782	3.86405972e-01	1.0000000000	1.0000000000	5.195844e-14	5.195844e-14	13343998895431782.000000	13343998895912492.000000
1	64	64	cylinder	true	4.0	-36.3518326967	4.866e-11	chi2	1.0654054394e-05	Sz	2	0.79950080	2.00499204e-01	-0.0000000000	-0.0000000000	3.061467e-11	NaN	1.000000	1.000000
1	64	64	cylinder	true	4.0	-36.3518326967	4.866e-11	chi4	1.8060727895e-02	Sz	2	0.98831834	7.90418817e-02	-0.0000000000	0.0000000000	-1.723765e-12	NaN	1.000000	1.000000
1	64	64	cylinder	true	4.0	-36.3518326967	4.866e-11	chi8	6.6061114750e-01	Sz	2	0.99995513	5.33702314e-03	-0.0000000000	-0.0000000000	8.020393e-13	NaN	1.000000	1.000000
1	64	64	cylinder	true	4.0	-36.3518326967	4.866e-11	chi16	9.5696802392e-01	Sz	2	0.99999857	9.57881456e-04	-0.0000000000	-0.0000000000	7.497478e-14	NaN	1.000000	1.000000
1	64	64	cylinder	true	4.0	-36.3518326967	4.866e-11	chi32	9.9157203223e-01	Sz	2	0.99999996	1.54607055e-04	-0.0000000000	-0.0000000000	1.015190e-14	NaN	1.000000	1.000000
1	64	64	cylinder	true	4.0	-36.3518326967	4.866e-11	chi64	9.9968812152e-01	Sz	2	1.00000000	9.62892030e-06	-0.0000000000	-0.0000000000	8.339707e-15	NaN	1.000000	1.000000
1	64	64	cylinder	true	4.0	-36.3518326967	4.866e-11	chi128	9.9999006478e-01	Sz	2	1.00000000	4.57573691e-07	-0.0000000000	-0.0000000000	-6.072265e-16	NaN	1.000000	1.000000
1	64	64	cylinder	true	4.0	-36.3518326967	4.866e-11	chi256	9.9999981022e-01	Sz	2	1.00000000	8.62406321e-09	-0.0000000000	-0.0000000000	3.798816e-16	NaN	1.000000	1.000000
1	64	64	cylinder	true	4.0	-36.3518326967	4.866e-11	chi512	9.9999999795e-01	Sz	2	1.00000000	1.15014033e-10	-0.0000000000	-0.0000000000	3.974408e-15	NaN	1.000000	1.000000
1	64	64	cylinder	true	4.0	-36.3518326967	4.866e-11	UHF	2.6115587846e-04	Sz	2	0.69667782	3.86405972e-01	-0.0000000000	0.3844819257	-3.844819e-01	NaN	0.070721	1.000000
