W	LX	nsites	geometry	bipartite	U	Eref	Hvar	prior	global_fid	observable	nA	F_supp	D_supp	true	prior_val	Delta	eps	G	G_max
1	10	10	cylinder	true	12.0	-2.1130895992	5.329e-15	chi8	9.9651288535e-01	ZZ up-up nb	2	0.99998824	2.31103891e-03	-0.7411105681	-0.7364884903	-4.622078e-03	6.236691e-03	108.852478	109.311062
1	10	10	cylinder	true	12.0	-2.1130895992	5.329e-15	chi16	9.9998900499e-01	ZZ up-up nb	2	1.00000000	8.27391588e-06	-0.7411105681	-0.7410940203	-1.654783e-05	2.232843e-05	109.311057	109.311062
1	10	10	cylinder	true	12.0	-2.1130895992	5.329e-15	chi32	9.9999883888e-01	ZZ up-up nb	2	1.00000000	2.25446931e-06	-0.7411105681	-0.7411060592	-4.508939e-06	6.084030e-06	109.311062	109.311062
1	10	10	cylinder	true	12.0	-2.1130895992	5.329e-15	chi64	9.9999999956e-01	ZZ up-up nb	2	1.00000000	1.06731784e-09	-0.7411105681	-0.7411105660	-2.134636e-09	2.880320e-09	109.311062	109.311062
1	10	10	cylinder	true	12.0	-2.1130895992	5.329e-15	chi128	1.0000000000e+00	ZZ up-up nb	2	1.00000000	5.28808247e-12	-0.7411105681	-0.7411105681	-1.057632e-11	1.427090e-11	109.311062	109.311062
1	10	10	cylinder	true	12.0	-2.1130895992	5.329e-15	chi256	1.0000000000e+00	ZZ up-up nb	2	1.00000000	5.89805982e-16	-0.7411105681	-0.7411105681	6.661338e-16	8.988319e-16	109.311062	109.311062
1	10	10	cylinder	true	12.0	-2.1130895992	5.329e-15	UHF	9.9097069759e-02	ZZ up-up nb	2	0.50510652	5.50608808e-01	-0.7411105681	-0.9726132145	2.315026e-01	3.123726e-01	9.448920	109.311062
1	10	10	cylinder	true	12.0	-2.1130895992	5.329e-15	chi2	5.7746916947e-01	SzSz nb	4	0.77778706	2.76179772e-01	-0.1801298391	-0.2500000000	6.987016e-02	3.878878e-01	2.877935	4.312085
1	10	10	cylinder	true	12.0	-2.1130895992	5.329e-15	chi4	9.2875841814e-01	SzSz nb	4	0.96990534	2.97593699e-02	-0.1801298391	-0.1809303839	8.005448e-04	4.444265e-03	4.311803	4.312085
1	10	10	cylinder	true	12.0	-2.1130895992	5.329e-15	chi8	9.9651288535e-01	SzSz nb	4	0.99986972	4.68124828e-03	-0.1801298391	-0.1790564588	-1.073380e-03	5.958926e-03	4.311578	4.312085
1	10	10	cylinder	true	12.0	-2.1130895992	5.329e-15	chi16	9.9998900499e-01	SzSz nb	4	0.99999992	7.40025154e-05	-0.1801298391	-0.1801286851	-1.154079e-06	6.406926e-06	4.312085	4.312085
1	10	10	cylinder	true	12.0	-2.1130895992	5.329e-15	chi32	9.9999883888e-01	SzSz nb	4	0.99999993	4.86700993e-06	-0.1801298391	-0.1801299045	6.539683e-08	3.630538e-07	4.312085	4.312085
1	10	10	cylinder	true	12.0	-2.1130895992	5.329e-15	chi64	9.9999999956e-01	SzSz nb	4	1.00000000	5.31816214e-09	-0.1801298391	-0.1801298389	-2.073806e-10	1.151284e-09	4.312085	4.312085
1	10	10	cylinder	true	12.0	-2.1130895992	5.329e-15	chi128	1.0000000000e+00	SzSz nb	4	1.00000000	1.16421924e-11	-0.1801298391	-0.1801298391	-1.113915e-12	6.183953e-12	4.312085	4.312085
1	10	10	cylinder	true	12.0	-2.1130895992	5.329e-15	chi256	1.0000000000e+00	SzSz nb	4	1.00000000	6.92165948e-16	-0.1801298391	-0.1801298391	8.326673e-17	4.622595e-16	4.312085	4.312085
1	10	10	cylinder	true	12.0	-2.1130895992	5.329e-15	UHF	9.9097069759e-02	SzSz nb	4	0.45890578	6.74044640e-01	-0.1801298391	-0.2397768347	5.964700e-02	3.311333e-01	3.163282	4.312085
1	10	10	cylinder	true	12.0	-2.1130895992	5.329e-15	chi2	5.7746916947e-01	SxSx nb	4	0.77778706	2.76179772e-01	-0.1801298391	-0.2500000000	6.987016e-02	3.878878e-01	2.877935	4.312085
1	10	10	cylinder	true	12.0	-2.1130895992	5.329e-15	chi4	9.2875841814e-01	SxSx nb	4	0.96990534	2.97593699e-02	-0.1801298391	-0.1809303839	8.005448e-04	4.444265e-03	4.311803	4.312085
1	10	10	cylinder	true	12.0	-2.1130895992	5.329e-15	chi8	9.9651288535e-01	SxSx nb	4	0.99986972	4.68124828e-03	-0.1801298391	-0.1790564588	-1.073380e-03	5.958926e-03	4.311578	4.312085
1	10	10	cylinder	true	12.0	-2.1130895992	5.329e-15	chi16	9.9998900499e-01	SxSx nb	4	0.99999992	7.40025154e-05	-0.1801298391	-0.1801286851	-1.154079e-06	6.406926e-06	4.312085	4.312085
1	10	10	cylinder	true	12.0	-2.1130895992	5.329e-15	chi32	9.9999883888e-01	SxSx nb	4	0.99999993	4.86700993e-06	-0.1801298391	-0.1801299045	6.539683e-08	3.630538e-07	4.312085	4.312085
1	10	10	cylinder	true	12.0	-2.1130895992	5.329e-15	chi64	9.9999999956e-01	SxSx nb	4	1.00000000	5.31816214e-09	-0.1801298391	-0.1801298389	-2.073807e-10	1.151284e-09	4.312085	4.312085
1	10	10	cylinder	true	12.0	-2.1130895992	5.329e-15	chi128	1.0000000000e+00	SxSx nb	4	1.00000000	1.16421924e-11	-0.1801298391	-0.1801298391	-1.113998e-12	6.184416e-12	4.312085	4.312085
1	10	10	cylinder	true	12.0	-2.1130895992	5.329e-15	chi256	1.0000000000e+00	SxSx nb	4	1.00000000	6.92165948e-16	-0.1801298391	-0.1801298391	8.326673e-17	4.622595e-16	4.312085	4.312085
1	10	10	cylinder	true	12.0	-2.1130895992	5.329e-15	UHF	9.9097069759e-02	SxSx nb	4	0.45890578	6.74044640e-01	-0.1801298391	-0.0033764689	-1.767534e-01	9.812554e-01	1.029363	4.312085
1	10	10	cylinder	true	12.0	-2.1130895992	5.329e-15	chi2	5.7746916947e-01	DoubleOcc	2	0.96438061	3.56193863e-02	0.0178096931	0.0000000000	1.780969e-02	1.000000e+00	1.000000	1.028203
1	10	10	cylinder	true	12.0	-2.1130895992	5.329e-15	chi4	9.2875841814e-01	DoubleOcc	2	0.99806643	1.44880231e-02	0.0178096931	0.0105656816	7.244012e-03	4.067454e-01	1.023428	1.028203
1	10	10	cylinder	true	12.0	-2.1130895992	5.329e-15	chi8	9.9651288535e-01	DoubleOcc	2	0.99999909	3.52010725e-04	0.0178096931	0.0176336878	1.760054e-04	9.882560e-03	1.028200	1.028203
1	10	10	cylinder	true	12.0	-2.1130895992	5.329e-15	chi16	9.9998900499e-01	DoubleOcc	2	1.00000000	2.71654954e-06	0.0178096931	0.0178083349	1.358275e-06	7.626604e-05	1.028203	1.028203
1	10	10	cylinder	true	12.0	-2.1130895992	5.329e-15	chi32	9.9999883888e-01	DoubleOcc	2	1.00000000	6.99224872e-07	0.0178096931	0.0178093435	3.496124e-07	1.963046e-05	1.028203	1.028203
1	10	10	cylinder	true	12.0	-2.1130895992	5.329e-15	chi64	9.9999999956e-01	DoubleOcc	2	1.00000000	1.06892627e-10	0.0178096931	0.0178096931	5.344624e-11	3.000963e-09	1.028203	1.028203
1	10	10	cylinder	true	12.0	-2.1130895992	5.329e-15	chi128	1.0000000000e+00	DoubleOcc	2	1.00000000	1.40193412e-13	0.0178096931	0.0178096931	7.007936e-14	3.934900e-12	1.028203	1.028203
1	10	10	cylinder	true	12.0	-2.1130895992	5.329e-15	chi256	1.0000000000e+00	DoubleOcc	2	1.00000000	1.61329283e-16	0.0178096931	0.0178096931	-2.775558e-17	1.558453e-15	1.028203	1.028203
1	10	10	cylinder	true	12.0	-2.1130895992	5.329e-15	UHF	9.9097069759e-02	DoubleOcc	2	0.52638672	4.90420266e-01	0.0178096931	0.0135996342	4.210059e-03	2.363914e-01	1.026585	1.028203
1	10	10	cylinder	true	12.0	-2.1130895992	5.329e-15	chi2	5.7746916947e-01	n	2	0.96438061	3.56193863e-02	1.0000000000	1.0000000000	-1.665335e-15	1.665335e-15	57188566696759040.000000	57188566696768112.000000
1	10	10	cylinder	true	12.0	-2.1130895992	5.329e-15	chi4	9.2875841814e-01	n	2	0.99806643	1.44880231e-02	1.0000000000	1.0000000000	1.443290e-15	1.443290e-15	57188566696761304.000000	57188566696768112.000000
1	10	10	cylinder	true	12.0	-2.1130895992	5.329e-15	chi8	9.9651288535e-01	n	2	0.99999909	3.52010725e-04	1.0000000000	1.0000000000	-7.771561e-16	7.771561e-16	57188566696766136.000000	57188566696768112.000000
1	10	10	cylinder	true	12.0	-2.1130895992	5.329e-15	chi16	9.9998900499e-01	n	2	1.00000000	2.71654954e-06	1.0000000000	1.0000000000	-6.661338e-16	6.661338e-16	57188566696766664.000000	57188566696768112.000000
1	10	10	cylinder	true	12.0	-2.1130895992	5.329e-15	chi32	9.9999883888e-01	n	2	1.00000000	6.99224872e-07	1.0000000000	1.0000000000	-1.665335e-15	1.665335e-15	57188566696759040.000000	57188566696768112.000000
1	10	10	cylinder	true	12.0	-2.1130895992	5.329e-15	chi64	9.9999999956e-01	n	2	1.00000000	1.06892627e-10	1.0000000000	1.0000000000	-2.220446e-16	2.220446e-16	57188566696767952.000000	57188566696768112.000000
1	10	10	cylinder	true	12.0	-2.1130895992	5.329e-15	chi128	1.0000000000e+00	n	2	1.00000000	1.40193412e-13	1.0000000000	1.0000000000	-5.551115e-16	5.551115e-16	57188566696767104.000000	57188566696768112.000000
1	10	10	cylinder	true	12.0	-2.1130895992	5.329e-15	chi256	1.0000000000e+00	n	2	1.00000000	1.61329283e-16	1.0000000000	1.0000000000	-6.661338e-16	6.661338e-16	57188566696766664.000000	57188566696768112.000000
1	10	10	cylinder	true	12.0	-2.1130895992	5.329e-15	UHF	9.9097069759e-02	n	2	0.52638672	4.90420266e-01	1.0000000000	1.0000000000	-5.884182e-15	5.884182e-15	57188566696654880.000000	57188566696768112.000000
1	10	10	cylinder	true	12.0	-2.1130895992	5.329e-15	chi2	5.7746916947e-01	Sz	2	0.96438061	3.56193863e-02	-0.0000000000	-0.0000000000	3.869351e-15	NaN	1.000000	1.000000
1	10	10	cylinder	true	12.0	-2.1130895992	5.329e-15	chi4	9.2875841814e-01	Sz	2	0.99806643	1.44880231e-02	-0.0000000000	-0.0000000000	7.374267e-16	NaN	1.000000	1.000000
1	10	10	cylinder	true	12.0	-2.1130895992	5.329e-15	chi8	9.9651288535e-01	Sz	2	0.99999909	3.52010725e-04	-0.0000000000	-0.0000000000	-7.747984e-17	NaN	1.000000	1.000000
1	10	10	cylinder	true	12.0	-2.1130895992	5.329e-15	chi16	9.9998900499e-01	Sz	2	1.00000000	2.71654954e-06	-0.0000000000	-0.0000000000	1.335812e-16	NaN	1.000000	1.000000
1	10	10	cylinder	true	12.0	-2.1130895992	5.329e-15	chi32	9.9999883888e-01	Sz	2	1.00000000	6.99224872e-07	-0.0000000000	-0.0000000000	9.857848e-17	NaN	1.000000	1.000000
1	10	10	cylinder	true	12.0	-2.1130895992	5.329e-15	chi64	9.9999999956e-01	Sz	2	1.00000000	1.06892627e-10	-0.0000000000	-0.0000000000	7.200445e-18	NaN	1.000000	1.000000
1	10	10	cylinder	true	12.0	-2.1130895992	5.329e-15	chi128	1.0000000000e+00	Sz	2	1.00000000	1.40193412e-13	-0.0000000000	-0.0000000000	9.870034e-17	NaN	1.000000	1.000000
1	10	10	cylinder	true	12.0	-2.1130895992	5.329e-15	chi256	1.0000000000e+00	Sz	2	1.00000000	1.61329283e-16	-0.0000000000	-0.0000000000	9.850043e-17	NaN	1.000000	1.000000
1	10	10	cylinder	true	12.0	-2.1130895992	5.329e-15	UHF	9.9097069759e-02	Sz	2	0.52638672	4.90420266e-01	-0.0000000000	-0.4862102074	4.862102e-01	NaN	0.045427	1.000000
