W	LX	nsites	geometry	bipartite	U	Eref	Hvar	prior	global_fid	observable	nA	F_supp	D_supp	true	prior_val	Delta	eps	G	G_max
1	8	8	torus	true	4.0	-4.6035263000	-7.105e-15	chi2	2.0739891922e-01	SzSz nb	4	0.55503420	6.03866258e-01	-0.1133187845	-0.0000000000	-1.133188e-01	1.000000e+00	1.000000	2.284759
1	8	8	torus	true	4.0	-4.6035263000	-7.105e-15	chi4	5.6812462793e-01	SzSz nb	4	0.89544053	2.85063201e-01	-0.1133187845	-0.1347291127	2.141033e-02	1.889389e-01	2.184568	2.284759
1	8	8	torus	true	4.0	-4.6035263000	-7.105e-15	chi8	8.2082150416e-01	SzSz nb	4	0.99909865	2.12056676e-02	-0.1133187845	-0.1144295066	1.110722e-03	9.801748e-03	2.284477	2.284759
1	8	8	torus	true	4.0	-4.6035263000	-7.105e-15	chi16	9.3605525370e-01	SzSz nb	4	0.99950023	1.60327307e-02	-0.1133187845	-0.1166213359	3.302551e-03	2.914390e-02	2.282269	2.284759
1	8	8	torus	true	4.0	-4.6035263000	-7.105e-15	chi32	9.9799709546e-01	SzSz nb	4	0.99996572	4.09316802e-03	-0.1133187845	-0.1128112671	-5.075173e-04	4.478669e-03	2.284700	2.284759
1	8	8	torus	true	4.0	-4.6035263000	-7.105e-15	chi64	9.9984886733e-01	SzSz nb	4	0.99997974	1.96434920e-03	-0.1133187845	-0.1132537734	-6.501107e-05	5.737007e-04	2.284758	2.284759
1	8	8	torus	true	4.0	-4.6035263000	-7.105e-15	chi128	9.9998951258e-01	SzSz nb	4	0.99999988	1.53602850e-04	-0.1133187845	-0.1133102928	-8.491714e-06	7.493651e-05	2.284759	2.284759
1	8	8	torus	true	4.0	-4.6035263000	-7.105e-15	UHF	2.8517262427e-01	SzSz nb	4	0.58719095	5.68736139e-01	-0.1133187845	-0.1725524901	5.923371e-02	5.227174e-01	1.691112	2.284759
1	8	8	torus	true	4.0	-4.6035263000	-7.105e-15	chi2	2.0739891922e-01	SxSx nb	4	0.55503420	6.03866258e-01	-0.1133187845	0.0000000000	-1.133188e-01	1.000000e+00	1.000000	2.284759
1	8	8	torus	true	4.0	-4.6035263000	-7.105e-15	chi4	5.6812462793e-01	SxSx nb	4	0.89544053	2.85063201e-01	-0.1133187845	-0.1347291127	2.141033e-02	1.889389e-01	2.184568	2.284759
1	8	8	torus	true	4.0	-4.6035263000	-7.105e-15	chi8	8.2082150416e-01	SxSx nb	4	0.99909865	2.12056676e-02	-0.1133187845	-0.1144295066	1.110722e-03	9.801748e-03	2.284477	2.284759
1	8	8	torus	true	4.0	-4.6035263000	-7.105e-15	chi16	9.3605525370e-01	SxSx nb	4	0.99950023	1.60327307e-02	-0.1133187845	-0.1166213359	3.302551e-03	2.914390e-02	2.282269	2.284759
1	8	8	torus	true	4.0	-4.6035263000	-7.105e-15	chi32	9.9799709546e-01	SxSx nb	4	0.99996572	4.09316802e-03	-0.1133187845	-0.1128112671	-5.075173e-04	4.478669e-03	2.284700	2.284759
1	8	8	torus	true	4.0	-4.6035263000	-7.105e-15	chi64	9.9984886733e-01	SxSx nb	4	0.99997974	1.96434920e-03	-0.1133187845	-0.1132537734	-6.501107e-05	5.737007e-04	2.284758	2.284759
1	8	8	torus	true	4.0	-4.6035263000	-7.105e-15	chi128	9.9998951258e-01	SxSx nb	4	0.99999988	1.53602850e-04	-0.1133187845	-0.1133102928	-8.491714e-06	7.493651e-05	2.284759	2.284759
1	8	8	torus	true	4.0	-4.6035263000	-7.105e-15	UHF	2.8517262427e-01	SxSx nb	4	0.58719095	5.68736139e-01	-0.1133187845	-0.0238602780	-8.945851e-02	7.894411e-01	1.268828	2.284759
1	8	8	torus	true	4.0	-4.6035263000	-7.105e-15	chi2	2.0739891922e-01	DoubleOcc	2	0.81014847	1.89851530e-01	0.0949257652	0.0000000000	9.492577e-02	1.000000e+00	1.000000	1.808252
1	8	8	torus	true	4.0	-4.6035263000	-7.105e-15	chi4	5.6812462793e-01	DoubleOcc	2	0.98544395	8.49123381e-02	0.0949257652	0.0524695962	4.245617e-02	4.472565e-01	1.556582	1.808252
1	8	8	torus	true	4.0	-4.6035263000	-7.105e-15	chi8	8.2082150416e-01	DoubleOcc	2	0.99985223	9.44239187e-03	0.0949257652	0.0902045693	4.721196e-03	4.973566e-02	1.804644	1.808252
1	8	8	torus	true	4.0	-4.6035263000	-7.105e-15	chi16	9.3605525370e-01	DoubleOcc	2	0.99996094	4.87785045e-03	0.0949257652	0.0924868400	2.438925e-03	2.569297e-02	1.807288	1.808252
1	8	8	torus	true	4.0	-4.6035263000	-7.105e-15	chi32	9.9799709546e-01	DoubleOcc	2	0.99999919	7.07328638e-04	0.0949257652	0.0945721009	3.536643e-04	3.725694e-03	1.808232	1.808252
1	8	8	torus	true	4.0	-4.6035263000	-7.105e-15	chi64	9.9984886733e-01	DoubleOcc	2	1.00000000	3.19756124e-05	0.0949257652	0.0949097774	1.598781e-05	1.684243e-04	1.808252	1.808252
1	8	8	torus	true	4.0	-4.6035263000	-7.105e-15	chi128	9.9998951258e-01	DoubleOcc	2	1.00000000	5.27022667e-06	0.0949257652	0.0949231301	2.635113e-06	2.775973e-05	1.808252	1.808252
1	8	8	torus	true	4.0	-4.6035263000	-7.105e-15	UHF	2.8517262427e-01	DoubleOcc	2	0.69319640	3.91988314e-01	0.0949257652	0.1013077879	-6.382023e-03	6.723172e-02	1.801670	1.808252
1	8	8	torus	true	4.0	-4.6035263000	-7.105e-15	chi2	2.0739891922e-01	n	2	0.81014847	1.89851530e-01	1.0000000000	1.0000000000	8.881784e-16	8.881784e-16	-40031996687739096.000000	-40031996687737832.000000
1	8	8	torus	true	4.0	-4.6035263000	-7.105e-15	chi4	5.6812462793e-01	n	2	0.98544395	8.49123381e-02	1.0000000000	1.0000000000	4.440892e-16	4.440892e-16	-40031996687738144.000000	-40031996687737832.000000
1	8	8	torus	true	4.0	-4.6035263000	-7.105e-15	chi8	8.2082150416e-01	n	2	0.99985223	9.44239187e-03	1.0000000000	1.0000000000	6.661338e-16	6.661338e-16	-40031996687738544.000000	-40031996687737832.000000
1	8	8	torus	true	4.0	-4.6035263000	-7.105e-15	chi16	9.3605525370e-01	n	2	0.99996094	4.87785045e-03	1.0000000000	1.0000000000	6.661338e-16	6.661338e-16	-40031996687738544.000000	-40031996687737832.000000
1	8	8	torus	true	4.0	-4.6035263000	-7.105e-15	chi32	9.9799709546e-01	n	2	0.99999919	7.07328638e-04	1.0000000000	1.0000000000	1.554312e-15	1.554312e-15	-40031996687741704.000000	-40031996687737832.000000
1	8	8	torus	true	4.0	-4.6035263000	-7.105e-15	chi64	9.9984886733e-01	n	2	1.00000000	3.19756124e-05	1.0000000000	1.0000000000	1.221245e-15	1.221245e-15	-40031996687740224.000000	-40031996687737832.000000
1	8	8	torus	true	4.0	-4.6035263000	-7.105e-15	chi128	9.9998951258e-01	n	2	1.00000000	5.27022667e-06	1.0000000000	1.0000000000	1.221245e-15	1.221245e-15	-40031996687740224.000000	-40031996687737832.000000
1	8	8	torus	true	4.0	-4.6035263000	-7.105e-15	UHF	2.8517262427e-01	n	2	0.69319640	3.91988314e-01	1.0000000000	1.0000000000	-4.440892e-16	4.440892e-16	-40031996687738144.000000	-40031996687737832.000000
1	8	8	torus	true	4.0	-4.6035263000	-7.105e-15	chi2	2.0739891922e-01	Sz	2	0.81014847	1.89851530e-01	-0.0000000000	-0.0000000000	1.107092e-15	NaN	1.000000	1.000000
1	8	8	torus	true	4.0	-4.6035263000	-7.105e-15	chi4	5.6812462793e-01	Sz	2	0.98544395	8.49123381e-02	-0.0000000000	-0.0000000000	1.762405e-16	NaN	1.000000	1.000000
1	8	8	torus	true	4.0	-4.6035263000	-7.105e-15	chi8	8.2082150416e-01	Sz	2	0.99985223	9.44239187e-03	-0.0000000000	-0.0000000000	-2.926056e-17	NaN	1.000000	1.000000
1	8	8	torus	true	4.0	-4.6035263000	-7.105e-15	chi16	9.3605525370e-01	Sz	2	0.99996094	4.87785045e-03	-0.0000000000	-0.0000000000	-1.145511e-17	NaN	1.000000	1.000000
1	8	8	torus	true	4.0	-4.6035263000	-7.105e-15	chi32	9.9799709546e-01	Sz	2	0.99999919	7.07328638e-04	-0.0000000000	-0.0000000000	-5.192716e-17	NaN	1.000000	1.000000
1	8	8	torus	true	4.0	-4.6035263000	-7.105e-15	chi64	9.9984886733e-01	Sz	2	1.00000000	3.19756124e-05	-0.0000000000	-0.0000000000	-8.047552e-17	NaN	1.000000	1.000000
1	8	8	torus	true	4.0	-4.6035263000	-7.105e-15	chi128	9.9998951258e-01	Sz	2	1.00000000	5.27022667e-06	-0.0000000000	-0.0000000000	-4.535897e-17	NaN	1.000000	1.000000
1	8	8	torus	true	4.0	-4.6035263000	-7.105e-15	UHF	2.8517262427e-01	Sz	2	0.69319640	3.91988314e-01	-0.0000000000	0.3856062916	-3.856063e-01	NaN	0.070338	1.000000
