W	LX	nsites	geometry	bipartite	U	Eref	Hvar	prior	global_fid	observable	nA	F_supp	D_supp	true	prior_val	Delta	eps	G	G_max
2	4	8	cylinder	true	4.0	-5.0125031527	0.000e+00	chi8	6.5595975483e-01	ZZ up-up nb	2	0.99999021	2.61053576e-03	-0.5484032213	-0.5536242928	5.221072e-03	9.520498e-03	39.095254	39.230728
2	4	8	cylinder	true	4.0	-5.0125031527	0.000e+00	chi16	9.0301549695e-01	ZZ up-up nb	2	0.99999939	6.53889457e-04	-0.5484032213	-0.5470954424	-1.307779e-03	2.384703e-03	39.222201	39.230728
2	4	8	cylinder	true	4.0	-5.0125031527	0.000e+00	chi32	9.9770678801e-01	ZZ up-up nb	2	0.99999837	1.06803437e-03	-0.5484032213	-0.5462671526	-2.136069e-03	3.895070e-03	39.207987	39.230728
2	4	8	cylinder	true	4.0	-5.0125031527	0.000e+00	chi64	9.9992457143e-01	ZZ up-up nb	2	0.99999986	3.15007178e-04	-0.5484032213	-0.5477732069	-6.300144e-04	1.148816e-03	39.228749	39.230728
2	4	8	cylinder	true	4.0	-5.0125031527	0.000e+00	chi128	9.9999775161e-01	ZZ up-up nb	2	1.00000000	1.80030617e-05	-0.5484032213	-0.5483672152	-3.600612e-05	6.565629e-05	39.230722	39.230728
2	4	8	cylinder	true	4.0	-5.0125031527	0.000e+00	UHF	2.7958353957e-01	ZZ up-up nb	2	0.75156953	4.24408133e-01	-0.5484032213	-0.7007237429	1.523205e-01	2.777528e-01	9.933412	39.230728
2	4	8	cylinder	true	4.0	-5.0125031527	0.000e+00	chi2	1.3694646774e-01	SzSz nb	4	0.49472035	5.91861598e-01	-0.1156845410	-0.0000000000	-1.156845e-01	1.000000e+00	1.000000	2.339698
2	4	8	cylinder	true	4.0	-5.0125031527	0.000e+00	chi4	4.7020380135e-01	SzSz nb	4	0.85151598	3.15053105e-01	-0.1156845410	-0.1425234637	2.683892e-02	2.320009e-01	2.182333	2.339698
2	4	8	cylinder	true	4.0	-5.0125031527	0.000e+00	chi8	6.5595975483e-01	SzSz nb	4	0.95427446	1.07781247e-01	-0.1156845410	-0.1244590405	8.774499e-03	7.584850e-02	2.321803	2.339698
2	4	8	cylinder	true	4.0	-5.0125031527	0.000e+00	chi16	9.0301549695e-01	SzSz nb	4	0.99776878	2.83736421e-02	-0.1156845410	-0.1180723147	2.387774e-03	2.064039e-02	2.338364	2.339698
2	4	8	cylinder	true	4.0	-5.0125031527	0.000e+00	chi32	9.9770678801e-01	SzSz nb	4	0.99999125	2.40870968e-03	-0.1156845410	-0.1153800014	-3.045397e-04	2.632501e-03	2.339677	2.339698
2	4	8	cylinder	true	4.0	-5.0125031527	0.000e+00	chi64	9.9992457143e-01	SzSz nb	4	0.99999637	1.22141203e-03	-0.1156845410	-0.1156822487	-2.292358e-06	1.981560e-05	2.339698	2.339698
2	4	8	cylinder	true	4.0	-5.0125031527	0.000e+00	chi128	9.9999775161e-01	SzSz nb	4	0.99999999	4.84965046e-05	-0.1156845410	-0.1156812452	-3.295827e-06	2.848978e-05	2.339698	2.339698
2	4	8	cylinder	true	4.0	-5.0125031527	0.000e+00	UHF	2.7958353957e-01	SzSz nb	4	0.62419009	5.51772827e-01	-0.1156845410	-0.1566372374	4.095270e-02	3.540032e-01	2.003357	2.339698
2	4	8	cylinder	true	4.0	-5.0125031527	0.000e+00	chi2	1.3694646774e-01	SxSx nb	4	0.49472035	5.91861598e-01	-0.1156845410	0.0000000000	-1.156845e-01	1.000000e+00	1.000000	2.339698
2	4	8	cylinder	true	4.0	-5.0125031527	0.000e+00	chi4	4.7020380135e-01	SxSx nb	4	0.85151598	3.15053105e-01	-0.1156845410	-0.1425234637	2.683892e-02	2.320009e-01	2.182333	2.339698
2	4	8	cylinder	true	4.0	-5.0125031527	0.000e+00	chi8	6.5595975483e-01	SxSx nb	4	0.95427446	1.07781247e-01	-0.1156845410	-0.1244590405	8.774499e-03	7.584850e-02	2.321803	2.339698
2	4	8	cylinder	true	4.0	-5.0125031527	0.000e+00	chi16	9.0301549695e-01	SxSx nb	4	0.99776878	2.83736421e-02	-0.1156845410	-0.1180723147	2.387774e-03	2.064039e-02	2.338364	2.339698
2	4	8	cylinder	true	4.0	-5.0125031527	0.000e+00	chi32	9.9770678801e-01	SxSx nb	4	0.99999125	2.40870968e-03	-0.1156845410	-0.1153800014	-3.045397e-04	2.632501e-03	2.339677	2.339698
2	4	8	cylinder	true	4.0	-5.0125031527	0.000e+00	chi64	9.9992457143e-01	SxSx nb	4	0.99999637	1.22141203e-03	-0.1156845410	-0.1156822487	-2.292358e-06	1.981560e-05	2.339698	2.339698
2	4	8	cylinder	true	4.0	-5.0125031527	0.000e+00	chi128	9.9999775161e-01	SxSx nb	4	0.99999999	4.84965046e-05	-0.1156845410	-0.1156812452	-3.295827e-06	2.848978e-05	2.339698	2.339698
2	4	8	cylinder	true	4.0	-5.0125031527	0.000e+00	UHF	2.7958353957e-01	SxSx nb	4	0.62419009	5.51772827e-01	-0.1156845410	-0.0185436983	-9.714084e-02	8.397046e-01	1.203161	2.339698
2	4	8	cylinder	true	4.0	-5.0125031527	0.000e+00	chi2	1.3694646774e-01	DoubleOcc	2	0.78700857	2.12991434e-01	0.1064957172	0.0000000000	1.064957e-01	1.000000e+00	1.000000	2.019683
2	4	8	cylinder	true	4.0	-5.0125031527	0.000e+00	chi4	4.7020380135e-01	DoubleOcc	2	0.91526340	1.79398864e-01	0.1064957172	0.0167962850	8.969943e-02	8.422821e-01	1.171916	2.019683
2	4	8	cylinder	true	4.0	-5.0125031527	0.000e+00	chi8	6.5595975483e-01	DoubleOcc	2	0.99651740	4.62395897e-02	0.1064957172	0.0833759223	2.311979e-02	2.170960e-01	1.927072	2.019683
2	4	8	cylinder	true	4.0	-5.0125031527	0.000e+00	chi16	9.0301549695e-01	DoubleOcc	2	0.99992644	6.98048485e-03	0.1064957172	0.1030054748	3.490242e-03	3.277355e-02	2.017474	2.019683
2	4	8	cylinder	true	4.0	-5.0125031527	0.000e+00	chi32	9.9770678801e-01	DoubleOcc	2	0.99999921	7.28002712e-04	0.1064957172	0.1061317158	3.640014e-04	3.417991e-03	2.019659	2.019683
2	4	8	cylinder	true	4.0	-5.0125031527	0.000e+00	chi64	9.9992457143e-01	DoubleOcc	2	1.00000000	8.25524557e-06	0.1064957172	0.1064915896	4.127623e-06	3.875858e-05	2.019683	2.019683
2	4	8	cylinder	true	4.0	-5.0125031527	0.000e+00	chi128	9.9999775161e-01	DoubleOcc	2	1.00000000	1.06145234e-06	0.1064957172	0.1064951864	5.307262e-07	4.983545e-06	2.019683	2.019683
2	4	8	cylinder	true	4.0	-5.0125031527	0.000e+00	UHF	2.7958353957e-01	DoubleOcc	2	0.71509744	3.77020134e-01	0.1064957172	0.1119064608	-5.410744e-03	5.080715e-02	2.014381	2.019683
2	4	8	cylinder	true	4.0	-5.0125031527	0.000e+00	chi2	1.3694646774e-01	n	2	0.78700857	2.12991434e-01	1.0000000000	1.0000000000	-1.332268e-15	1.332268e-15	-100079991719362224.000000	-100079991719344448.000000
2	4	8	cylinder	true	4.0	-5.0125031527	0.000e+00	chi4	4.7020380135e-01	n	2	0.91526340	1.79398864e-01	1.0000000000	1.0000000000	2.220446e-16	2.220446e-16	-100079991719344944.000000	-100079991719344448.000000
2	4	8	cylinder	true	4.0	-5.0125031527	0.000e+00	chi8	6.5595975483e-01	n	2	0.99651740	4.62395897e-02	1.0000000000	1.0000000000	0.000000e+00	0.000000e+00	-100079991719344448.000000	-100079991719344448.000000
2	4	8	cylinder	true	4.0	-5.0125031527	0.000e+00	chi16	9.0301549695e-01	n	2	0.99992644	6.98048485e-03	1.0000000000	1.0000000000	1.665335e-15	1.665335e-15	-100079991719372224.000000	-100079991719344448.000000
2	4	8	cylinder	true	4.0	-5.0125031527	0.000e+00	chi32	9.9770678801e-01	n	2	0.99999921	7.28002712e-04	1.0000000000	1.0000000000	5.551115e-16	5.551115e-16	-100079991719347536.000000	-100079991719344448.000000
2	4	8	cylinder	true	4.0	-5.0125031527	0.000e+00	chi64	9.9992457143e-01	n	2	1.00000000	8.25524557e-06	1.0000000000	1.0000000000	8.881784e-16	8.881784e-16	-100079991719352352.000000	-100079991719344448.000000
2	4	8	cylinder	true	4.0	-5.0125031527	0.000e+00	chi128	9.9999775161e-01	n	2	1.00000000	1.06145234e-06	1.0000000000	1.0000000000	6.661338e-16	6.661338e-16	-100079991719348896.000000	-100079991719344448.000000
2	4	8	cylinder	true	4.0	-5.0125031527	0.000e+00	UHF	2.7958353957e-01	n	2	0.71509744	3.77020134e-01	1.0000000000	1.0000000000	-2.220446e-15	2.220446e-15	-100079991719393824.000000	-100079991719344448.000000
2	4	8	cylinder	true	4.0	-5.0125031527	0.000e+00	chi2	1.3694646774e-01	Sz	2	0.78700857	2.12991434e-01	-0.0000000000	-0.0000000000	4.815574e-15	NaN	1.000000	1.000000
2	4	8	cylinder	true	4.0	-5.0125031527	0.000e+00	chi4	4.7020380135e-01	Sz	2	0.91526340	1.79398864e-01	-0.0000000000	-0.0000000000	4.579482e-16	NaN	1.000000	1.000000
2	4	8	cylinder	true	4.0	-5.0125031527	0.000e+00	chi8	6.5595975483e-01	Sz	2	0.99651740	4.62395897e-02	-0.0000000000	-0.0000000000	1.797372e-15	NaN	1.000000	1.000000
2	4	8	cylinder	true	4.0	-5.0125031527	0.000e+00	chi16	9.0301549695e-01	Sz	2	0.99992644	6.98048485e-03	-0.0000000000	-0.0000000000	6.309724e-16	NaN	1.000000	1.000000
2	4	8	cylinder	true	4.0	-5.0125031527	0.000e+00	chi32	9.9770678801e-01	Sz	2	0.99999921	7.28002712e-04	-0.0000000000	-0.0000000000	1.194673e-16	NaN	1.000000	1.000000
2	4	8	cylinder	true	4.0	-5.0125031527	0.000e+00	chi64	9.9992457143e-01	Sz	2	1.00000000	8.25524557e-06	-0.0000000000	-0.0000000000	-3.272273e-16	NaN	1.000000	1.000000
2	4	8	cylinder	true	4.0	-5.0125031527	0.000e+00	chi128	9.9999775161e-01	Sz	2	1.00000000	1.06145234e-06	-0.0000000000	-0.0000000000	-1.026252e-16	NaN	1.000000	1.000000
2	4	8	cylinder	true	4.0	-5.0125031527	0.000e+00	UHF	2.7958353957e-01	Sz	2	0.71509744	3.77020134e-01	-0.0000000000	0.3716093906	-3.716094e-01	NaN	0.075330	1.000000
