W	LX	nsites	geometry	bipartite	U	Eref	Hvar	prior	global_fid	observable	nA	F_supp	D_supp	true	prior_val	Delta	eps	G	G_max
1	10	10	torus	true	12.0	-2.2779184964	1.599e-14	UHF	1.2235545683e-01	ZZ up-up nb	2	0.47883813	5.88268321e-01	-0.5904724962	-0.9726132053	3.821407e-01	6.471778e-01	2.321253	48.581441
1	10	10	torus	true	12.0	-2.2779184964	1.599e-14	chi2	3.5285972061e-01	SzSz nb	4	0.66614076	3.64497971e-01	-0.1432254541	-0.2500000000	1.067745e-01	7.454998e-01	1.427464	3.068459
1	10	10	torus	true	12.0	-2.2779184964	1.599e-14	chi4	7.9937377240e-01	SzSz nb	4	0.94300862	1.60100756e-01	-0.1432254541	-0.1343412665	-8.884188e-03	6.202939e-02	3.044231	3.068459
1	10	10	torus	true	12.0	-2.2779184964	1.599e-14	chi8	8.9700024296e-01	SzSz nb	4	0.99629888	5.09097875e-02	-0.1432254541	-0.1286245117	-1.460094e-02	1.019438e-01	3.003886	3.068459
1	10	10	torus	true	12.0	-2.2779184964	1.599e-14	chi16	9.7633712297e-01	SzSz nb	4	0.99689164	2.90287602e-02	-0.1432254541	-0.1425392004	-6.862537e-04	4.791423e-03	3.068313	3.068459
1	10	10	torus	true	12.0	-2.2779184964	1.599e-14	chi32	9.9816091208e-01	SzSz nb	4	0.99987009	2.30193099e-03	-0.1432254541	-0.1434066188	1.811647e-04	1.264892e-03	3.068449	3.068459
1	10	10	torus	true	12.0	-2.2779184964	1.599e-14	chi64	9.9997990535e-01	SzSz nb	4	0.99999991	1.30910404e-04	-0.1432254541	-0.1432150232	-1.043084e-05	7.282811e-05	3.068459	3.068459
1	10	10	torus	true	12.0	-2.2779184964	1.599e-14	chi128	9.9999927197e-01	SzSz nb	4	0.99999991	1.02362607e-05	-0.1432254541	-0.1432253099	-1.442207e-07	1.006949e-06	3.068459	3.068459
1	10	10	torus	true	12.0	-2.2779184964	1.599e-14	chi256	9.9999999766e-01	SzSz nb	4	1.00000000	1.41416384e-07	-0.1432254541	-0.1432254466	-7.528834e-09	5.256632e-08	3.068459	3.068459
1	10	10	torus	true	12.0	-2.2779184964	1.599e-14	UHF	1.2235545683e-01	SzSz nb	4	0.42119839	6.68918537e-01	-0.1432254541	-0.2397768313	9.655138e-02	6.741216e-01	1.581688	3.068459
1	10	10	torus	true	12.0	-2.2779184964	1.599e-14	chi2	3.5285972061e-01	SxSx nb	4	0.66614076	3.64497971e-01	-0.1432254541	-0.2500000000	1.067745e-01	7.454998e-01	1.427464	3.068459
1	10	10	torus	true	12.0	-2.2779184964	1.599e-14	chi4	7.9937377240e-01	SxSx nb	4	0.94300862	1.60100756e-01	-0.1432254541	-0.1343412665	-8.884188e-03	6.202939e-02	3.044231	3.068459
1	10	10	torus	true	12.0	-2.2779184964	1.599e-14	chi8	8.9700024296e-01	SxSx nb	4	0.99629888	5.09097875e-02	-0.1432254541	-0.1286245117	-1.460094e-02	1.019438e-01	3.003886	3.068459
1	10	10	torus	true	12.0	-2.2779184964	1.599e-14	chi16	9.7633712297e-01	SxSx nb	4	0.99689164	2.90287602e-02	-0.1432254541	-0.1425392004	-6.862537e-04	4.791423e-03	3.068313	3.068459
1	10	10	torus	true	12.0	-2.2779184964	1.599e-14	chi32	9.9816091208e-01	SxSx nb	4	0.99987009	2.30193099e-03	-0.1432254541	-0.1434066188	1.811647e-04	1.264892e-03	3.068449	3.068459
1	10	10	torus	true	12.0	-2.2779184964	1.599e-14	chi64	9.9997990535e-01	SxSx nb	4	0.99999991	1.30910404e-04	-0.1432254541	-0.1432150232	-1.043084e-05	7.282811e-05	3.068459	3.068459
1	10	10	torus	true	12.0	-2.2779184964	1.599e-14	chi128	9.9999927197e-01	SxSx nb	4	0.99999991	1.02362607e-05	-0.1432254541	-0.1432253099	-1.442207e-07	1.006949e-06	3.068459	3.068459
1	10	10	torus	true	12.0	-2.2779184964	1.599e-14	chi256	9.9999999766e-01	SxSx nb	4	1.00000000	1.41416384e-07	-0.1432254541	-0.1432254466	-7.528834e-09	5.256632e-08	3.068459	3.068459
1	10	10	torus	true	12.0	-2.2779184964	1.599e-14	UHF	1.2235545683e-01	SxSx nb	4	0.42119839	6.68918537e-01	-0.1432254541	-0.0033764700	-1.398490e-01	9.764255e-01	1.032427	3.068459
1	10	10	torus	true	12.0	-2.2779184964	1.599e-14	chi2	3.5285972061e-01	DoubleOcc	2	0.96395699	3.60430150e-02	0.0180215075	0.0000000000	1.802151e-02	1.000000e+00	1.000000	1.028878
1	10	10	torus	true	12.0	-2.2779184964	1.599e-14	chi4	7.9937377240e-01	DoubleOcc	2	0.96395699	3.60430150e-02	0.0180215075	0.0000000000	1.802151e-02	1.000000e+00	1.000000	1.028878
1	10	10	torus	true	12.0	-2.2779184964	1.599e-14	chi8	8.9700024296e-01	DoubleOcc	2	0.99995351	2.49859058e-03	0.0180215075	0.0167722122	1.249295e-03	6.932246e-02	1.028735	1.028878
1	10	10	torus	true	12.0	-2.2779184964	1.599e-14	chi16	9.7633712297e-01	DoubleOcc	2	0.99983095	4.68974947e-03	0.0180215075	0.0156766328	2.344875e-03	1.301153e-01	1.028375	1.028878
1	10	10	torus	true	12.0	-2.2779184964	1.599e-14	chi32	9.9816091208e-01	DoubleOcc	2	0.99999841	4.67888590e-04	0.0180215075	0.0177875632	2.339443e-04	1.298139e-02	1.028873	1.028878
1	10	10	torus	true	12.0	-2.2779184964	1.599e-14	chi64	9.9997990535e-01	DoubleOcc	2	1.00000000	6.95660090e-06	0.0180215075	0.0180180292	3.478300e-06	1.930083e-04	1.028878	1.028878
1	10	10	torus	true	12.0	-2.2779184964	1.599e-14	chi128	9.9999927197e-01	DoubleOcc	2	1.00000000	4.77983169e-07	0.0180215075	0.0180212685	2.389916e-07	1.326146e-05	1.028878	1.028878
1	10	10	torus	true	12.0	-2.2779184964	1.599e-14	chi256	9.9999999766e-01	DoubleOcc	2	1.00000000	9.85806846e-10	0.0180215075	0.0180215070	4.929032e-10	2.735083e-08	1.028878	1.028878
1	10	10	torus	true	12.0	-2.2779184964	1.599e-14	UHF	1.2235545683e-01	DoubleOcc	2	0.52643318	4.90632072e-01	0.0180215075	0.0135996387	4.421869e-03	2.453662e-01	1.027093	1.028878
1	10	10	torus	true	12.0	-2.2779184964	1.599e-14	chi2	3.5285972061e-01	n	2	0.96395699	3.60430150e-02	1.0000000000	1.0000000000	-3.330669e-16	3.330669e-16	80063993375474688.000000	80063993375475392.000000
1	10	10	torus	true	12.0	-2.2779184964	1.599e-14	chi4	7.9937377240e-01	n	2	0.96395699	3.60430150e-02	1.0000000000	1.0000000000	-2.220446e-16	2.220446e-16	80063993375475072.000000	80063993375475392.000000
1	10	10	torus	true	12.0	-2.2779184964	1.599e-14	chi8	8.9700024296e-01	n	2	0.99995351	2.49859058e-03	1.0000000000	1.0000000000	-7.771561e-16	7.771561e-16	80063993375471520.000000	80063993375475392.000000
1	10	10	torus	true	12.0	-2.2779184964	1.599e-14	chi16	9.7633712297e-01	n	2	0.99983095	4.68974947e-03	1.0000000000	1.0000000000	-2.553513e-15	2.553513e-15	80063993375433600.000000	80063993375475392.000000
1	10	10	torus	true	12.0	-2.2779184964	1.599e-14	chi32	9.9816091208e-01	n	2	0.99999841	4.67888590e-04	1.0000000000	1.0000000000	4.440892e-16	4.440892e-16	80063993375474128.000000	80063993375475392.000000
1	10	10	torus	true	12.0	-2.2779184964	1.599e-14	chi64	9.9997990535e-01	n	2	1.00000000	6.95660090e-06	1.0000000000	1.0000000000	-5.551115e-16	5.551115e-16	80063993375473424.000000	80063993375475392.000000
1	10	10	torus	true	12.0	-2.2779184964	1.599e-14	chi128	9.9999927197e-01	n	2	1.00000000	4.77983169e-07	1.0000000000	1.0000000000	-1.221245e-15	1.221245e-15	80063993375465840.000000	80063993375475392.000000
1	10	10	torus	true	12.0	-2.2779184964	1.599e-14	chi256	9.9999999766e-01	n	2	1.00000000	9.85806846e-10	1.0000000000	1.0000000000	-1.665335e-15	1.665335e-15	80063993375457616.000000	80063993375475392.000000
1	10	10	torus	true	12.0	-2.2779184964	1.599e-14	UHF	1.2235545683e-01	n	2	0.52643318	4.90632072e-01	1.0000000000	1.0000000000	-8.104628e-15	8.104628e-15	80063993375054336.000000	80063993375475392.000000
1	10	10	torus	true	12.0	-2.2779184964	1.599e-14	chi2	3.5285972061e-01	Sz	2	0.96395699	3.60430150e-02	-0.0000000000	-0.0000000000	8.246668e-16	NaN	1.000000	1.000000
1	10	10	torus	true	12.0	-2.2779184964	1.599e-14	chi4	7.9937377240e-01	Sz	2	0.96395699	3.60430150e-02	-0.0000000000	-0.0000000000	4.267114e-16	NaN	1.000000	1.000000
1	10	10	torus	true	12.0	-2.2779184964	1.599e-14	chi8	8.9700024296e-01	Sz	2	0.99995351	2.49859058e-03	-0.0000000000	-0.0000000000	-2.168992e-16	NaN	1.000000	1.000000
1	10	10	torus	true	12.0	-2.2779184964	1.599e-14	chi16	9.7633712297e-01	Sz	2	0.99983095	4.68974947e-03	-0.0000000000	-0.0000000000	-9.114129e-17	NaN	1.000000	1.000000
1	10	10	torus	true	12.0	-2.2779184964	1.599e-14	chi32	9.9816091208e-01	Sz	2	0.99999841	4.67888590e-04	-0.0000000000	-0.0000000000	2.191205e-16	NaN	1.000000	1.000000
1	10	10	torus	true	12.0	-2.2779184964	1.599e-14	chi64	9.9997990535e-01	Sz	2	1.00000000	6.95660090e-06	-0.0000000000	-0.0000000000	4.477213e-17	NaN	1.000000	1.000000
1	10	10	torus	true	12.0	-2.2779184964	1.599e-14	chi128	9.9999927197e-01	Sz	2	1.00000000	4.77983169e-07	-0.0000000000	-0.0000000000	-2.604817e-17	NaN	1.000000	1.000000
1	10	10	torus	true	12.0	-2.2779184964	1.599e-14	chi256	9.9999999766e-01	Sz	2	1.00000000	9.85806846e-10	-0.0000000000	-0.0000000000	-9.847460e-17	NaN	1.000000	1.000000
1	10	10	torus	true	12.0	-2.2779184964	1.599e-14	UHF	1.2235545683e-01	Sz	2	0.52643318	4.90632072e-01	-0.0000000000	-0.4862102028	4.862102e-01	NaN	0.045427	1.000000
