W	LX	nsites	geometry	bipartite	U	Eref	Hvar	prior	global_fid	observable	nA	F_supp	D_supp	true	prior_val	Delta	eps	G	G_max
2	6	12	cylinder	true	12.0	-3.3353661067	2.487e-14	UHF	9.5150627304e-02	SzSz nb	4	0.40493583	6.65513795e-01	-0.1149627202	-0.2337393302	1.187766e-01	1.033175e+00	0.963009	2.322809
2	6	12	cylinder	true	12.0	-3.3353661067	2.487e-14	chi2	2.4627401833e-01	SxSx nb	4	0.79419154	4.08652561e-01	-0.1149627202	0.0000000000	-1.149627e-01	1.000000e+00	1.000000	2.322809
2	6	12	cylinder	true	12.0	-3.3353661067	2.487e-14	chi4	7.6791190228e-01	SxSx nb	4	0.97799647	1.35757540e-01	-0.1149627202	-0.1020762534	-1.288647e-02	1.120926e-01	2.284833	2.322809
2	6	12	cylinder	true	12.0	-3.3353661067	2.487e-14	chi8	8.5230984792e-01	SxSx nb	4	0.99727253	4.58017253e-02	-0.1149627202	-0.1098975530	-5.065167e-03	4.405922e-02	2.316860	2.322809
2	6	12	cylinder	true	12.0	-3.3353661067	2.487e-14	chi16	9.7600949638e-01	SxSx nb	4	0.99960135	1.44403244e-02	-0.1149627202	-0.1148239537	-1.387665e-04	1.207056e-03	2.322804	2.322809
2	6	12	cylinder	true	12.0	-3.3353661067	2.487e-14	chi32	9.9936439943e-01	SxSx nb	4	0.99999682	4.87089132e-04	-0.1149627202	-0.1148777945	-8.492566e-05	7.387235e-04	2.322807	2.322809
2	6	12	cylinder	true	12.0	-3.3353661067	2.487e-14	chi64	9.9998329186e-01	SxSx nb	4	0.99999994	9.05910637e-05	-0.1149627202	-0.1149566832	-6.037051e-06	5.251312e-05	2.322809	2.322809
2	6	12	cylinder	true	12.0	-3.3353661067	2.487e-14	chi128	9.9999923737e-01	SxSx nb	4	1.00000000	5.54190368e-06	-0.1149627202	-0.1149623390	-3.811521e-07	3.315441e-06	2.322809	2.322809
2	6	12	cylinder	true	12.0	-3.3353661067	2.487e-14	chi256	9.9999999217e-01	SxSx nb	4	1.00000000	1.27825562e-07	-0.1149627202	-0.1149627105	-9.728440e-09	8.462256e-08	2.322809	2.322809
2	6	12	cylinder	true	12.0	-3.3353661067	2.487e-14	UHF	9.5150627304e-02	SxSx nb	4	0.40493583	6.65513795e-01	-0.1149627202	-0.0032038795	-1.117588e-01	9.721311e-01	1.032311	2.322809
2	6	12	cylinder	true	12.0	-3.3353661067	2.487e-14	chi2	2.4627401833e-01	DoubleOcc	2	0.95496781	4.50321910e-02	0.0225160955	0.0000000000	2.251610e-02	1.000000e+00	1.000000	1.045087
2	6	12	cylinder	true	12.0	-3.3353661067	2.487e-14	chi4	7.6791190228e-01	DoubleOcc	2	0.99261876	2.87846420e-02	0.0225160955	0.0081237745	1.439232e-02	6.392015e-01	1.026183	1.045087
2	6	12	cylinder	true	12.0	-3.3353661067	2.487e-14	chi8	8.5230984792e-01	DoubleOcc	2	0.99896517	1.23934567e-02	0.0225160955	0.0163193671	6.196728e-03	2.752133e-01	1.041530	1.045087
2	6	12	cylinder	true	12.0	-3.3353661067	2.487e-14	chi16	9.7600949638e-01	DoubleOcc	2	0.99979835	5.70554969e-03	0.0225160955	0.0196633207	2.852775e-03	1.266994e-01	1.044331	1.045087
2	6	12	cylinder	true	12.0	-3.3353661067	2.487e-14	chi32	9.9936439943e-01	DoubleOcc	2	0.99999982	1.74202223e-04	0.0225160955	0.0224289944	8.710111e-05	3.868393e-03	1.045087	1.045087
2	6	12	cylinder	true	12.0	-3.3353661067	2.487e-14	chi64	9.9998329186e-01	DoubleOcc	2	1.00000000	3.49262391e-06	0.0225160955	0.0225143492	1.746312e-06	7.755838e-05	1.045087	1.045087
2	6	12	cylinder	true	12.0	-3.3353661067	2.487e-14	chi128	9.9999923737e-01	DoubleOcc	2	1.00000000	3.06348709e-07	0.0225160955	0.0225159423	1.531744e-07	6.802883e-06	1.045087	1.045087
2	6	12	cylinder	true	12.0	-3.3353661067	2.487e-14	chi256	9.9999999217e-01	DoubleOcc	2	1.00000000	3.86935938e-09	0.0225160955	0.0225160936	1.934680e-09	8.592430e-08	1.045087	1.045087
2	6	12	cylinder	true	12.0	-3.3353661067	2.487e-14	UHF	9.5150627304e-02	DoubleOcc	2	0.53710092	4.83192620e-01	0.0225160955	0.0194645493	3.051546e-03	1.355273e-01	1.044222	1.045087
2	6	12	cylinder	true	12.0	-3.3353661067	2.487e-14	chi2	2.4627401833e-01	n	2	0.95496781	4.50321910e-02	1.0000000000	1.0000000000	-7.771561e-16	7.771561e-16	133439988959114960.000000	133439988959125712.000000
2	6	12	cylinder	true	12.0	-3.3353661067	2.487e-14	chi4	7.6791190228e-01	n	2	0.99261876	2.87846420e-02	1.0000000000	1.0000000000	-7.771561e-16	7.771561e-16	133439988959114960.000000	133439988959125712.000000
2	6	12	cylinder	true	12.0	-3.3353661067	2.487e-14	chi8	8.5230984792e-01	n	2	0.99896517	1.23934567e-02	1.0000000000	1.0000000000	1.110223e-16	1.110223e-16	133439988959125488.000000	133439988959125712.000000
2	6	12	cylinder	true	12.0	-3.3353661067	2.487e-14	chi16	9.7600949638e-01	n	2	0.99979835	5.70554969e-03	1.0000000000	1.0000000000	-9.992007e-16	9.992007e-16	133439988959107936.000000	133439988959125712.000000
2	6	12	cylinder	true	12.0	-3.3353661067	2.487e-14	chi32	9.9936439943e-01	n	2	0.99999982	1.74202223e-04	1.0000000000	1.0000000000	-9.992007e-16	9.992007e-16	133439988959107936.000000	133439988959125712.000000
2	6	12	cylinder	true	12.0	-3.3353661067	2.487e-14	chi64	9.9998329186e-01	n	2	1.00000000	3.49262391e-06	1.0000000000	1.0000000000	-3.330669e-16	3.330669e-16	133439988959123728.000000	133439988959125712.000000
2	6	12	cylinder	true	12.0	-3.3353661067	2.487e-14	chi128	9.9999923737e-01	n	2	1.00000000	3.06348709e-07	1.0000000000	1.0000000000	1.110223e-15	1.110223e-15	133439988959103760.000000	133439988959125712.000000
2	6	12	cylinder	true	12.0	-3.3353661067	2.487e-14	chi256	9.9999999217e-01	n	2	1.00000000	3.86935938e-09	1.0000000000	1.0000000000	1.665335e-15	1.665335e-15	133439988959076320.000000	133439988959125712.000000
2	6	12	cylinder	true	12.0	-3.3353661067	2.487e-14	UHF	9.5150627304e-02	n	2	0.53710092	4.83192620e-01	1.0000000000	1.0000000000	-7.660539e-15	7.660539e-15	133439988958080768.000000	133439988959125712.000000
2	6	12	cylinder	true	12.0	-3.3353661067	2.487e-14	chi2	2.4627401833e-01	Sz	2	0.95496781	4.50321910e-02	0.0000000000	0.0000000000	-3.508754e-15	NaN	1.000000	1.000000
2	6	12	cylinder	true	12.0	-3.3353661067	2.487e-14	chi4	7.6791190228e-01	Sz	2	0.99261876	2.87846420e-02	0.0000000000	0.0000000000	-4.423116e-16	NaN	1.000000	1.000000
2	6	12	cylinder	true	12.0	-3.3353661067	2.487e-14	chi8	8.5230984792e-01	Sz	2	0.99896517	1.23934567e-02	0.0000000000	0.0000000000	-1.342020e-16	NaN	1.000000	1.000000
2	6	12	cylinder	true	12.0	-3.3353661067	2.487e-14	chi16	9.7600949638e-01	Sz	2	0.99979835	5.70554969e-03	0.0000000000	0.0000000000	-3.653038e-16	NaN	1.000000	1.000000
2	6	12	cylinder	true	12.0	-3.3353661067	2.487e-14	chi32	9.9936439943e-01	Sz	2	0.99999982	1.74202223e-04	0.0000000000	0.0000000000	2.168056e-16	NaN	1.000000	1.000000
2	6	12	cylinder	true	12.0	-3.3353661067	2.487e-14	chi64	9.9998329186e-01	Sz	2	1.00000000	3.49262391e-06	0.0000000000	0.0000000000	-6.516335e-17	NaN	1.000000	1.000000
2	6	12	cylinder	true	12.0	-3.3353661067	2.487e-14	chi128	9.9999923737e-01	Sz	2	1.00000000	3.06348709e-07	0.0000000000	0.0000000000	-1.079423e-16	NaN	1.000000	1.000000
2	6	12	cylinder	true	12.0	-3.3353661067	2.487e-14	chi256	9.9999999217e-01	Sz	2	1.00000000	3.86935938e-09	0.0000000000	0.0000000000	-3.014592e-17	NaN	1.000000	1.000000
2	6	12	cylinder	true	12.0	-3.3353661067	2.487e-14	UHF	9.5150627304e-02	Sz	2	0.53710092	4.83192620e-01	0.0000000000	-0.4801410737	4.801411e-01	NaN	0.046529	1.000000
