U	doping	L	chi_prior	observable	prior_fid	S_center	median_absDelta	mean_absDelta	max_absDelta	median_absP	median_relerr	max_relerr	n_relerr
4.0	0.125	64	8	ZZ up-up r=1	0.13198216608803132	1.9042709548348205	0.045822078461421556	0.04667281842649786	0.10001072421123491	0.4148633393518198	0.11417568969444712	0.2572851040840338	63
4.0	0.125	64	8	Sz	0.13198216608803132	1.9042709548348205	0.0020164147928204866	0.002382802886321079	0.008425326186701165	2.106960444767103e-6	NaN	NaN	0
4.0	0.125	64	8	ZZ onsite	0.13198216608803132	1.9042709548348205	0.0296592909405958	0.03007184479305919	0.05967921963603401	0.4330107086822276	0.06919774564530676	0.13667257556028875	64
4.0	0.125	64	8	n	0.13198216608803132	1.9042709548348205	0.009695261320943949	0.009704970832064374	0.02266314551715265	0.8748888252949862	0.011029462860193875	0.026207277689121174	64
4.0	0.125	64	16	SzSz r=1	0.6003163283315829	1.9042709548348205	0.0017255126233461787	0.0017462399656300823	0.0033653013590296404	0.08462372301759706	0.019677881132814847	0.03792046743549365	63
4.0	0.125	64	16	hop up r=1	0.6003163283315829	1.9042709548348205	0.010931385436959928	0.011841942694273203	0.03755602842904354	0.5213138834231187	0.02082109539258001	0.07033538620224927	63
4.0	0.125	64	16	DoubleOcc	0.6003163283315829	1.9042709548348205	0.0006153007580154898	0.0008710068137674388	0.003736584239921875	0.07844513073180068	0.00759844357330283	0.047210201772140255	64
4.0	0.125	64	16	ZZ up-up r=1	0.6003163283315829	1.9042709548348205	0.006811666581359288	0.006605291844354706	0.013940018829690815	0.4148633393518198	0.016123050985366424	0.03411656286506426	63
4.0	0.125	64	16	Sz	0.6003163283315829	1.9042709548348205	0.0003482704038897354	0.0005538145664632904	0.0019852652249683876	2.106960444767103e-6	NaN	NaN	0
4.0	0.125	64	16	ZZ onsite	0.6003163283315829	1.9042709548348205	0.0026089374969311963	0.003415717841709915	0.01047386613816087	0.4330107086822276	0.006078818707561477	0.02415686857907943	64
