W	LX	nsites	geometry	bipartite	U	Eref	Hvar	prior	global_fid	observable	nA	F_supp	D_supp	true	prior_val	Delta	eps	G	G_max
2	4	8	torus	true	12.0	-2.4400344848	-3.553e-15	chi2	3.1056111049e-01	SxSx nb	4	0.77204168	4.36999977e-01	-0.1245431417	0.0000000000	-1.245431e-01	1.000000e+00	1.000000	2.556086
2	4	8	torus	true	12.0	-2.4400344848	-3.553e-15	chi4	6.7811968483e-01	SxSx nb	4	0.91327440	1.88971129e-01	-0.1245431417	-0.0983974165	-2.614573e-02	2.099331e-01	2.392041	2.556086
2	4	8	torus	true	12.0	-2.4400344848	-3.553e-15	chi8	8.6240749727e-01	SxSx nb	4	0.97502786	1.51476568e-01	-0.1245431417	-0.0992162648	-2.532688e-02	2.033583e-01	2.401544	2.556086
2	4	8	torus	true	12.0	-2.4400344848	-3.553e-15	chi16	9.2453639547e-01	SxSx nb	4	0.99701474	4.92272900e-02	-0.1245431417	-0.1167898308	-7.753311e-03	6.225402e-02	2.540764	2.556086
2	4	8	torus	true	12.0	-2.4400344848	-3.553e-15	chi32	9.9128953426e-01	SxSx nb	4	0.99977571	1.37946898e-02	-0.1245431417	-0.1224770734	-2.066068e-03	1.658918e-02	2.554992	2.556086
2	4	8	torus	true	12.0	-2.4400344848	-3.553e-15	chi64	9.9734906269e-01	SxSx nb	4	0.99995773	4.90882893e-03	-0.1245431417	-0.1238652061	-6.779356e-04	5.443380e-03	2.555969	2.556086
2	4	8	torus	true	12.0	-2.4400344848	-3.553e-15	chi128	9.9977459171e-01	SxSx nb	4	0.99999969	2.87842630e-04	-0.1245431417	-0.1245027388	-4.040290e-05	3.244089e-04	2.556086	2.556086
2	4	8	torus	true	12.0	-2.4400344848	-3.553e-15	UHF	2.0641768700e-01	SxSx nb	4	0.41445359	6.64476433e-01	-0.1245431417	-0.0031262902	-1.214169e-01	9.748979e-01	1.031119	2.556086
2	4	8	torus	true	12.0	-2.4400344848	-3.553e-15	chi2	3.1056111049e-01	DoubleOcc	2	0.95459483	4.54051658e-02	0.0227025829	0.0000000000	2.270258e-02	1.000000e+00	1.000000	1.045838
2	4	8	torus	true	12.0	-2.4400344848	-3.553e-15	chi4	6.7811968483e-01	DoubleOcc	2	0.95459483	4.54051658e-02	0.0227025829	0.0000000000	2.270258e-02	1.000000e+00	1.000000	1.045838
2	4	8	torus	true	12.0	-2.4400344848	-3.553e-15	chi8	8.6240749727e-01	DoubleOcc	2	0.99746247	1.86410614e-02	0.0227025829	0.0133820522	9.320531e-03	4.105494e-01	1.037819	1.045838
2	4	8	torus	true	12.0	-2.4400344848	-3.553e-15	chi16	9.2453639547e-01	DoubleOcc	2	0.99950822	8.78430804e-03	0.0227025829	0.0183104289	4.392154e-03	1.934649e-01	1.044046	1.045838
2	4	8	torus	true	12.0	-2.4400344848	-3.553e-15	chi32	9.9128953426e-01	DoubleOcc	2	0.99996455	2.44675347e-03	0.0227025829	0.0214792062	1.223377e-03	5.388712e-02	1.045698	1.045838
2	4	8	torus	true	12.0	-2.4400344848	-3.553e-15	chi64	9.9734906269e-01	DoubleOcc	2	0.99999488	9.37878925e-04	0.0227025829	0.0222336434	4.689395e-04	2.065578e-02	1.045817	1.045838
2	4	8	torus	true	12.0	-2.4400344848	-3.553e-15	chi128	9.9977459171e-01	DoubleOcc	2	0.99999994	1.05947100e-04	0.0227025829	0.0226496094	5.297355e-05	2.333371e-03	1.045837	1.045838
2	4	8	torus	true	12.0	-2.4400344848	-3.553e-15	UHF	2.0641768700e-01	DoubleOcc	2	0.53681755	4.83815303e-01	0.0227025829	0.0192508450	3.451738e-03	1.520416e-01	1.044731	1.045838
