W	LX	nsites	geometry	bipartite	U	Eref	Hvar	prior	global_fid	observable	nA	F_supp	D_supp	true	prior_val	Delta	eps	G	G_max
1	10	10	torus	true	8.0	-3.3149967291	2.665e-14	chi64	9.9989992053e-01	ZZ up-up nb	2	0.99999999	9.12046592e-05	-0.5769116528	-0.5767292435	-1.824093e-04	3.161824e-04	45.343065	45.343266
1	10	10	torus	true	8.0	-3.3149967291	2.665e-14	chi128	9.9999374339e-01	ZZ up-up nb	2	1.00000000	1.43433580e-05	-0.5769116528	-0.5768829661	-2.868672e-05	4.972463e-05	45.343261	45.343266
1	10	10	torus	true	8.0	-3.3149967291	2.665e-14	chi256	9.9999995810e-01	ZZ up-up nb	2	1.00000000	3.30471863e-07	-0.5769116528	-0.5769109918	-6.609437e-07	1.145658e-06	45.343266	45.343266
1	10	10	torus	true	8.0	-3.3149967291	2.665e-14	UHF	1.3779281420e-01	ZZ up-up nb	2	0.52710224	5.73484718e-01	-0.5769116528	-0.9395092775	3.625976e-01	6.285150e-01	2.448741	45.343266
1	10	10	torus	true	8.0	-3.3149967291	2.665e-14	chi2	2.8743350053e-01	SzSz nb	4	0.62835737	4.20252419e-01	-0.1354264003	-0.2500000000	1.145736e-01	8.460212e-01	1.226008	2.845231
1	10	10	torus	true	8.0	-3.3149967291	2.665e-14	chi4	6.7847123425e-01	SzSz nb	4	0.88569115	2.31937707e-01	-0.1354264003	-0.1355926412	1.662409e-04	1.227537e-03	2.845223	2.845231
1	10	10	torus	true	8.0	-3.3149967291	2.665e-14	chi8	8.6955773394e-01	SzSz nb	4	0.99602297	4.98256522e-02	-0.1354264003	-0.1238134472	-1.161295e-02	8.575103e-02	2.807142	2.845231
1	10	10	torus	true	8.0	-3.3149967291	2.665e-14	chi16	9.5345651542e-01	SzSz nb	4	0.99437379	4.31996000e-02	-0.1354264003	-0.1345719563	-8.544440e-04	6.309287e-03	2.845022	2.845231
1	10	10	torus	true	8.0	-3.3149967291	2.665e-14	chi32	9.9710874983e-01	SzSz nb	4	0.99997521	2.57209121e-03	-0.1354264003	-0.1353401402	-8.626009e-05	6.369518e-04	2.845229	2.845231
1	10	10	torus	true	8.0	-3.3149967291	2.665e-14	chi64	9.9989992053e-01	SzSz nb	4	0.99999913	3.57665050e-04	-0.1354264003	-0.1354093657	-1.703458e-05	1.257848e-04	2.845231	2.845231
1	10	10	torus	true	8.0	-3.3149967291	2.665e-14	chi128	9.9999374339e-01	SzSz nb	4	0.99999995	4.83694491e-05	-0.1354264003	-0.1354222213	-4.179045e-06	3.085842e-05	2.845231	2.845231
1	10	10	torus	true	8.0	-3.3149967291	2.665e-14	chi256	9.9999995810e-01	SzSz nb	4	1.00000000	1.04567877e-06	-0.1354264003	-0.1354263291	-7.119385e-08	5.257014e-07	2.845231	2.845231
1	10	10	torus	true	8.0	-3.3149967291	2.665e-14	UHF	1.3779281420e-01	SzSz nb	4	0.44843424	6.52505579e-01	-0.1354264003	-0.2275447181	9.211832e-02	6.802095e-01	1.534843	2.845231
1	10	10	torus	true	8.0	-3.3149967291	2.665e-14	chi2	2.8743350053e-01	SxSx nb	4	0.62835737	4.20252419e-01	-0.1354264003	-0.2500000000	1.145736e-01	8.460212e-01	1.226008	2.845231
1	10	10	torus	true	8.0	-3.3149967291	2.665e-14	chi4	6.7847123425e-01	SxSx nb	4	0.88569115	2.31937707e-01	-0.1354264003	-0.1355926412	1.662409e-04	1.227537e-03	2.845223	2.845231
1	10	10	torus	true	8.0	-3.3149967291	2.665e-14	chi8	8.6955773394e-01	SxSx nb	4	0.99602297	4.98256522e-02	-0.1354264003	-0.1238134472	-1.161295e-02	8.575103e-02	2.807142	2.845231
1	10	10	torus	true	8.0	-3.3149967291	2.665e-14	chi16	9.5345651542e-01	SxSx nb	4	0.99437379	4.31996000e-02	-0.1354264003	-0.1345719563	-8.544440e-04	6.309287e-03	2.845022	2.845231
1	10	10	torus	true	8.0	-3.3149967291	2.665e-14	chi32	9.9710874983e-01	SxSx nb	4	0.99997521	2.57209121e-03	-0.1354264003	-0.1353401402	-8.626009e-05	6.369518e-04	2.845229	2.845231
1	10	10	torus	true	8.0	-3.3149967291	2.665e-14	chi64	9.9989992053e-01	SxSx nb	4	0.99999913	3.57665050e-04	-0.1354264003	-0.1354093657	-1.703458e-05	1.257848e-04	2.845231	2.845231
1	10	10	torus	true	8.0	-3.3149967291	2.665e-14	chi128	9.9999374339e-01	SxSx nb	4	0.99999995	4.83694491e-05	-0.1354264003	-0.1354222213	-4.179045e-06	3.085842e-05	2.845231	2.845231
1	10	10	torus	true	8.0	-3.3149967291	2.665e-14	chi256	9.9999995810e-01	SxSx nb	4	1.00000000	1.04567877e-06	-0.1354264003	-0.1354263291	-7.119385e-08	5.257014e-07	2.845231	2.845231
1	10	10	torus	true	8.0	-3.3149967291	2.665e-14	UHF	1.3779281420e-01	SxSx nb	4	0.44843424	6.52505579e-01	-0.1354264003	-0.0073326013	-1.280938e-01	9.458555e-01	1.073339	2.845231
1	10	10	torus	true	8.0	-3.3149967291	2.665e-14	chi2	2.8743350053e-01	DoubleOcc	2	0.92575845	7.42415505e-02	0.0371207752	0.0000000000	3.712078e-02	1.000000e+00	1.000000	1.122654
1	10	10	torus	true	8.0	-3.3149967291	2.665e-14	chi4	6.7847123425e-01	DoubleOcc	2	0.92575845	7.42415505e-02	0.0371207752	0.0000000000	3.712078e-02	1.000000e+00	1.000000	1.122654
1	10	10	torus	true	8.0	-3.3149967291	2.665e-14	chi8	8.6955773394e-01	DoubleOcc	2	0.99991056	4.88230509e-03	0.0371207752	0.0346796227	2.441153e-03	6.576243e-02	1.122058	1.122654
1	10	10	torus	true	8.0	-3.3149967291	2.665e-14	chi16	9.5345651542e-01	DoubleOcc	2	0.99963841	9.66061687e-03	0.0371207752	0.0322904668	4.830308e-03	1.301241e-01	1.120327	1.122654
1	10	10	torus	true	8.0	-3.3149967291	2.665e-14	chi32	9.9710874983e-01	DoubleOcc	2	0.99999833	6.76939727e-04	0.0371207752	0.0367823054	3.384699e-04	9.118071e-03	1.122642	1.122654
1	10	10	torus	true	8.0	-3.3149967291	2.665e-14	chi64	9.9989992053e-01	DoubleOcc	2	1.00000000	3.27676342e-05	0.0371207752	0.0371043914	1.638382e-05	4.413652e-04	1.122654	1.122654
1	10	10	torus	true	8.0	-3.3149967291	2.665e-14	chi128	9.9999374339e-01	DoubleOcc	2	1.00000000	2.67111077e-06	0.0371207752	0.0371194397	1.335555e-06	3.597865e-05	1.122654	1.122654
1	10	10	torus	true	8.0	-3.3149967291	2.665e-14	chi256	9.9999995810e-01	DoubleOcc	2	1.00000000	1.97691681e-08	0.0371207752	0.0371207654	9.884585e-09	2.662817e-07	1.122654	1.122654
1	10	10	torus	true	8.0	-3.3149967291	2.665e-14	UHF	1.3779281420e-01	DoubleOcc	2	0.55779672	4.76600531e-01	0.0371207752	0.0297878832	7.332892e-03	1.975415e-01	1.117306	1.122654
1	10	10	torus	true	8.0	-3.3149967291	2.665e-14	chi2	2.8743350053e-01	n	2	0.92575845	7.42415505e-02	1.0000000000	1.0000000000	2.220446e-16	2.220446e-16	-200159983438690784.000000	-200159983438688800.000000
1	10	10	torus	true	8.0	-3.3149967291	2.665e-14	chi4	6.7847123425e-01	n	2	0.92575845	7.42415505e-02	1.0000000000	1.0000000000	3.219647e-15	3.219647e-15	-200159983439104128.000000	-200159983438688800.000000
1	10	10	torus	true	8.0	-3.3149967291	2.665e-14	chi8	8.6955773394e-01	n	2	0.99991056	4.88230509e-03	1.0000000000	1.0000000000	1.665335e-15	1.665335e-15	-200159983438799904.000000	-200159983438688800.000000
1	10	10	torus	true	8.0	-3.3149967291	2.665e-14	chi16	9.5345651542e-01	n	2	0.99963841	9.66061687e-03	1.0000000000	1.0000000000	3.330669e-16	3.330669e-16	-200159983438693248.000000	-200159983438688800.000000
1	10	10	torus	true	8.0	-3.3149967291	2.665e-14	chi32	9.9710874983e-01	n	2	0.99999833	6.76939727e-04	1.0000000000	1.0000000000	9.992007e-16	9.992007e-16	-200159983438728800.000000	-200159983438688800.000000
1	10	10	torus	true	8.0	-3.3149967291	2.665e-14	chi64	9.9989992053e-01	n	2	1.00000000	3.27676342e-05	1.0000000000	1.0000000000	-2.220446e-16	2.220446e-16	-200159983438690784.000000	-200159983438688800.000000
1	10	10	torus	true	8.0	-3.3149967291	2.665e-14	chi128	9.9999374339e-01	n	2	1.00000000	2.67111077e-06	1.0000000000	1.0000000000	3.330669e-16	3.330669e-16	-200159983438693248.000000	-200159983438688800.000000
1	10	10	torus	true	8.0	-3.3149967291	2.665e-14	chi256	9.9999995810e-01	n	2	1.00000000	1.97691681e-08	1.0000000000	1.0000000000	1.554312e-15	1.554312e-15	-200159983438785600.000000	-200159983438688800.000000
1	10	10	torus	true	8.0	-3.3149967291	2.665e-14	UHF	1.3779281420e-01	n	2	0.55779672	4.76600531e-01	1.0000000000	1.0000000000	-5.107026e-15	5.107026e-15	-200159983439733760.000000	-200159983438688800.000000
1	10	10	torus	true	8.0	-3.3149967291	2.665e-14	chi2	2.8743350053e-01	Sz	2	0.92575845	7.42415505e-02	0.0000000000	0.0000000000	-7.086282e-16	NaN	1.000000	1.000000
1	10	10	torus	true	8.0	-3.3149967291	2.665e-14	chi4	6.7847123425e-01	Sz	2	0.92575845	7.42415505e-02	0.0000000000	0.0000000000	-3.123282e-16	NaN	1.000000	1.000000
1	10	10	torus	true	8.0	-3.3149967291	2.665e-14	chi8	8.6955773394e-01	Sz	2	0.99991056	4.88230509e-03	0.0000000000	0.0000000000	1.849199e-17	NaN	1.000000	1.000000
1	10	10	torus	true	8.0	-3.3149967291	2.665e-14	chi16	9.5345651542e-01	Sz	2	0.99963841	9.66061687e-03	0.0000000000	0.0000000000	-1.614421e-16	NaN	1.000000	1.000000
1	10	10	torus	true	8.0	-3.3149967291	2.665e-14	chi32	9.9710874983e-01	Sz	2	0.99999833	6.76939727e-04	0.0000000000	0.0000000000	5.489609e-18	NaN	1.000000	1.000000
1	10	10	torus	true	8.0	-3.3149967291	2.665e-14	chi64	9.9989992053e-01	Sz	2	1.00000000	3.27676342e-05	0.0000000000	0.0000000000	3.003457e-16	NaN	1.000000	1.000000
1	10	10	torus	true	8.0	-3.3149967291	2.665e-14	chi128	9.9999374339e-01	Sz	2	1.00000000	2.67111077e-06	0.0000000000	0.0000000000	4.380781e-17	NaN	1.000000	1.000000
1	10	10	torus	true	8.0	-3.3149967291	2.665e-14	chi256	9.9999995810e-01	Sz	2	1.00000000	1.97691681e-08	0.0000000000	0.0000000000	2.304204e-16	NaN	1.000000	1.000000
1	10	10	torus	true	8.0	-3.3149967291	2.665e-14	UHF	1.3779281420e-01	Sz	2	0.55779672	4.76600531e-01	0.0000000000	-0.4692676387	4.692676e-01	NaN	0.048604	1.000000
