W	LX	nsites	geometry	bipartite	U	Eref	Hvar	prior	global_fid	observable	nA	F_supp	D_supp	true	prior_val	Delta	eps	G	G_max
4	4	16	cylinder	true	8.0	-7.6605170122	7.002e-03	chi4	2.3853267939e-01	n	2	0.89167660	1.08323400e-01	0.9999999394	1.0000000000	-6.056475e-08	6.056476e-08	733831459.419331	733833434.722611
4	4	16	cylinder	true	8.0	-7.6605170122	7.002e-03	chi8	4.8870562681e-01	n	2	0.98204112	6.84784679e-02	0.9999999394	0.9999999840	-4.457635e-08	4.457635e-08	733832364.674318	733833434.722611
4	4	16	cylinder	true	8.0	-7.6605170122	7.002e-03	chi16	6.7628201919e-01	n	2	0.99351749	4.48050810e-02	0.9999999394	0.9999999881	-4.865557e-08	4.865558e-08	733832159.871534	733833434.722611
4	4	16	cylinder	true	8.0	-7.6605170122	7.002e-03	chi32	8.6181645109e-01	n	2	0.99887481	1.99569557e-02	0.9999999394	0.9999999871	-4.762340e-08	4.762340e-08	733832213.386795	733833434.722611
4	4	16	cylinder	true	8.0	-7.6605170122	7.002e-03	chi64	9.5383475137e-01	n	2	0.99985096	7.47104051e-03	0.9999999394	1.0000000277	-8.829450e-08	8.829451e-08	733829236.553838	733833434.722611
4	4	16	cylinder	true	8.0	-7.6605170122	7.002e-03	chi128	9.8716295521e-01	n	2	0.99998590	2.32313915e-03	0.9999999394	0.9999999724	-3.292435e-08	3.292436e-08	733832850.969481	733833434.722611
4	4	16	cylinder	true	8.0	-7.6605170122	7.002e-03	chi256	9.9771835864e-01	n	2	0.99999932	5.13161447e-04	0.9999999394	0.9999999696	-3.014644e-08	3.014645e-08	733832945.319267	733833434.722611
4	4	16	cylinder	true	8.0	-7.6605170122	7.002e-03	UHF	1.0153969583e-01	n	2	0.59636341	4.50443855e-01	0.9999999394	1.0000000000	-6.056526e-08	6.056527e-08	733831459.386061	733833434.722611
4	4	16	cylinder	true	8.0	-7.6605170122	7.002e-03	chi2	3.6889030978e-02	Sz	2	0.89167660	1.08323400e-01	0.0000035724	0.0000329802	-2.940781e-05	8.231952e+00	1.000000	1.000000
4	4	16	cylinder	true	8.0	-7.6605170122	7.002e-03	chi4	2.3853267939e-01	Sz	2	0.89167660	1.08323400e-01	0.0000035724	0.0000069714	-3.399021e-06	9.514676e-01	1.000000	1.000000
4	4	16	cylinder	true	8.0	-7.6605170122	7.002e-03	chi8	4.8870562681e-01	Sz	2	0.98204112	6.84784679e-02	0.0000035724	0.0000049736	-1.401172e-06	3.922215e-01	1.000000	1.000000
4	4	16	cylinder	true	8.0	-7.6605170122	7.002e-03	chi16	6.7628201919e-01	Sz	2	0.99351749	4.48050810e-02	0.0000035724	0.0000047320	-1.159555e-06	3.245873e-01	1.000000	1.000000
4	4	16	cylinder	true	8.0	-7.6605170122	7.002e-03	chi32	8.6181645109e-01	Sz	2	0.99887481	1.99569557e-02	0.0000035724	0.0000038675	-2.950609e-07	8.259462e-02	1.000000	1.000000
4	4	16	cylinder	true	8.0	-7.6605170122	7.002e-03	chi64	9.5383475137e-01	Sz	2	0.99985096	7.47104051e-03	0.0000035724	0.0000037458	-1.733630e-07	4.852846e-02	1.000000	1.000000
4	4	16	cylinder	true	8.0	-7.6605170122	7.002e-03	chi128	9.8716295521e-01	Sz	2	0.99998590	2.32313915e-03	0.0000035724	0.0000036972	-1.247774e-07	3.492820e-02	1.000000	1.000000
4	4	16	cylinder	true	8.0	-7.6605170122	7.002e-03	chi256	9.9771835864e-01	Sz	2	0.99999932	5.13161447e-04	0.0000035724	0.0000036677	-9.530859e-08	2.667916e-02	1.000000	1.000000
4	4	16	cylinder	true	8.0	-7.6605170122	7.002e-03	UHF	1.0153969583e-01	Sz	2	0.59636341	4.50443855e-01	0.0000035724	-0.4467199074	4.467235e-01	1.250486e+05	0.053365	1.000000
