W	LX	nsites	geometry	bipartite	U	Eref	Hvar	prior	global_fid	observable	nA	F_supp	D_supp	true	prior_val	Delta	eps	G	G_max
4	4	16	torus	true	2.0	-17.8465768365	7.215e-01	chi4	3.5094862272e-02	ZZ up-up nb	2	0.79421551	3.71809157e-01	-0.2761104389	-0.8090651081	5.329547e-01	1.930223e+00	0.294224	8.335886
4	4	16	torus	true	2.0	-17.8465768365	7.215e-01	chi8	1.6950887666e-01	ZZ up-up nb	2	0.97049943	1.35915266e-01	-0.2761104389	-0.4038499154	1.277395e-01	4.626391e-01	3.243364	8.335886
4	4	16	torus	true	2.0	-17.8465768365	7.215e-01	chi16	3.1054173594e-01	ZZ up-up nb	2	0.97933039	1.23860268e-01	-0.2761104389	-0.4054779397	1.293675e-01	4.685353e-01	3.193321	8.335886
4	4	16	torus	true	2.0	-17.8465768365	7.215e-01	chi32	4.8653283480e-01	ZZ up-up nb	2	0.99257556	7.51085335e-02	-0.2761104389	-0.3523555433	7.624510e-02	2.761399e-01	5.345624	8.335886
4	4	16	torus	true	2.0	-17.8465768365	7.215e-01	chi64	6.7066830519e-01	ZZ up-up nb	2	0.99710107	4.74170708e-02	-0.2761104389	-0.3233929026	4.728246e-02	1.712448e-01	6.860116	8.335886
4	4	16	torus	true	2.0	-17.8465768365	7.215e-01	chi128	8.1461604255e-01	ZZ up-up nb	2	0.99901490	2.63983445e-02	-0.2761104389	-0.2988306389	2.272020e-02	8.228664e-02	7.941420	8.335886
4	4	16	torus	true	2.0	-17.8465768365	7.215e-01	chi256	9.2423244505e-01	ZZ up-up nb	2	0.99983279	1.08699901e-02	-0.2761104389	-0.2851589013	9.048462e-03	3.277117e-02	8.270726	8.335886
4	4	16	torus	true	2.0	-17.8465768365	7.215e-01	UHF	5.5835663771e-04	ZZ up-up nb	2	0.64751821	5.03306163e-01	-0.2761104389	-0.4041667727	1.280563e-01	4.637866e-01	3.233552	8.335886
4	4	16	torus	true	2.0	-17.8465768365	7.215e-01	chi2	6.7501520567e-03	SzSz nb	4	0.32839163	6.74660928e-01	-0.0591364010	-0.2500000000	1.908636e-01	3.227515e+00	0.292071	1.346606
4	4	16	torus	true	2.0	-17.8465768365	7.215e-01	chi4	3.5094862272e-02	SzSz nb	4	0.60456663	5.07584113e-01	-0.0591364010	-0.2079535937	1.488172e-01	2.516507e+00	0.421474	1.346606
4	4	16	torus	true	2.0	-17.8465768365	7.215e-01	chi8	1.6950887666e-01	SzSz nb	4	0.94466765	1.75832505e-01	-0.0591364010	-0.0993168715	4.018047e-02	6.794541e-01	1.160854	1.346606
4	4	16	torus	true	2.0	-17.8465768365	7.215e-01	chi16	3.1054173594e-01	SzSz nb	4	0.96055928	1.62043846e-01	-0.0591364010	-0.0955453919	3.640899e-02	6.156782e-01	1.190229	1.346606
4	4	16	torus	true	2.0	-17.8465768365	7.215e-01	chi32	4.8653283480e-01	SzSz nb	4	0.98505325	9.61737429e-02	-0.0591364010	-0.0803839497	2.124755e-02	3.592973e-01	1.288933	1.346606
4	4	16	torus	true	2.0	-17.8465768365	7.215e-01	chi64	6.7066830519e-01	SzSz nb	4	0.99420919	6.08162232e-02	-0.0591364010	-0.0721821270	1.304573e-02	2.206040e-01	1.324268	1.346606
4	4	16	torus	true	2.0	-17.8465768365	7.215e-01	chi128	8.1461604255e-01	SzSz nb	4	0.99780072	3.76599502e-02	-0.0591364010	-0.0656664342	6.530033e-03	1.104232e-01	1.340939	1.346606
4	4	16	torus	true	2.0	-17.8465768365	7.215e-01	chi256	9.2423244505e-01	SzSz nb	4	0.99956181	1.65899045e-02	-0.0591364010	-0.0617019196	2.565519e-03	4.338307e-02	1.345728	1.346606
4	4	16	torus	true	2.0	-17.8465768365	7.215e-01	UHF	5.5835663771e-04	SzSz nb	4	0.44364623	6.63961368e-01	-0.0591364010	-0.0840155484	2.487915e-02	4.207078e-01	1.268770	1.346606
4	4	16	torus	true	2.0	-17.8465768365	7.215e-01	chi2	6.7501520567e-03	SxSx nb	4	0.32839163	6.74660928e-01	-0.0217843277	0.0000000000	-2.178433e-02	1.000000e+00	1.000000	1.046892
4	4	16	torus	true	2.0	-17.8465768365	7.215e-01	chi4	3.5094862272e-02	SxSx nb	4	0.60456663	5.07584113e-01	-0.0217843277	0.0000000000	-2.178433e-02	1.000000e+00	1.000000	1.046892
4	4	16	torus	true	2.0	-17.8465768365	7.215e-01	chi8	1.6950887666e-01	SxSx nb	4	0.94466765	1.75832505e-01	-0.0217843277	0.0000576306	-2.184196e-02	1.002646e+00	0.999763	1.046892
4	4	16	torus	true	2.0	-17.8465768365	7.215e-01	chi16	3.1054173594e-01	SxSx nb	4	0.96055928	1.62043846e-01	-0.0217843277	-0.0062290649	-1.555526e-02	7.140575e-01	1.022446	1.046892
4	4	16	torus	true	2.0	-17.8465768365	7.215e-01	chi32	4.8653283480e-01	SxSx nb	4	0.98505325	9.61737429e-02	-0.0217843277	-0.0040069975	-1.777733e-02	8.160605e-01	1.015190	1.046892
4	4	16	torus	true	2.0	-17.8465768365	7.215e-01	chi64	6.7066830519e-01	SxSx nb	4	0.99420919	6.08162232e-02	-0.0217843277	-0.0117374009	-1.004693e-02	4.611998e-01	1.036553	1.046892
4	4	16	torus	true	2.0	-17.8465768365	7.215e-01	chi128	8.1461604255e-01	SxSx nb	4	0.99780072	3.76599502e-02	-0.0217843277	-0.0141750279	-7.609300e-03	3.493016e-01	1.040936	1.046892
4	4	16	torus	true	2.0	-17.8465768365	7.215e-01	chi256	9.2423244505e-01	SxSx nb	4	0.99956181	1.65899045e-02	-0.0217843277	-0.0177603391	-4.023989e-03	1.847194e-01	1.045220	1.046892
4	4	16	torus	true	2.0	-17.8465768365	7.215e-01	UHF	5.5835663771e-04	SxSx nb	4	0.44364623	6.63961368e-01	-0.0217843277	-0.0146324391	-7.151889e-03	3.283043e-01	1.041627	1.046892
4	4	16	torus	true	2.0	-17.8465768365	7.215e-01	chi2	6.7501520567e-03	DoubleOcc	2	0.54901819	4.50981813e-01	0.1625539926	0.0000000000	1.625540e-01	1.000000e+00	1.000000	3.412530
4	4	16	torus	true	2.0	-17.8465768365	7.215e-01	chi4	3.5094862272e-02	DoubleOcc	2	0.78233254	3.45930389e-01	0.1625539926	0.0402573523	1.222966e-01	7.523447e-01	1.442597	3.412530
4	4	16	torus	true	2.0	-17.8465768365	7.215e-01	chi8	1.6950887666e-01	DoubleOcc	2	0.97662090	1.39901934e-01	0.1625539926	0.1233081225	3.924587e-02	2.414328e-01	2.991805	3.412530
4	4	16	torus	true	2.0	-17.8465768365	7.215e-01	chi16	3.1054173594e-01	DoubleOcc	2	0.98480513	1.09443198e-01	0.1625539926	0.1355293554	2.702464e-02	1.662502e-01	3.199207	3.412530
4	4	16	torus	true	2.0	-17.8465768365	7.215e-01	chi32	4.8653283480e-01	DoubleOcc	2	0.99356703	7.36399819e-02	0.1625539926	0.1435160588	1.903793e-02	1.171176e-01	3.303222	3.412530
4	4	16	torus	true	2.0	-17.8465768365	7.215e-01	chi64	6.7066830519e-01	DoubleOcc	2	0.99731340	4.85418210e-02	0.1625539926	0.1496254543	1.292854e-02	7.953381e-02	3.361235	3.412530
4	4	16	torus	true	2.0	-17.8465768365	7.215e-01	chi128	8.1461604255e-01	DoubleOcc	2	0.99921896	2.61419668e-02	0.1625539926	0.1556278726	6.926120e-03	4.260812e-02	3.397649	3.412530
4	4	16	torus	true	2.0	-17.8465768365	7.215e-01	chi256	9.2423244505e-01	DoubleOcc	2	0.99987664	1.04916767e-02	0.1625539926	0.1598001027	2.753890e-03	1.694139e-02	3.410169	3.412530
4	4	16	torus	true	2.0	-17.8465768365	7.215e-01	UHF	5.5835663771e-04	DoubleOcc	2	0.62775593	4.91261969e-01	0.1625539926	0.1830100320	-2.045604e-02	1.258415e-01	3.286952	3.412530
4	4	16	torus	true	2.0	-17.8465768365	7.215e-01	chi2	6.7501520567e-03	n	2	0.54901819	4.50981813e-01	0.9999559981	1.0000000000	-4.400195e-05	4.400388e-05	1008019.315174	1009990.683478
4	4	16	torus	true	2.0	-17.8465768365	7.215e-01	chi4	3.5094862272e-02	n	2	0.78233254	3.45930389e-01	0.9999559981	0.9754632804	2.449272e-02	2.449380e-02	1664.072015	1009990.683478
4	4	16	torus	true	2.0	-17.8465768365	7.215e-01	chi8	1.6950887666e-01	n	2	0.97662090	1.39901934e-01	0.9999559981	0.9999959865	-3.998842e-05	3.999018e-05	1008361.987008	1009990.683478
4	4	16	torus	true	2.0	-17.8465768365	7.215e-01	chi16	3.1054173594e-01	n	2	0.98480513	1.09443198e-01	0.9999559981	1.0005935715	-6.375734e-04	6.376015e-04	716002.398562	1009990.683478
4	4	16	torus	true	2.0	-17.8465768365	7.215e-01	chi32	4.8653283480e-01	n	2	0.99356703	7.36399819e-02	0.9999559981	0.9999975670	-4.156893e-05	4.157076e-05	1008230.926119	1009990.683478
4	4	16	torus	true	2.0	-17.8465768365	7.215e-01	chi64	6.7066830519e-01	n	2	0.99731340	4.85418210e-02	0.9999559981	0.9999824356	-2.643750e-05	2.643866e-05	1009278.147598	1009990.683478
4	4	16	torus	true	2.0	-17.8465768365	7.215e-01	chi128	8.1461604255e-01	n	2	0.99921896	2.61419668e-02	0.9999559981	0.9996211144	3.348837e-04	3.348984e-04	907222.857493	1009990.683478
4	4	16	torus	true	2.0	-17.8465768365	7.215e-01	chi256	9.2423244505e-01	n	2	0.99987664	1.04916767e-02	0.9999559981	0.9999695241	-1.352606e-05	1.352666e-05	1009804.073424	1009990.683478
4	4	16	torus	true	2.0	-17.8465768365	7.215e-01	UHF	5.5835663771e-04	n	2	0.62775593	4.91261969e-01	0.9999559981	1.0000475981	-9.160000e-05	9.160404e-05	1001502.821098	1009990.683478
4	4	16	torus	true	2.0	-17.8465768365	7.215e-01	chi2	6.7501520567e-03	Sz	2	0.54901819	4.50981813e-01	0.2115941801	0.5000000000	-2.884058e-01	1.363014e+00	0.591098	5.166275
4	4	16	torus	true	2.0	-17.8465768365	7.215e-01	chi4	3.5094862272e-02	Sz	2	0.78233254	3.45930389e-01	0.2115941801	0.4474742878	-2.358801e-01	1.114776e+00	0.836300	5.166275
4	4	16	torus	true	2.0	-17.8465768365	7.215e-01	chi8	1.6950887666e-01	Sz	2	0.97662090	1.39901934e-01	0.2115941801	0.3122302495	-1.006361e-01	4.756089e-01	2.659701	5.166275
4	4	16	torus	true	2.0	-17.8465768365	7.215e-01	chi16	3.1054173594e-01	Sz	2	0.98480513	1.09443198e-01	0.2115941801	0.2936939542	-8.209977e-02	3.880058e-01	3.174896	5.166275
4	4	16	torus	true	2.0	-17.8465768365	7.215e-01	chi32	4.8653283480e-01	Sz	2	0.99356703	7.36399819e-02	0.2115941801	0.2661754437	-5.458126e-02	2.579526e-01	4.044931	5.166275
4	4	16	torus	true	2.0	-17.8465768365	7.215e-01	chi64	6.7066830519e-01	Sz	2	0.99731340	4.85418210e-02	0.2115941801	0.2471942441	-3.560006e-02	1.682469e-01	4.621267	5.166275
4	4	16	torus	true	2.0	-17.8465768365	7.215e-01	chi128	8.1461604255e-01	Sz	2	0.99921896	2.61419668e-02	0.2115941801	0.2309774687	-1.938329e-02	9.160596e-02	4.991753	5.166275
4	4	16	torus	true	2.0	-17.8465768365	7.215e-01	chi256	9.2423244505e-01	Sz	2	0.99987664	1.04916767e-02	0.2115941801	0.2193252039	-7.731024e-03	3.653703e-02	5.137700	5.166275
4	4	16	torus	true	2.0	-17.8465768365	7.215e-01	UHF	5.5835663771e-04	Sz	2	0.62775593	4.91261969e-01	0.2115941801	-0.2592575499	4.708517e-01	2.225258e+00	0.238843	5.166275
