W	LX	nsites	geometry	bipartite	U	Eref	Hvar	prior	global_fid	observable	nA	F_supp	D_supp	true	prior_val	Delta	eps	G	G_max
1	12	12	cylinder	true	12.0	-2.5625291981	8.882e-15	UHF	6.8043026461e-02	ZZ up-up nb	2	0.44837726	6.26463852e-01	-0.4376903902	-0.9726132126	5.349228e-01	1.222149e+00	0.679683	22.063989
1	12	12	cylinder	true	12.0	-2.5625291981	8.882e-15	chi2	4.9454078837e-01	SzSz nb	4	0.83346063	3.70659308e-01	-0.1057902767	-0.0000000000	-1.057903e-01	1.000000e+00	1.000000	2.117852
1	12	12	cylinder	true	12.0	-2.5625291981	8.882e-15	chi4	9.0510902405e-01	SzSz nb	4	0.98458448	9.91548720e-02	-0.1057902767	-0.1078052775	2.015001e-03	1.904713e-02	2.116993	2.117852
1	12	12	cylinder	true	12.0	-2.5625291981	8.882e-15	chi8	9.9395413293e-01	SzSz nb	4	0.99999519	8.51020961e-04	-0.1057902767	-0.1059592411	1.689644e-04	1.597164e-03	2.117846	2.117852
1	12	12	cylinder	true	12.0	-2.5625291981	8.882e-15	chi16	9.9997494840e-01	SzSz nb	4	0.99999989	1.04744628e-04	-0.1057902767	-0.1057804124	-9.864262e-06	9.324356e-05	2.117852	2.117852
1	12	12	cylinder	true	12.0	-2.5625291981	8.882e-15	chi32	9.9999722591e-01	SzSz nb	4	0.99999990	1.26349216e-05	-0.1057902767	-0.1057904435	1.668341e-07	1.577026e-06	2.117852	2.117852
1	12	12	cylinder	true	12.0	-2.5625291981	8.882e-15	chi64	9.9999999720e-01	SzSz nb	4	1.00000000	8.13574164e-08	-0.1057902767	-0.1057902720	-4.675164e-09	4.419276e-08	2.117852	2.117852
1	12	12	cylinder	true	12.0	-2.5625291981	8.882e-15	chi128	1.0000000000e+00	SzSz nb	4	1.00000000	3.40113587e-11	-0.1057902767	-0.1057902767	-1.099995e-12	1.039788e-11	2.117852	2.117852
1	12	12	cylinder	true	12.0	-2.5625291981	8.882e-15	chi256	1.0000000000e+00	SzSz nb	4	1.00000000	4.34293647e-14	-0.1057902767	-0.1057902767	-1.429412e-15	1.351175e-14	2.117852	2.117852
1	12	12	cylinder	true	12.0	-2.5625291981	8.882e-15	UHF	6.8043026461e-02	SzSz nb	4	0.38181027	6.71772921e-01	-0.1057902767	-0.2397768342	1.339866e-01	1.266530e+00	0.758232	2.117852
1	12	12	cylinder	true	12.0	-2.5625291981	8.882e-15	chi2	4.9454078837e-01	SxSx nb	4	0.83346063	3.70659308e-01	-0.1057902767	0.0000000000	-1.057903e-01	1.000000e+00	1.000000	2.117852
1	12	12	cylinder	true	12.0	-2.5625291981	8.882e-15	chi4	9.0510902405e-01	SxSx nb	4	0.98458448	9.91548720e-02	-0.1057902767	-0.1078052775	2.015001e-03	1.904713e-02	2.116993	2.117852
1	12	12	cylinder	true	12.0	-2.5625291981	8.882e-15	chi8	9.9395413293e-01	SxSx nb	4	0.99999519	8.51020961e-04	-0.1057902767	-0.1059592411	1.689644e-04	1.597164e-03	2.117846	2.117852
1	12	12	cylinder	true	12.0	-2.5625291981	8.882e-15	chi16	9.9997494840e-01	SxSx nb	4	0.99999989	1.04744628e-04	-0.1057902767	-0.1057804124	-9.864262e-06	9.324356e-05	2.117852	2.117852
1	12	12	cylinder	true	12.0	-2.5625291981	8.882e-15	chi32	9.9999722591e-01	SxSx nb	4	0.99999990	1.26349216e-05	-0.1057902767	-0.1057904435	1.668341e-07	1.577026e-06	2.117852	2.117852
1	12	12	cylinder	true	12.0	-2.5625291981	8.882e-15	chi64	9.9999999720e-01	SxSx nb	4	1.00000000	8.13574164e-08	-0.1057902767	-0.1057902720	-4.675164e-09	4.419276e-08	2.117852	2.117852
1	12	12	cylinder	true	12.0	-2.5625291981	8.882e-15	chi128	1.0000000000e+00	SxSx nb	4	1.00000000	3.40113587e-11	-0.1057902767	-0.1057902767	-1.099953e-12	1.039749e-11	2.117852	2.117852
1	12	12	cylinder	true	12.0	-2.5625291981	8.882e-15	chi256	1.0000000000e+00	SxSx nb	4	1.00000000	4.34293647e-14	-0.1057902767	-0.1057902767	-1.526557e-15	1.443003e-14	2.117852	2.117852
1	12	12	cylinder	true	12.0	-2.5625291981	8.882e-15	UHF	6.8043026461e-02	SxSx nb	4	0.38181027	6.71772921e-01	-0.1057902767	-0.0033764689	-1.024138e-01	9.680834e-01	1.034292	2.117852
1	12	12	cylinder	true	12.0	-2.5625291981	8.882e-15	chi2	4.9454078837e-01	DoubleOcc	2	0.96427242	3.57275787e-02	0.0178637894	0.0000000000	1.786379e-02	1.000000e+00	1.000000	1.028375
1	12	12	cylinder	true	12.0	-2.5625291981	8.882e-15	chi4	9.0510902405e-01	DoubleOcc	2	0.99796651	1.48346687e-02	0.0178637894	0.0104464550	7.417334e-03	4.152162e-01	1.023369	1.028375
1	12	12	cylinder	true	12.0	-2.5625291981	8.882e-15	chi8	9.9395413293e-01	DoubleOcc	2	0.99999878	4.08633005e-04	0.0178637894	0.0176594729	2.043165e-04	1.143747e-02	1.028371	1.028375
1	12	12	cylinder	true	12.0	-2.5625291981	8.882e-15	chi16	9.9997494840e-01	DoubleOcc	2	1.00000000	3.20903641e-06	0.0178637894	0.0178621848	1.604518e-06	8.981959e-05	1.028375	1.028375
1	12	12	cylinder	true	12.0	-2.5625291981	8.882e-15	chi32	9.9999722591e-01	DoubleOcc	2	1.00000000	1.25557886e-06	0.0178637894	0.0178631616	6.277894e-07	3.514313e-05	1.028375	1.028375
1	12	12	cylinder	true	12.0	-2.5625291981	8.882e-15	chi64	9.9999999720e-01	DoubleOcc	2	1.00000000	1.67581709e-09	0.0178637894	0.0178637885	8.379085e-10	4.690542e-08	1.028375	1.028375
1	12	12	cylinder	true	12.0	-2.5625291981	8.882e-15	chi128	1.0000000000e+00	DoubleOcc	2	1.00000000	9.16103998e-13	0.0178637894	0.0178637894	4.583209e-13	2.565642e-11	1.028375	1.028375
1	12	12	cylinder	true	12.0	-2.5625291981	8.882e-15	chi256	1.0000000000e+00	DoubleOcc	2	1.00000000	3.03576608e-16	0.0178637894	0.0178637894	5.898060e-17	3.301685e-15	1.028375	1.028375
1	12	12	cylinder	true	12.0	-2.5625291981	8.882e-15	UHF	6.8043026461e-02	DoubleOcc	2	0.52639874	4.90474362e-01	0.0178637894	0.0135996347	4.264155e-03	2.387038e-01	1.026715	1.028375
1	12	12	cylinder	true	12.0	-2.5625291981	8.882e-15	chi2	4.9454078837e-01	n	2	0.96427242	3.57275787e-02	1.0000000000	1.0000000000	8.881784e-16	8.881784e-16	-66719994479566496.000000	-66719994479562992.000000
1	12	12	cylinder	true	12.0	-2.5625291981	8.882e-15	chi4	9.0510902405e-01	n	2	0.99796651	1.48346687e-02	1.0000000000	1.0000000000	1.110223e-15	1.110223e-15	-66719994479568472.000000	-66719994479562992.000000
1	12	12	cylinder	true	12.0	-2.5625291981	8.882e-15	chi8	9.9395413293e-01	n	2	0.99999878	4.08633005e-04	1.0000000000	1.0000000000	2.220446e-16	2.220446e-16	-66719994479563208.000000	-66719994479562992.000000
1	12	12	cylinder	true	12.0	-2.5625291981	8.882e-15	chi16	9.9997494840e-01	n	2	1.00000000	3.20903641e-06	1.0000000000	1.0000000000	1.443290e-15	1.443290e-15	-66719994479572264.000000	-66719994479562992.000000
1	12	12	cylinder	true	12.0	-2.5625291981	8.882e-15	chi32	9.9999722591e-01	n	2	1.00000000	1.25557886e-06	1.0000000000	1.0000000000	-2.220446e-16	2.220446e-16	-66719994479563208.000000	-66719994479562992.000000
1	12	12	cylinder	true	12.0	-2.5625291981	8.882e-15	chi64	9.9999999720e-01	n	2	1.00000000	1.67581709e-09	1.0000000000	1.0000000000	2.220446e-16	2.220446e-16	-66719994479563208.000000	-66719994479562992.000000
1	12	12	cylinder	true	12.0	-2.5625291981	8.882e-15	chi128	1.0000000000e+00	n	2	1.00000000	9.16103998e-13	1.0000000000	1.0000000000	2.220446e-16	2.220446e-16	-66719994479563208.000000	-66719994479562992.000000
1	12	12	cylinder	true	12.0	-2.5625291981	8.882e-15	chi256	1.0000000000e+00	n	2	1.00000000	3.03576608e-16	1.0000000000	1.0000000000	4.440892e-16	4.440892e-16	-66719994479563864.000000	-66719994479562992.000000
1	12	12	cylinder	true	12.0	-2.5625291981	8.882e-15	UHF	6.8043026461e-02	n	2	0.52639874	4.90474362e-01	1.0000000000	1.0000000000	5.995204e-15	5.995204e-15	-66719994479722992.000000	-66719994479562992.000000
1	12	12	cylinder	true	12.0	-2.5625291981	8.882e-15	chi2	4.9454078837e-01	Sz	2	0.96427242	3.57275787e-02	-0.0000000000	-0.0000000000	1.089093e-14	NaN	1.000000	1.000000
1	12	12	cylinder	true	12.0	-2.5625291981	8.882e-15	chi4	9.0510902405e-01	Sz	2	0.99796651	1.48346687e-02	-0.0000000000	-0.0000000000	2.353559e-16	NaN	1.000000	1.000000
1	12	12	cylinder	true	12.0	-2.5625291981	8.882e-15	chi8	9.9395413293e-01	Sz	2	0.99999878	4.08633005e-04	-0.0000000000	-0.0000000000	8.692334e-17	NaN	1.000000	1.000000
1	12	12	cylinder	true	12.0	-2.5625291981	8.882e-15	chi16	9.9997494840e-01	Sz	2	1.00000000	3.20903641e-06	-0.0000000000	-0.0000000000	2.171166e-16	NaN	1.000000	1.000000
1	12	12	cylinder	true	12.0	-2.5625291981	8.882e-15	chi32	9.9999722591e-01	Sz	2	1.00000000	1.25557886e-06	-0.0000000000	-0.0000000000	-7.234548e-19	NaN	1.000000	1.000000
1	12	12	cylinder	true	12.0	-2.5625291981	8.882e-15	chi64	9.9999999720e-01	Sz	2	1.00000000	1.67581709e-09	-0.0000000000	-0.0000000000	9.395960e-17	NaN	1.000000	1.000000
1	12	12	cylinder	true	12.0	-2.5625291981	8.882e-15	chi128	1.0000000000e+00	Sz	2	1.00000000	9.16103998e-13	-0.0000000000	-0.0000000000	-6.759669e-17	NaN	1.000000	1.000000
1	12	12	cylinder	true	12.0	-2.5625291981	8.882e-15	chi256	1.0000000000e+00	Sz	2	1.00000000	3.03576608e-16	-0.0000000000	-0.0000000000	1.887036e-16	NaN	1.000000	1.000000
1	12	12	cylinder	true	12.0	-2.5625291981	8.882e-15	UHF	6.8043026461e-02	Sz	2	0.52639874	4.90474362e-01	-0.0000000000	0.4862102070	-4.862102e-01	NaN	0.045427	1.000000
