W	LX	nsites	geometry	bipartite	U	Eref	Hvar	prior	global_fid	observable	nA	F_supp	D_supp	true	prior_val	Delta	eps	G	G_max
1	12	12	cylinder	true	2.0	-9.5937649219	4.263e-14	chi8	9.4158275961e-01	SzSz nb	4	0.99743785	3.77348304e-02	-0.0557203602	-0.0545094083	-1.210952e-03	2.173266e-02	1.307408	1.307598
1	12	12	cylinder	true	2.0	-9.5937649219	4.263e-14	chi16	9.9098436700e-01	SzSz nb	4	0.99998232	1.93320022e-03	-0.0557203602	-0.0558062551	8.589490e-05	1.541535e-03	1.307597	1.307598
1	12	12	cylinder	true	2.0	-9.5937649219	4.263e-14	chi32	9.9977748445e-01	SzSz nb	4	0.99999977	4.45374477e-04	-0.0557203602	-0.0556713124	-4.904777e-05	8.802487e-04	1.307598	1.307598
1	12	12	cylinder	true	2.0	-9.5937649219	4.263e-14	chi64	9.9999575150e-01	SzSz nb	4	1.00000000	2.21182583e-05	-0.0557203602	-0.0557190972	-1.263003e-06	2.266680e-05	1.307598	1.307598
1	12	12	cylinder	true	2.0	-9.5937649219	4.263e-14	chi128	9.9999997985e-01	SzSz nb	4	1.00000000	2.92835690e-07	-0.0557203602	-0.0557203417	-1.846064e-08	3.313087e-07	1.307598	1.307598
1	12	12	cylinder	true	2.0	-9.5937649219	4.263e-14	chi256	9.9999999997e-01	SzSz nb	4	1.00000000	1.49292155e-09	-0.0557203602	-0.0557203601	-6.885690e-11	1.235758e-09	1.307598	1.307598
1	12	12	cylinder	true	2.0	-9.5937649219	4.263e-14	UHF	4.4168769992e-01	SzSz nb	4	0.86883558	3.17707784e-01	-0.0557203602	-0.0751325581	1.941220e-02	3.483861e-01	1.260537	1.307598
1	12	12	cylinder	true	2.0	-9.5937649219	4.263e-14	chi2	4.1021240347e-02	SxSx nb	4	0.40145904	6.79372631e-01	-0.0557203602	0.0000000000	-5.572036e-02	1.000000e+00	1.000000	1.307598
1	12	12	cylinder	true	2.0	-9.5937649219	4.263e-14	chi4	3.0051749604e-01	SxSx nb	4	0.75438759	4.46756579e-01	-0.0557203602	0.0000000000	-5.572036e-02	1.000000e+00	1.000000	1.307598
1	12	12	cylinder	true	2.0	-9.5937649219	4.263e-14	chi8	9.4158275961e-01	SxSx nb	4	0.99743785	3.77348304e-02	-0.0557203602	-0.0545094083	-1.210952e-03	2.173266e-02	1.307408	1.307598
1	12	12	cylinder	true	2.0	-9.5937649219	4.263e-14	chi16	9.9098436700e-01	SxSx nb	4	0.99998232	1.93320022e-03	-0.0557203602	-0.0558062551	8.589490e-05	1.541535e-03	1.307597	1.307598
1	12	12	cylinder	true	2.0	-9.5937649219	4.263e-14	chi32	9.9977748445e-01	SxSx nb	4	0.99999977	4.45374477e-04	-0.0557203602	-0.0556713124	-4.904777e-05	8.802487e-04	1.307598	1.307598
1	12	12	cylinder	true	2.0	-9.5937649219	4.263e-14	chi64	9.9999575150e-01	SxSx nb	4	1.00000000	2.21182583e-05	-0.0557203602	-0.0557190972	-1.263003e-06	2.266680e-05	1.307598	1.307598
1	12	12	cylinder	true	2.0	-9.5937649219	4.263e-14	chi128	9.9999997985e-01	SxSx nb	4	1.00000000	2.92835690e-07	-0.0557203602	-0.0557203417	-1.846064e-08	3.313087e-07	1.307598	1.307598
1	12	12	cylinder	true	2.0	-9.5937649219	4.263e-14	chi256	9.9999999997e-01	SxSx nb	4	1.00000000	1.49292155e-09	-0.0557203602	-0.0557203601	-6.885692e-11	1.235759e-09	1.307598	1.307598
1	12	12	cylinder	true	2.0	-9.5937649219	4.263e-14	UHF	4.4168769992e-01	SxSx nb	4	0.86883558	3.17707784e-01	-0.0557203602	-0.0451269291	-1.059343e-02	1.901178e-01	1.293220	1.307598
1	12	12	cylinder	true	2.0	-9.5937649219	4.263e-14	chi2	4.1021240347e-02	DoubleOcc	2	0.65333842	3.46661581e-01	0.1733307905	0.0000000000	1.733308e-01	1.000000e+00	1.000000	3.753257
1	12	12	cylinder	true	2.0	-9.5937649219	4.263e-14	chi4	3.0051749604e-01	DoubleOcc	2	0.99582618	6.00835684e-02	0.1733307905	0.1432890063	3.004178e-02	1.733205e-01	3.466546	3.753257
1	12	12	cylinder	true	2.0	-9.5937649219	4.263e-14	chi8	9.4158275961e-01	DoubleOcc	2	0.99995363	6.46686697e-03	0.1733307905	0.1700973570	3.233433e-03	1.865470e-02	3.749664	3.753257
1	12	12	cylinder	true	2.0	-9.5937649219	4.263e-14	chi16	9.9098436700e-01	DoubleOcc	2	0.99999750	1.50403769e-03	0.1733307905	0.1725787716	7.520188e-04	4.338634e-03	3.753062	3.753257
1	12	12	cylinder	true	2.0	-9.5937649219	4.263e-14	chi32	9.9977748445e-01	DoubleOcc	2	1.00000000	2.79047472e-05	0.1733307905	0.1733168381	1.395237e-05	8.049564e-05	3.753256	3.753257
1	12	12	cylinder	true	2.0	-9.5937649219	4.263e-14	chi64	9.9999575150e-01	DoubleOcc	2	1.00000000	6.82778633e-07	0.1733307905	0.1733304491	3.413893e-07	1.969583e-06	3.753257	3.753257
1	12	12	cylinder	true	2.0	-9.5937649219	4.263e-14	chi128	9.9999997985e-01	DoubleOcc	2	1.00000000	3.44422661e-09	0.1733307905	0.1733307888	1.722112e-09	9.935405e-09	3.753257	3.753257
1	12	12	cylinder	true	2.0	-9.5937649219	4.263e-14	chi256	9.9999999997e-01	DoubleOcc	2	1.00000000	2.07772688e-12	0.1733307905	0.1733307905	1.036948e-12	5.982482e-12	3.753257	3.753257
1	12	12	cylinder	true	2.0	-9.5937649219	4.263e-14	UHF	4.4168769992e-01	DoubleOcc	2	0.92563089	2.19884910e-01	0.1733307905	0.2199943711	-4.666358e-02	2.692169e-01	3.128888	3.753257
1	12	12	cylinder	true	2.0	-9.5937649219	4.263e-14	chi2	4.1021240347e-02	n	2	0.65333842	3.46661581e-01	1.0000000000	1.0000000000	2.220446e-16	2.220446e-16	57188566696767952.000000	57188566696768112.000000
1	12	12	cylinder	true	2.0	-9.5937649219	4.263e-14	chi4	3.0051749604e-01	n	2	0.99582618	6.00835684e-02	1.0000000000	1.0000000000	-1.665335e-15	1.665335e-15	57188566696759040.000000	57188566696768112.000000
1	12	12	cylinder	true	2.0	-9.5937649219	4.263e-14	chi8	9.4158275961e-01	n	2	0.99995363	6.46686697e-03	1.0000000000	1.0000000000	-2.109424e-15	2.109424e-15	57188566696753560.000000	57188566696768112.000000
1	12	12	cylinder	true	2.0	-9.5937649219	4.263e-14	chi16	9.9098436700e-01	n	2	0.99999750	1.50403769e-03	1.0000000000	1.0000000000	-2.997602e-15	2.997602e-15	57188566696738728.000000	57188566696768112.000000
1	12	12	cylinder	true	2.0	-9.5937649219	4.263e-14	chi32	9.9977748445e-01	n	2	1.00000000	2.79047472e-05	1.0000000000	1.0000000000	-3.663736e-15	3.663736e-15	57188566696724216.000000	57188566696768112.000000
1	12	12	cylinder	true	2.0	-9.5937649219	4.263e-14	chi64	9.9999575150e-01	n	2	1.00000000	6.82778633e-07	1.0000000000	1.0000000000	-4.551914e-15	4.551914e-15	57188566696700352.000000	57188566696768112.000000
1	12	12	cylinder	true	2.0	-9.5937649219	4.263e-14	chi128	9.9999997985e-01	n	2	1.00000000	3.44422661e-09	1.0000000000	1.0000000000	-5.218048e-15	5.218048e-15	57188566696679064.000000	57188566696768112.000000
1	12	12	cylinder	true	2.0	-9.5937649219	4.263e-14	chi256	9.9999999997e-01	n	2	1.00000000	2.07772688e-12	1.0000000000	1.0000000000	-3.885781e-15	3.885781e-15	57188566696718728.000000	57188566696768112.000000
1	12	12	cylinder	true	2.0	-9.5937649219	4.263e-14	UHF	4.4168769992e-01	n	2	0.92563089	2.19884910e-01	1.0000000000	1.0000000000	-7.771561e-16	7.771561e-16	57188566696766136.000000	57188566696768112.000000
1	12	12	cylinder	true	2.0	-9.5937649219	4.263e-14	chi2	4.1021240347e-02	Sz	2	0.65333842	3.46661581e-01	0.0000000000	0.0000000000	-1.799348e-15	NaN	1.000000	1.000000
1	12	12	cylinder	true	2.0	-9.5937649219	4.263e-14	chi4	3.0051749604e-01	Sz	2	0.99582618	6.00835684e-02	0.0000000000	0.0000000000	-1.105458e-15	NaN	1.000000	1.000000
1	12	12	cylinder	true	2.0	-9.5937649219	4.263e-14	chi8	9.4158275961e-01	Sz	2	0.99995363	6.46686697e-03	0.0000000000	0.0000000000	-6.820210e-17	NaN	1.000000	1.000000
1	12	12	cylinder	true	2.0	-9.5937649219	4.263e-14	chi16	9.9098436700e-01	Sz	2	0.99999750	1.50403769e-03	0.0000000000	0.0000000000	2.147110e-16	NaN	1.000000	1.000000
1	12	12	cylinder	true	2.0	-9.5937649219	4.263e-14	chi32	9.9977748445e-01	Sz	2	1.00000000	2.79047472e-05	0.0000000000	0.0000000000	1.685700e-16	NaN	1.000000	1.000000
1	12	12	cylinder	true	2.0	-9.5937649219	4.263e-14	chi64	9.9999575150e-01	Sz	2	1.00000000	6.82778633e-07	0.0000000000	0.0000000000	1.394465e-16	NaN	1.000000	1.000000
1	12	12	cylinder	true	2.0	-9.5937649219	4.263e-14	chi128	9.9999997985e-01	Sz	2	1.00000000	3.44422661e-09	0.0000000000	0.0000000000	1.961246e-16	NaN	1.000000	1.000000
1	12	12	cylinder	true	2.0	-9.5937649219	4.263e-14	chi256	9.9999999997e-01	Sz	2	1.00000000	2.07772688e-12	0.0000000000	0.0000000000	2.864992e-16	NaN	1.000000	1.000000
1	12	12	cylinder	true	2.0	-9.5937649219	4.263e-14	UHF	4.4168769992e-01	Sz	2	0.92563089	2.19884910e-01	0.0000000000	0.1732213294	-1.732213e-01	NaN	0.272690	1.000000
