W	LX	nsites	geometry	bipartite	U	Eref	Hvar	prior	global_fid	observable	nA	F_supp	D_supp	true	prior_val	Delta	eps	G	G_max
1	10	10	torus	true	4.0	-5.8343226358	1.066e-13	chi64	9.9830455630e-01	ZZ up-up nb	2	0.99999954	5.81506440e-04	-0.5190656589	-0.5179026460	-1.163013e-03	2.240589e-03	33.776011	33.781569
1	10	10	torus	true	4.0	-5.8343226358	1.066e-13	chi128	9.9994243836e-01	ZZ up-up nb	2	0.99999997	1.47447805e-04	-0.5190656589	-0.5187707633	-2.948956e-04	5.681278e-04	33.781212	33.781569
1	10	10	torus	true	4.0	-5.8343226358	1.066e-13	chi256	9.9999893766e-01	ZZ up-up nb	2	1.00000000	5.94573910e-06	-0.5190656589	-0.5190537674	-1.189148e-05	2.290939e-05	33.781568	33.781569
1	10	10	torus	true	4.0	-5.8343226358	1.066e-13	UHF	2.2577021961e-01	ZZ up-up nb	2	0.69626172	4.85798655e-01	-0.5190656589	-0.7835484821	2.644828e-01	5.095364e-01	3.551846	33.781569
1	10	10	torus	true	4.0	-5.8343226358	1.066e-13	chi2	1.2406962237e-01	SzSz nb	4	0.49386446	5.73245761e-01	-0.1075220498	-0.2500000000	1.424780e-01	1.325104e+00	0.711660	2.155181
1	10	10	torus	true	4.0	-5.8343226358	1.066e-13	chi4	4.3452738845e-01	SzSz nb	4	0.77012525	2.22690497e-01	-0.1075220498	-0.1114492485	3.927199e-03	3.652459e-02	2.151865	2.155181
1	10	10	torus	true	4.0	-5.8343226358	1.066e-13	chi8	7.6157763441e-01	SzSz nb	4	0.99457823	5.56835394e-02	-0.1075220498	-0.1034898808	-4.032169e-03	3.750086e-02	2.151686	2.155181
1	10	10	torus	true	4.0	-5.8343226358	1.066e-13	chi16	8.9830763339e-01	SzSz nb	4	0.99573457	5.53440260e-02	-0.1075220498	-0.0960291576	-1.149289e-02	1.068887e-01	2.127107	2.155181
1	10	10	torus	true	4.0	-5.8343226358	1.066e-13	chi32	9.9046934271e-01	SzSz nb	4	0.99991791	6.64156453e-03	-0.1075220498	-0.1070977314	-4.243184e-04	3.946338e-03	2.155143	2.155181
1	10	10	torus	true	4.0	-5.8343226358	1.066e-13	chi64	9.9830455630e-01	SzSz nb	4	0.99998665	2.04139341e-03	-0.1075220498	-0.1075008815	-2.116831e-05	1.968741e-04	2.155181	2.155181
1	10	10	torus	true	4.0	-5.8343226358	1.066e-13	chi128	9.9994243836e-01	SzSz nb	4	0.99999973	3.82159520e-04	-0.1075220498	-0.1074845628	-3.748694e-05	3.486442e-04	2.155181	2.155181
1	10	10	torus	true	4.0	-5.8343226358	1.066e-13	chi256	9.9999893766e-01	SzSz nb	4	1.00000000	1.90145929e-05	-0.1075220498	-0.1075206754	-1.374376e-06	1.278227e-05	2.155181	2.155181
1	10	10	torus	true	4.0	-5.8343226358	1.066e-13	UHF	2.2577021961e-01	SzSz nb	4	0.59608499	5.66138909e-01	-0.1075220498	-0.1717608724	6.423882e-02	5.974479e-01	1.525970	2.155181
1	10	10	torus	true	4.0	-5.8343226358	1.066e-13	chi2	1.2406962237e-01	SxSx nb	4	0.49386446	5.73245761e-01	-0.1075220498	-0.2500000000	1.424780e-01	1.325104e+00	0.711660	2.155181
1	10	10	torus	true	4.0	-5.8343226358	1.066e-13	chi4	4.3452738845e-01	SxSx nb	4	0.77012525	2.22690497e-01	-0.1075220498	-0.1114492485	3.927199e-03	3.652459e-02	2.151865	2.155181
1	10	10	torus	true	4.0	-5.8343226358	1.066e-13	chi8	7.6157763441e-01	SxSx nb	4	0.99457823	5.56835394e-02	-0.1075220498	-0.1034898808	-4.032169e-03	3.750086e-02	2.151686	2.155181
1	10	10	torus	true	4.0	-5.8343226358	1.066e-13	chi16	8.9830763339e-01	SxSx nb	4	0.99573457	5.53440260e-02	-0.1075220498	-0.0960291576	-1.149289e-02	1.068887e-01	2.127107	2.155181
1	10	10	torus	true	4.0	-5.8343226358	1.066e-13	chi32	9.9046934271e-01	SxSx nb	4	0.99991791	6.64156453e-03	-0.1075220498	-0.1070977314	-4.243184e-04	3.946338e-03	2.155143	2.155181
1	10	10	torus	true	4.0	-5.8343226358	1.066e-13	chi64	9.9830455630e-01	SxSx nb	4	0.99998665	2.04139341e-03	-0.1075220498	-0.1075008815	-2.116831e-05	1.968741e-04	2.155181	2.155181
1	10	10	torus	true	4.0	-5.8343226358	1.066e-13	chi128	9.9994243836e-01	SxSx nb	4	0.99999973	3.82159520e-04	-0.1075220498	-0.1074845628	-3.748694e-05	3.486442e-04	2.155181	2.155181
1	10	10	torus	true	4.0	-5.8343226358	1.066e-13	chi256	9.9999893766e-01	SxSx nb	4	1.00000000	1.90145929e-05	-0.1075220498	-0.1075206754	-1.374376e-06	1.278227e-05	2.155181	2.155181
1	10	10	torus	true	4.0	-5.8343226358	1.066e-13	UHF	2.2577021961e-01	SxSx nb	4	0.59608499	5.66138909e-01	-0.1075220498	-0.0241262481	-8.339580e-02	7.756158e-01	1.271543	2.155181
1	10	10	torus	true	4.0	-5.8343226358	1.066e-13	chi2	1.2406962237e-01	DoubleOcc	2	0.79183018	2.08169816e-01	0.1040849081	0.0000000000	1.040849e-01	1.000000e+00	1.000000	1.973540
1	10	10	torus	true	4.0	-5.8343226358	1.066e-13	chi4	4.3452738845e-01	DoubleOcc	2	0.98206460	9.72974980e-02	0.1040849081	0.0554361591	4.864875e-02	4.673948e-01	1.627423	1.973540
1	10	10	torus	true	4.0	-5.8343226358	1.066e-13	chi8	7.6157763441e-01	DoubleOcc	2	0.99949208	1.79990111e-02	0.1040849081	0.0950854026	8.999506e-03	8.646312e-02	1.959280	1.973540
1	10	10	torus	true	4.0	-5.8343226358	1.066e-13	chi16	8.9830763339e-01	DoubleOcc	2	0.99994992	5.71699900e-03	0.1040849081	0.1012264086	2.858500e-03	2.746315e-02	1.972092	1.973540
1	10	10	torus	true	4.0	-5.8343226358	1.066e-13	chi32	9.9046934271e-01	DoubleOcc	2	0.99999666	1.48111613e-03	0.1040849081	0.1033443501	7.405581e-04	7.114942e-03	1.973442	1.973540
1	10	10	torus	true	4.0	-5.8343226358	1.066e-13	chi64	9.9830455630e-01	DoubleOcc	2	0.99999993	2.19229251e-04	0.1040849081	0.1039752935	1.096146e-04	1.053127e-03	1.973538	1.973540
1	10	10	torus	true	4.0	-5.8343226358	1.066e-13	chi128	9.9994243836e-01	DoubleOcc	2	1.00000000	1.30273229e-05	0.1040849081	0.1040783945	6.513661e-06	6.258027e-05	1.973540	1.973540
1	10	10	torus	true	4.0	-5.8343226358	1.066e-13	chi256	9.9999893766e-01	DoubleOcc	2	1.00000000	3.05813940e-07	0.1040849081	0.1040847552	1.529070e-07	1.469060e-06	1.973540	1.973540
1	10	10	torus	true	4.0	-5.8343226358	1.066e-13	UHF	2.2577021961e-01	DoubleOcc	2	0.69832925	3.85952046e-01	0.1040849081	0.1023653756	1.719532e-03	1.652048e-02	1.973015	1.973540
1	10	10	torus	true	4.0	-5.8343226358	1.066e-13	chi2	1.2406962237e-01	n	2	0.79183018	2.08169816e-01	1.0000000000	1.0000000000	1.332268e-15	1.332268e-15	-100079991719362224.000000	-100079991719344448.000000
1	10	10	torus	true	4.0	-5.8343226358	1.066e-13	chi4	4.3452738845e-01	n	2	0.98206460	9.72974980e-02	1.0000000000	1.0000000000	-6.661338e-16	6.661338e-16	-100079991719348896.000000	-100079991719344448.000000
1	10	10	torus	true	4.0	-5.8343226358	1.066e-13	chi8	7.6157763441e-01	n	2	0.99949208	1.79990111e-02	1.0000000000	1.0000000000	-4.440892e-16	4.440892e-16	-100079991719346416.000000	-100079991719344448.000000
1	10	10	torus	true	4.0	-5.8343226358	1.066e-13	chi16	8.9830763339e-01	n	2	0.99994992	5.71699900e-03	1.0000000000	1.0000000000	1.554312e-15	1.554312e-15	-100079991719368640.000000	-100079991719344448.000000
1	10	10	torus	true	4.0	-5.8343226358	1.066e-13	chi32	9.9046934271e-01	n	2	0.99999666	1.48111613e-03	1.0000000000	1.0000000000	-2.220446e-16	2.220446e-16	-100079991719344944.000000	-100079991719344448.000000
1	10	10	torus	true	4.0	-5.8343226358	1.066e-13	chi64	9.9830455630e-01	n	2	0.99999993	2.19229251e-04	1.0000000000	1.0000000000	4.440892e-16	4.440892e-16	-100079991719346416.000000	-100079991719344448.000000
1	10	10	torus	true	4.0	-5.8343226358	1.066e-13	chi128	9.9994243836e-01	n	2	1.00000000	1.30273229e-05	1.0000000000	1.0000000000	4.440892e-16	4.440892e-16	-100079991719346416.000000	-100079991719344448.000000
1	10	10	torus	true	4.0	-5.8343226358	1.066e-13	chi256	9.9999893766e-01	n	2	1.00000000	3.05813940e-07	1.0000000000	1.0000000000	2.220446e-16	2.220446e-16	-100079991719344944.000000	-100079991719344448.000000
1	10	10	torus	true	4.0	-5.8343226358	1.066e-13	UHF	2.2577021961e-01	n	2	0.69832925	3.85952046e-01	1.0000000000	1.0000000000	-1.998401e-15	1.998401e-15	-100079991719384448.000000	-100079991719344448.000000
1	10	10	torus	true	4.0	-5.8343226358	1.066e-13	chi2	1.2406962237e-01	Sz	2	0.79183018	2.08169816e-01	0.0000000000	-0.0000000000	3.604007e-16	NaN	1.000000	1.000000
1	10	10	torus	true	4.0	-5.8343226358	1.066e-13	chi4	4.3452738845e-01	Sz	2	0.98206460	9.72974980e-02	0.0000000000	-0.0000000000	1.707538e-16	NaN	1.000000	1.000000
1	10	10	torus	true	4.0	-5.8343226358	1.066e-13	chi8	7.6157763441e-01	Sz	2	0.99949208	1.79990111e-02	0.0000000000	0.0000000000	-1.680394e-16	NaN	1.000000	1.000000
1	10	10	torus	true	4.0	-5.8343226358	1.066e-13	chi16	8.9830763339e-01	Sz	2	0.99994992	5.71699900e-03	0.0000000000	0.0000000000	4.694900e-18	NaN	1.000000	1.000000
1	10	10	torus	true	4.0	-5.8343226358	1.066e-13	chi32	9.9046934271e-01	Sz	2	0.99999666	1.48111613e-03	0.0000000000	-0.0000000000	2.156529e-16	NaN	1.000000	1.000000
1	10	10	torus	true	4.0	-5.8343226358	1.066e-13	chi64	9.9830455630e-01	Sz	2	0.99999993	2.19229251e-04	0.0000000000	0.0000000000	-6.347747e-17	NaN	1.000000	1.000000
1	10	10	torus	true	4.0	-5.8343226358	1.066e-13	chi128	9.9994243836e-01	Sz	2	1.00000000	1.30273229e-05	0.0000000000	0.0000000000	-1.649246e-16	NaN	1.000000	1.000000
1	10	10	torus	true	4.0	-5.8343226358	1.066e-13	chi256	9.9999893766e-01	Sz	2	1.00000000	3.05813940e-07	0.0000000000	-0.0000000000	7.081425e-17	NaN	1.000000	1.000000
1	10	10	torus	true	4.0	-5.8343226358	1.066e-13	UHF	2.2577021961e-01	Sz	2	0.69832925	3.85952046e-01	0.0000000000	-0.3842325134	3.842325e-01	NaN	0.070806	1.000000
