W	LX	nsites	geometry	bipartite	U	Eref	Hvar	prior	global_fid	observable	nA	F_supp	D_supp	true	prior_val	Delta	eps	G	G_max
1	14	14	cylinder	true	4.0	-7.6723496720	-1.350e-13	chi64	9.9999898623e-01	SzSz nb	4	1.00000000	7.27706336e-06	-0.1346635181	-0.1346632354	-2.826737e-07	2.099111e-06	2.824117	2.824117
1	14	14	cylinder	true	4.0	-7.6723496720	-1.350e-13	chi128	9.9999999246e-01	SzSz nb	4	1.00000000	9.78911699e-08	-0.1346635181	-0.1346635147	-3.307697e-09	2.456268e-08	2.824117	2.824117
1	14	14	cylinder	true	4.0	-7.6723496720	-1.350e-13	chi256	9.9999999998e-01	SzSz nb	4	1.00000000	8.26000914e-10	-0.1346635181	-0.1346635180	-3.781472e-11	2.808090e-10	2.824117	2.824117
1	14	14	cylinder	true	4.0	-7.6723496720	-1.350e-13	UHF	1.0971582147e-01	SzSz nb	4	0.61893279	5.71580508e-01	-0.1346635181	-0.1719065098	3.724299e-02	2.765633e-01	2.478336	2.824117
1	14	14	cylinder	true	4.0	-7.6723496720	-1.350e-13	chi2	1.1582303694e-01	SxSx nb	4	0.58173468	5.15907940e-01	-0.1346635181	-0.2500000000	1.153365e-01	8.564790e-01	1.207872	2.824117
1	14	14	cylinder	true	4.0	-7.6723496720	-1.350e-13	chi4	4.7406317272e-01	SxSx nb	4	0.81624423	1.84104182e-01	-0.1346635181	-0.1635359527	2.887243e-02	2.144043e-01	2.605627	2.824117
1	14	14	cylinder	true	4.0	-7.6723496720	-1.350e-13	chi8	9.7307823695e-01	SxSx nb	4	0.99952980	9.63307156e-03	-0.1346635181	-0.1352791774	6.156593e-04	4.571834e-03	2.824010	2.824117
1	14	14	cylinder	true	4.0	-7.6723496720	-1.350e-13	chi16	9.9641786746e-01	SxSx nb	4	0.99987206	6.99356461e-03	-0.1346635181	-0.1347291793	6.566127e-05	4.875951e-04	2.824116	2.824117
1	14	14	cylinder	true	4.0	-7.6723496720	-1.350e-13	chi32	9.9995332364e-01	SxSx nb	4	0.99999982	1.70349315e-04	-0.1346635181	-0.1346637985	2.804787e-07	2.082812e-06	2.824117	2.824117
1	14	14	cylinder	true	4.0	-7.6723496720	-1.350e-13	chi64	9.9999898623e-01	SxSx nb	4	1.00000000	7.27706336e-06	-0.1346635181	-0.1346632354	-2.826737e-07	2.099111e-06	2.824117	2.824117
1	14	14	cylinder	true	4.0	-7.6723496720	-1.350e-13	chi128	9.9999999246e-01	SxSx nb	4	1.00000000	9.78911699e-08	-0.1346635181	-0.1346635147	-3.307697e-09	2.456268e-08	2.824117	2.824117
1	14	14	cylinder	true	4.0	-7.6723496720	-1.350e-13	chi256	9.9999999998e-01	SxSx nb	4	1.00000000	8.26000914e-10	-0.1346635181	-0.1346635180	-3.781475e-11	2.808092e-10	2.824117	2.824117
1	14	14	cylinder	true	4.0	-7.6723496720	-1.350e-13	UHF	1.0971582147e-01	SxSx nb	4	0.61893279	5.71580508e-01	-0.1346635181	-0.0240791974	-1.105843e-01	8.211899e-01	1.266364	2.824117
1	14	14	cylinder	true	4.0	-7.6723496720	-1.350e-13	chi2	1.1582303694e-01	DoubleOcc	2	0.79962717	2.00372832e-01	0.1001864160	0.0000000000	1.001864e-01	1.000000e+00	1.000000	1.901252
1	14	14	cylinder	true	4.0	-7.6723496720	-1.350e-13	chi4	4.7406317272e-01	DoubleOcc	2	0.99037569	7.23914075e-02	0.1001864160	0.0639907122	3.619570e-02	3.612835e-01	1.701136	1.901252
1	14	14	cylinder	true	4.0	-7.6723496720	-1.350e-13	chi8	9.7307823695e-01	DoubleOcc	2	0.99998644	2.94026826e-03	0.1001864160	0.0987162819	1.470134e-03	1.467399e-02	1.900883	1.901252
1	14	14	cylinder	true	4.0	-7.6723496720	-1.350e-13	chi16	9.9641786746e-01	DoubleOcc	2	0.99999978	3.72049023e-04	0.1001864160	0.1000003915	1.860245e-04	1.856784e-03	1.901246	1.901252
1	14	14	cylinder	true	4.0	-7.6723496720	-1.350e-13	chi32	9.9995332364e-01	DoubleOcc	2	1.00000000	6.19413128e-06	0.1001864160	0.1001833189	3.097066e-06	3.091303e-05	1.901252	1.901252
1	14	14	cylinder	true	4.0	-7.6723496720	-1.350e-13	chi64	9.9999898623e-01	DoubleOcc	2	1.00000000	1.87440024e-07	0.1001864160	0.1001863223	9.372001e-08	9.354563e-07	1.901252	1.901252
1	14	14	cylinder	true	4.0	-7.6723496720	-1.350e-13	chi128	9.9999999246e-01	DoubleOcc	2	1.00000000	1.62789656e-09	0.1001864160	0.1001864152	8.139480e-10	8.124335e-09	1.901252	1.901252
1	14	14	cylinder	true	4.0	-7.6723496720	-1.350e-13	chi256	9.9999999998e-01	DoubleOcc	2	1.00000000	4.27784891e-12	0.1001864160	0.1001864160	2.138900e-12	2.134920e-11	1.901252	1.901252
1	14	14	cylinder	true	4.0	-7.6723496720	-1.350e-13	UHF	1.0971582147e-01	DoubleOcc	2	0.69665313	3.86469447e-01	0.1001864160	0.1021726876	-1.986272e-03	1.982576e-02	1.900579	1.901252
1	14	14	cylinder	true	4.0	-7.6723496720	-1.350e-13	chi2	1.1582303694e-01	n	2	0.79962717	2.00372832e-01	1.0000000000	1.0000000000	2.220446e-16	2.220446e-16	-66719994479563208.000000	-66719994479562992.000000
1	14	14	cylinder	true	4.0	-7.6723496720	-1.350e-13	chi4	4.7406317272e-01	n	2	0.99037569	7.23914075e-02	1.0000000000	1.0000000000	5.329071e-15	5.329071e-15	-66719994479689408.000000	-66719994479562992.000000
1	14	14	cylinder	true	4.0	-7.6723496720	-1.350e-13	chi8	9.7307823695e-01	n	2	0.99998644	2.94026826e-03	1.0000000000	1.0000000000	3.108624e-15	3.108624e-15	-66719994479606008.000000	-66719994479562992.000000
1	14	14	cylinder	true	4.0	-7.6723496720	-1.350e-13	chi16	9.9641786746e-01	n	2	0.99999978	3.72049023e-04	1.0000000000	1.0000000000	-4.440892e-16	4.440892e-16	-66719994479563864.000000	-66719994479562992.000000
1	14	14	cylinder	true	4.0	-7.6723496720	-1.350e-13	chi32	9.9995332364e-01	n	2	1.00000000	6.19413128e-06	1.0000000000	1.0000000000	2.664535e-15	2.664535e-15	-66719994479594592.000000	-66719994479562992.000000
1	14	14	cylinder	true	4.0	-7.6723496720	-1.350e-13	chi64	9.9999898623e-01	n	2	1.00000000	1.87440024e-07	1.0000000000	1.0000000000	4.440892e-16	4.440892e-16	-66719994479563864.000000	-66719994479562992.000000
1	14	14	cylinder	true	4.0	-7.6723496720	-1.350e-13	chi128	9.9999999246e-01	n	2	1.00000000	1.62789656e-09	1.0000000000	1.0000000000	2.220446e-16	2.220446e-16	-66719994479563208.000000	-66719994479562992.000000
1	14	14	cylinder	true	4.0	-7.6723496720	-1.350e-13	chi256	9.9999999998e-01	n	2	1.00000000	4.27784891e-12	1.0000000000	1.0000000000	1.332268e-15	1.332268e-15	-66719994479570888.000000	-66719994479562992.000000
1	14	14	cylinder	true	4.0	-7.6723496720	-1.350e-13	UHF	1.0971582147e-01	n	2	0.69665313	3.86469447e-01	1.0000000000	1.0000000000	-5.551115e-15	5.551115e-15	-66719994479700160.000000	-66719994479562992.000000
1	14	14	cylinder	true	4.0	-7.6723496720	-1.350e-13	chi2	1.1582303694e-01	Sz	2	0.79962717	2.00372832e-01	-0.0000000000	-0.0000000000	1.424463e-15	NaN	1.000000	1.000000
1	14	14	cylinder	true	4.0	-7.6723496720	-1.350e-13	chi4	4.7406317272e-01	Sz	2	0.99037569	7.23914075e-02	-0.0000000000	-0.0000000000	4.324994e-16	NaN	1.000000	1.000000
1	14	14	cylinder	true	4.0	-7.6723496720	-1.350e-13	chi8	9.7307823695e-01	Sz	2	0.99998644	2.94026826e-03	-0.0000000000	-0.0000000000	6.099563e-16	NaN	1.000000	1.000000
1	14	14	cylinder	true	4.0	-7.6723496720	-1.350e-13	chi16	9.9641786746e-01	Sz	2	0.99999978	3.72049023e-04	-0.0000000000	-0.0000000000	2.518985e-16	NaN	1.000000	1.000000
1	14	14	cylinder	true	4.0	-7.6723496720	-1.350e-13	chi32	9.9995332364e-01	Sz	2	1.00000000	6.19413128e-06	-0.0000000000	-0.0000000000	1.620877e-16	NaN	1.000000	1.000000
1	14	14	cylinder	true	4.0	-7.6723496720	-1.350e-13	chi64	9.9999898623e-01	Sz	2	1.00000000	1.87440024e-07	-0.0000000000	-0.0000000000	2.578947e-16	NaN	1.000000	1.000000
1	14	14	cylinder	true	4.0	-7.6723496720	-1.350e-13	chi128	9.9999999246e-01	Sz	2	1.00000000	1.62789656e-09	-0.0000000000	-0.0000000000	1.083677e-16	NaN	1.000000	1.000000
1	14	14	cylinder	true	4.0	-7.6723496720	-1.350e-13	chi256	9.9999999998e-01	Sz	2	1.00000000	4.27784891e-12	-0.0000000000	-0.0000000000	1.822615e-16	NaN	1.000000	1.000000
1	14	14	cylinder	true	4.0	-7.6723496720	-1.350e-13	UHF	1.0971582147e-01	Sz	2	0.69665313	3.86469447e-01	-0.0000000000	-0.3844831757	3.844832e-01	NaN	0.070720	1.000000
