W	LX	nsites	geometry	bipartite	U	Eref	Hvar	prior	global_fid	observable	nA	F_supp	D_supp	true	prior_val	Delta	eps	G	G_max
1	10	10	cylinder	true	2.0	-7.9087360315	1.350e-13	chi16	9.9472152445e-01	SzSz nb	4	0.99960675	8.09995434e-03	-0.1034837331	-0.1033221922	-1.615409e-04	1.561027e-03	2.069111	2.069117
1	10	10	cylinder	true	2.0	-7.9087360315	1.350e-13	chi32	9.9991410513e-01	SzSz nb	4	0.99999992	1.94869906e-04	-0.1034837331	-0.1034821525	-1.580574e-06	1.527365e-05	2.069117	2.069117
1	10	10	cylinder	true	2.0	-7.9087360315	1.350e-13	chi64	9.9999876784e-01	SzSz nb	4	1.00000000	3.07467122e-05	-0.1034837331	-0.1034824554	-1.277728e-06	1.234713e-05	2.069117	2.069117
1	10	10	cylinder	true	2.0	-7.9087360315	1.350e-13	chi128	9.9999999791e-01	SzSz nb	4	1.00000000	3.01047317e-08	-0.1034837331	-0.1034837301	-2.974882e-09	2.874734e-08	2.069117	2.069117
1	10	10	cylinder	true	2.0	-7.9087360315	1.350e-13	chi256	1.0000000000e+00	SzSz nb	4	1.00000000	2.71886724e-10	-0.1034837331	-0.1034837331	-5.746500e-12	5.553047e-11	2.069117	2.069117
1	10	10	cylinder	true	2.0	-7.9087360315	1.350e-13	UHF	4.9863716718e-01	SzSz nb	4	0.88653722	3.26211462e-01	-0.1034837331	-0.0814155602	-2.206817e-02	2.132526e-01	1.973181	2.069117
1	10	10	cylinder	true	2.0	-7.9087360315	1.350e-13	chi2	7.5598494865e-02	SxSx nb	4	0.43808736	6.56152704e-01	-0.1034837331	-0.2500000000	1.465163e-01	1.415839e+00	0.658294	2.069117
1	10	10	cylinder	true	2.0	-7.9087360315	1.350e-13	chi4	3.9638685199e-01	SxSx nb	4	0.61862402	3.81417959e-01	-0.1034837331	-0.1783963122	7.491258e-02	7.239068e-01	1.326135	2.069117
1	10	10	cylinder	true	2.0	-7.9087360315	1.350e-13	chi8	9.6169761831e-01	SxSx nb	4	0.99963860	1.21988535e-02	-0.1034837331	-0.1034620932	-2.163993e-05	2.091143e-04	2.069116	2.069117
1	10	10	cylinder	true	2.0	-7.9087360315	1.350e-13	chi16	9.9472152445e-01	SxSx nb	4	0.99960675	8.09995434e-03	-0.1034837331	-0.1033221922	-1.615409e-04	1.561027e-03	2.069111	2.069117
1	10	10	cylinder	true	2.0	-7.9087360315	1.350e-13	chi32	9.9991410513e-01	SxSx nb	4	0.99999992	1.94869906e-04	-0.1034837331	-0.1034821525	-1.580574e-06	1.527365e-05	2.069117	2.069117
1	10	10	cylinder	true	2.0	-7.9087360315	1.350e-13	chi64	9.9999876784e-01	SxSx nb	4	1.00000000	3.07467122e-05	-0.1034837331	-0.1034824554	-1.277728e-06	1.234713e-05	2.069117	2.069117
1	10	10	cylinder	true	2.0	-7.9087360315	1.350e-13	chi128	9.9999999791e-01	SxSx nb	4	1.00000000	3.01047317e-08	-0.1034837331	-0.1034837301	-2.974882e-09	2.874734e-08	2.069117	2.069117
1	10	10	cylinder	true	2.0	-7.9087360315	1.350e-13	chi256	1.0000000000e+00	SxSx nb	4	1.00000000	2.71886724e-10	-0.1034837331	-0.1034837331	-5.746431e-12	5.552980e-11	2.069117	2.069117
1	10	10	cylinder	true	2.0	-7.9087360315	1.350e-13	UHF	4.9863716718e-01	SxSx nb	4	0.88653722	3.26211462e-01	-0.1034837331	-0.0495133163	-5.397042e-02	5.215353e-01	1.602974	2.069117
1	10	10	cylinder	true	2.0	-7.9087360315	1.350e-13	chi2	7.5598494865e-02	DoubleOcc	2	0.65564773	3.44352269e-01	0.1721761343	0.0000000000	1.721761e-01	1.000000e+00	1.000000	3.715580
1	10	10	cylinder	true	2.0	-7.9087360315	1.350e-13	chi4	3.9638685199e-01	DoubleOcc	2	0.99611097	5.79375173e-02	0.1721761343	0.1432073756	2.896876e-02	1.682507e-01	3.450340	3.715580
1	10	10	cylinder	true	2.0	-7.9087360315	1.350e-13	chi8	9.6169761831e-01	DoubleOcc	2	0.99997365	4.86987755e-03	0.1721761343	0.1697411955	2.434939e-03	1.414214e-02	3.713563	3.715580
1	10	10	cylinder	true	2.0	-7.9087360315	1.350e-13	chi16	9.9472152445e-01	DoubleOcc	2	0.99999825	1.25650510e-03	0.1721761343	0.1715478817	6.282526e-04	3.648895e-03	3.715445	3.715580
1	10	10	cylinder	true	2.0	-7.9087360315	1.350e-13	chi32	9.9991410513e-01	DoubleOcc	2	1.00000000	1.11192502e-05	0.1721761343	0.1721705746	5.559625e-06	3.229034e-05	3.715580	3.715580
1	10	10	cylinder	true	2.0	-7.9087360315	1.350e-13	chi64	9.9999876784e-01	DoubleOcc	2	1.00000000	2.73617143e-07	0.1721761343	0.1721759975	1.368086e-07	7.945850e-07	3.715580	3.715580
1	10	10	cylinder	true	2.0	-7.9087360315	1.350e-13	chi128	9.9999999791e-01	DoubleOcc	2	1.00000000	6.31944566e-10	0.1721761343	0.1721761339	3.159716e-10	1.835165e-09	3.715580	3.715580
1	10	10	cylinder	true	2.0	-7.9087360315	1.350e-13	chi256	1.0000000000e+00	DoubleOcc	2	1.00000000	1.47395984e-13	0.1721761343	0.1721761343	7.341350e-14	4.263860e-13	3.715580	3.715580
1	10	10	cylinder	true	2.0	-7.9087360315	1.350e-13	UHF	4.9863716718e-01	DoubleOcc	2	0.92183394	2.24533614e-01	0.1721761343	0.2180977561	-4.592162e-02	2.667130e-01	3.114027	3.715580
1	10	10	cylinder	true	2.0	-7.9087360315	1.350e-13	chi2	7.5598494865e-02	n	2	0.65564773	3.44352269e-01	1.0000000000	1.0000000000	-1.221245e-15	1.221245e-15	133439988959099152.000000	133439988959125712.000000
1	10	10	cylinder	true	2.0	-7.9087360315	1.350e-13	chi4	3.9638685199e-01	n	2	0.99611097	5.79375173e-02	1.0000000000	1.0000000000	-1.665335e-15	1.665335e-15	133439988959076320.000000	133439988959125712.000000
1	10	10	cylinder	true	2.0	-7.9087360315	1.350e-13	chi8	9.6169761831e-01	n	2	0.99997365	4.86987755e-03	1.0000000000	1.0000000000	-9.992007e-16	9.992007e-16	133439988959107936.000000	133439988959125712.000000
1	10	10	cylinder	true	2.0	-7.9087360315	1.350e-13	chi16	9.9472152445e-01	n	2	0.99999825	1.25650510e-03	1.0000000000	1.0000000000	-1.887379e-15	1.887379e-15	133439988959062288.000000	133439988959125712.000000
1	10	10	cylinder	true	2.0	-7.9087360315	1.350e-13	chi32	9.9991410513e-01	n	2	1.00000000	1.11192502e-05	1.0000000000	1.0000000000	-1.887379e-15	1.887379e-15	133439988959062288.000000	133439988959125712.000000
1	10	10	cylinder	true	2.0	-7.9087360315	1.350e-13	chi64	9.9999876784e-01	n	2	1.00000000	2.73617143e-07	1.0000000000	1.0000000000	-2.553513e-15	2.553513e-15	133439988959009600.000000	133439988959125712.000000
1	10	10	cylinder	true	2.0	-7.9087360315	1.350e-13	chi128	9.9999999791e-01	n	2	1.00000000	6.31944566e-10	1.0000000000	1.0000000000	-2.109424e-15	2.109424e-15	133439988959046480.000000	133439988959125712.000000
1	10	10	cylinder	true	2.0	-7.9087360315	1.350e-13	chi256	1.0000000000e+00	n	2	1.00000000	1.47395984e-13	1.0000000000	1.0000000000	-1.221245e-15	1.221245e-15	133439988959099152.000000	133439988959125712.000000
1	10	10	cylinder	true	2.0	-7.9087360315	1.350e-13	UHF	4.9863716718e-01	n	2	0.92183394	2.24533614e-01	1.0000000000	1.0000000000	5.551115e-16	5.551115e-16	133439988959120224.000000	133439988959125712.000000
1	10	10	cylinder	true	2.0	-7.9087360315	1.350e-13	chi2	7.5598494865e-02	Sz	2	0.65564773	3.44352269e-01	0.0000000000	-0.0000000000	8.375552e-16	NaN	1.000000	1.000000
1	10	10	cylinder	true	2.0	-7.9087360315	1.350e-13	chi4	3.9638685199e-01	Sz	2	0.99611097	5.79375173e-02	0.0000000000	0.0000000000	-2.286767e-17	NaN	1.000000	1.000000
1	10	10	cylinder	true	2.0	-7.9087360315	1.350e-13	chi8	9.6169761831e-01	Sz	2	0.99997365	4.86987755e-03	0.0000000000	0.0000000000	1.261017e-16	NaN	1.000000	1.000000
1	10	10	cylinder	true	2.0	-7.9087360315	1.350e-13	chi16	9.9472152445e-01	Sz	2	0.99999825	1.25650510e-03	0.0000000000	0.0000000000	-7.479861e-17	NaN	1.000000	1.000000
1	10	10	cylinder	true	2.0	-7.9087360315	1.350e-13	chi32	9.9991410513e-01	Sz	2	1.00000000	1.11192502e-05	0.0000000000	-0.0000000000	2.925420e-16	NaN	1.000000	1.000000
1	10	10	cylinder	true	2.0	-7.9087360315	1.350e-13	chi64	9.9999876784e-01	Sz	2	1.00000000	2.73617143e-07	0.0000000000	0.0000000000	-5.458624e-17	NaN	1.000000	1.000000
1	10	10	cylinder	true	2.0	-7.9087360315	1.350e-13	chi128	9.9999999791e-01	Sz	2	1.00000000	6.31944566e-10	0.0000000000	0.0000000000	-1.674156e-16	NaN	1.000000	1.000000
1	10	10	cylinder	true	2.0	-7.9087360315	1.350e-13	chi256	1.0000000000e+00	Sz	2	1.00000000	1.47395984e-13	0.0000000000	0.0000000000	1.441322e-17	NaN	1.000000	1.000000
1	10	10	cylinder	true	2.0	-7.9087360315	1.350e-13	UHF	4.9863716718e-01	Sz	2	0.92183394	2.24533614e-01	0.0000000000	-0.1786119926	1.786120e-01	NaN	0.260705	1.000000
